1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09753 s, 500 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.13584 s, 334 MB/s
2015-08-19 01:13:57.767319
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.50753 s, 418 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.19119 s, 329 MB/s
2015-08-19 01:14:05.092779
w, s, s, 1048576, 1, 0, 347.457357
w, s, r, 1048576, 1, 0, 352.402762
r, s, s, 1048576, 1, 0, 285.086947
r, s, r, 1048576, 1, 0, 272.294589
w, s, s, 1048576, 1, 0, 346.342862
w, s, r, 1048576, 1, 0, 354.570811
r, s, s, 1048576, 1, 0, 291.725601
r, s, r, 1048576, 1, 0, 283.392910
w, s, s, 10485760, 1, 0, 322.795816
w, s, r, 10485760, 1, 0, 335.868474
r, s, s, 10485760, 1, 0, 296.938633
r, s, r, 10485760, 1, 0, 289.299373
w, s, s, 10485760, 1, 0, 322.182156
w, s, r, 10485760, 1, 0, 350.260912
r, s, s, 10485760, 1, 0, 297.022580
r, s, r, 10485760, 1, 0, 295.588253
w, s, s, 1048576, 1, 1, 321.848549
w, s, r, 1048576, 1, 1, 322.939513
r, s, s, 1048576, 1, 1, 323.269681
r, s, r, 1048576, 1, 1, 315.377297
w, s, s, 1048576, 1, 1, 322.803474
w, s, r, 1048576, 1, 1, 320.587294
r, s, s, 1048576, 1, 1, 320.956304
r, s, r, 1048576, 1, 1, 314.282726
w, s, s, 10485760, 1, 1, 369.785346
w, s, r, 10485760, 1, 1, 371.743465
r, s, s, 10485760, 1, 1, 414.239774
r, s, r, 10485760, 1, 1, 407.338851
w, s, s, 10485760, 1, 1, 370.185286
w, s, r, 10485760, 1, 1, 370.927069
r, s, s, 10485760, 1, 1, 389.778709
r, s, r, 10485760, 1, 1, 391.190063
r, a, s, 1048576, 1, 0, 290.873058
r, a, r, 1048576, 1, 0, 269.993387
r, a, s, 1048576, 1, 0, 297.265450
r, a, r, 1048576, 1, 0, 271.109694
r, a, s, 1048576, 15, 0, 301.362606
r, a, r, 1048576, 15, 0, 266.688936
r, a, s, 1048576, 15, 0, 295.548970
r, a, r, 1048576, 15, 0, 271.413739
r, a, s, 1048576, 31, 0, 300.575325
r, a, r, 1048576, 31, 0, 265.798977
r, a, s, 1048576, 31, 0, 303.221571
r, a, r, 1048576, 31, 0, 269.119606
r, a, s, 1048576, 62, 0, 305.593542
r, a, r, 1048576, 62, 0, 266.416750
r, a, s, 1048576, 62, 0, 304.220711
r, a, r, 1048576, 62, 0, 268.084490
r, a, s, 10485760, 1, 0, 305.905684
r, a, r, 10485760, 1, 0, 289.066350
r, a, s, 10485760, 1, 0, 303.513974
r, a, r, 10485760, 1, 0, 290.389935
r, a, s, 10485760, 15, 0, 296.101029
r, a, r, 10485760, 15, 0, 286.224778
r, a, s, 10485760, 15, 0, 298.105848
r, a, r, 10485760, 15, 0, 283.965994
r, a, s, 10485760, 31, 0, 291.239151
r, a, r, 10485760, 31, 0, 284.786292
r, a, s, 10485760, 31, 0, 295.064604
r, a, r, 10485760, 31, 0, 282.128869
r, a, s, 10485760, 62, 0, 279.734979
r, a, r, 10485760, 62, 0, 275.437419
r, a, s, 10485760, 62, 0, 278.437314
r, a, r, 10485760, 62, 0, 274.008602
r, a, s, 1048576, 1, 1, 350.524706
r, a, r, 1048576, 1, 1, 271.458308
r, a, s, 1048576, 1, 1, 352.358266
r, a, r, 1048576, 1, 1, 269.455947
r, a, s, 1048576, 15, 1, 455.783986
r, a, r, 1048576, 15, 1, 265.965332
r, a, s, 1048576, 15, 1, 452.697588
r, a, r, 1048576, 15, 1, 281.069587
r, a, s, 1048576, 31, 1, 435.492362
r, a, r, 1048576, 31, 1, 300.271877
r, a, s, 1048576, 31, 1, 427.921169
r, a, r, 1048576, 31, 1, 300.535961
r, a, s, 1048576, 62, 1, 433.309090
r, a, r, 1048576, 62, 1, 300.591768
r, a, s, 1048576, 62, 1, 429.214871
r, a, r, 1048576, 62, 1, 299.185627
r, a, s, 10485760, 1, 1, 454.220274
r, a, r, 10485760, 1, 1, 329.200349
r, a, s, 10485760, 1, 1, 453.332634
r, a, r, 10485760, 1, 1, 329.968165
r, a, s, 10485760, 15, 1, 433.933151
r, a, r, 10485760, 15, 1, 321.372385
r, a, s, 10485760, 15, 1, 430.440689
r, a, r, 10485760, 15, 1, 319.985466
r, a, s, 10485760, 31, 1, 433.999935
r, a, r, 10485760, 31, 1, 319.237106
r, a, s, 10485760, 31, 1, 444.374326
r, a, r, 10485760, 31, 1, 318.816061
r, a, s, 10485760, 62, 1, 440.890388
r, a, r, 10485760, 62, 1, 311.827188
r, a, s, 10485760, 62, 1, 436.791439
r, a, r, 10485760, 62, 1, 314.823377
