1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07712 s, 505 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85102 s, 368 MB/s
2016-07-14 07:26:52.716142
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.59642 s, 404 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.90839 s, 361 MB/s
2016-07-14 07:26:59.685798
w, s, s, 1048576, 1, 0, 391.265804
w, s, r, 1048576, 1, 0, 396.394630
r, s, s, 1048576, 1, 0, 293.766199
r, s, r, 1048576, 1, 0, 286.328902
w, s, s, 1048576, 1, 0, 385.239487
w, s, r, 1048576, 1, 0, 394.948634
r, s, s, 1048576, 1, 0, 298.166775
r, s, r, 1048576, 1, 0, 288.240775
w, s, s, 10485760, 1, 0, 378.606205
w, s, r, 10485760, 1, 0, 357.017972
r, s, s, 10485760, 1, 0, 286.438043
r, s, r, 10485760, 1, 0, 289.556416
w, s, s, 10485760, 1, 0, 343.350748
w, s, r, 10485760, 1, 0, 387.526401
r, s, s, 10485760, 1, 0, 285.849728
r, s, r, 10485760, 1, 0, 289.845226
w, s, s, 1048576, 1, 1, 366.906626
w, s, r, 1048576, 1, 1, 379.445184
r, s, s, 1048576, 1, 1, 347.338520
r, s, r, 1048576, 1, 1, 343.475019
w, s, s, 1048576, 1, 1, 377.009863
w, s, r, 1048576, 1, 1, 378.451715
r, s, s, 1048576, 1, 1, 343.076383
r, s, r, 1048576, 1, 1, 344.256419
w, s, s, 10485760, 1, 1, 412.243162
w, s, r, 10485760, 1, 1, 410.653004
r, s, s, 10485760, 1, 1, 427.572128
r, s, r, 10485760, 1, 1, 415.221652
w, s, s, 10485760, 1, 1, 415.020735
w, s, r, 10485760, 1, 1, 408.697891
r, s, s, 10485760, 1, 1, 410.878637
r, s, r, 10485760, 1, 1, 413.158309
r, a, s, 1048576, 1, 0, 265.368585
r, a, r, 1048576, 1, 0, 266.318025
r, a, s, 1048576, 1, 0, 272.282237
r, a, r, 1048576, 1, 0, 267.658570
r, a, s, 1048576, 15, 0, 272.372042
r, a, r, 1048576, 15, 0, 264.307876
r, a, s, 1048576, 15, 0, 269.879528
r, a, r, 1048576, 15, 0, 263.840268
r, a, s, 1048576, 31, 0, 269.942084
r, a, r, 1048576, 31, 0, 263.832395
r, a, s, 1048576, 31, 0, 272.199275
r, a, r, 1048576, 31, 0, 262.027255
r, a, s, 1048576, 62, 0, 272.871220
r, a, r, 1048576, 62, 0, 262.308422
r, a, s, 1048576, 62, 0, 286.963762
r, a, r, 1048576, 62, 0, 280.623016
r, a, s, 10485760, 1, 0, 290.851998
r, a, r, 10485760, 1, 0, 290.165116
r, a, s, 10485760, 1, 0, 289.977653
r, a, r, 10485760, 1, 0, 290.503908
r, a, s, 10485760, 15, 0, 290.918892
r, a, r, 10485760, 15, 0, 288.106245
r, a, s, 10485760, 15, 0, 286.916295
r, a, r, 10485760, 15, 0, 286.861347
r, a, s, 10485760, 31, 0, 288.050117
r, a, r, 10485760, 31, 0, 285.082830
r, a, s, 10485760, 31, 0, 288.041413
r, a, r, 10485760, 31, 0, 284.946909
r, a, s, 10485760, 62, 0, 285.356267
r, a, r, 10485760, 62, 0, 282.789367
r, a, s, 10485760, 62, 0, 284.033716
r, a, r, 10485760, 62, 0, 280.817543
r, a, s, 1048576, 1, 1, 347.553223
r, a, r, 1048576, 1, 1, 282.758252
r, a, s, 1048576, 1, 1, 343.040474
r, a, r, 1048576, 1, 1, 284.078133
r, a, s, 1048576, 15, 1, 460.338112
r, a, r, 1048576, 15, 1, 283.121059
r, a, s, 1048576, 15, 1, 477.641261
r, a, r, 1048576, 15, 1, 319.949322
r, a, s, 1048576, 31, 1, 478.134525
r, a, r, 1048576, 31, 1, 320.708645
r, a, s, 1048576, 31, 1, 479.278504
r, a, r, 1048576, 31, 1, 319.753218
r, a, s, 1048576, 62, 1, 477.832867
r, a, r, 1048576, 62, 1, 319.819784
r, a, s, 1048576, 62, 1, 477.900419
r, a, r, 1048576, 62, 1, 319.887390
r, a, s, 10485760, 1, 1, 461.323953
r, a, r, 10485760, 1, 1, 329.245979
r, a, s, 10485760, 1, 1, 462.895595
r, a, r, 10485760, 1, 1, 329.642780
r, a, s, 10485760, 15, 1, 477.355208
r, a, r, 10485760, 15, 1, 328.508960
r, a, s, 10485760, 15, 1, 475.254249
r, a, r, 10485760, 15, 1, 327.556196
r, a, s, 10485760, 31, 1, 476.909674
r, a, r, 10485760, 31, 1, 326.079272
r, a, s, 10485760, 31, 1, 476.361910
r, a, r, 10485760, 31, 1, 324.949786
r, a, s, 10485760, 62, 1, 477.252068
r, a, r, 10485760, 62, 1, 321.979292
r, a, s, 10485760, 62, 1, 477.162517
r, a, r, 10485760, 62, 1, 322.023155
