1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07044 s, 506 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.82681 s, 371 MB/s
2016-07-14 07:26:52.716106
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.69459 s, 389 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.90485 s, 361 MB/s
2016-07-14 07:26:59.685761
w, s, s, 1048576, 1, 0, 358.563178
w, s, r, 1048576, 1, 0, 395.431894
r, s, s, 1048576, 1, 0, 299.478929
r, s, r, 1048576, 1, 0, 288.212013
w, s, s, 1048576, 1, 0, 382.794594
w, s, r, 1048576, 1, 0, 394.964336
r, s, s, 1048576, 1, 0, 296.929350
r, s, r, 1048576, 1, 0, 285.893263
w, s, s, 10485760, 1, 0, 376.921915
w, s, r, 10485760, 1, 0, 389.661066
r, s, s, 10485760, 1, 0, 284.686549
r, s, r, 10485760, 1, 0, 291.868798
w, s, s, 10485760, 1, 0, 380.175866
w, s, r, 10485760, 1, 0, 387.579294
r, s, s, 10485760, 1, 0, 287.868789
r, s, r, 10485760, 1, 0, 289.110129
w, s, s, 1048576, 1, 1, 366.882401
w, s, r, 1048576, 1, 1, 380.973281
r, s, s, 1048576, 1, 1, 344.721563
r, s, r, 1048576, 1, 1, 343.271134
w, s, s, 1048576, 1, 1, 379.108942
w, s, r, 1048576, 1, 1, 381.776563
r, s, s, 1048576, 1, 1, 344.079151
r, s, r, 1048576, 1, 1, 345.653634
w, s, s, 10485760, 1, 1, 411.084063
w, s, r, 10485760, 1, 1, 410.191238
r, s, s, 10485760, 1, 1, 427.876229
r, s, r, 10485760, 1, 1, 417.208349
w, s, s, 10485760, 1, 1, 413.739681
w, s, r, 10485760, 1, 1, 410.270123
r, s, s, 10485760, 1, 1, 415.829581
r, s, r, 10485760, 1, 1, 416.066997
r, a, s, 1048576, 1, 0, 298.326675
r, a, r, 1048576, 1, 0, 287.689602
r, a, s, 1048576, 1, 0, 294.261775
r, a, r, 1048576, 1, 0, 287.848844
r, a, s, 1048576, 15, 0, 292.935398
r, a, r, 1048576, 15, 0, 282.528832
r, a, s, 1048576, 15, 0, 295.866432
r, a, r, 1048576, 15, 0, 285.031406
r, a, s, 1048576, 31, 0, 293.903453
r, a, r, 1048576, 31, 0, 284.464598
r, a, s, 1048576, 31, 0, 295.002864
r, a, r, 1048576, 31, 0, 267.322822
r, a, s, 1048576, 62, 0, 273.928373
r, a, r, 1048576, 62, 0, 265.796197
r, a, s, 1048576, 62, 0, 267.729144
r, a, r, 1048576, 62, 0, 268.262579
r, a, s, 10485760, 1, 0, 274.640976
r, a, r, 10485760, 1, 0, 271.953645
r, a, s, 10485760, 1, 0, 274.050241
r, a, r, 10485760, 1, 0, 273.664126
r, a, s, 10485760, 15, 0, 272.693554
r, a, r, 10485760, 15, 0, 269.543367
r, a, s, 10485760, 15, 0, 271.224409
r, a, r, 10485760, 15, 0, 269.643300
r, a, s, 10485760, 31, 0, 269.773991
r, a, r, 10485760, 31, 0, 269.196733
r, a, s, 10485760, 31, 0, 269.515673
r, a, r, 10485760, 31, 0, 265.996755
r, a, s, 10485760, 62, 0, 287.396623
r, a, r, 10485760, 62, 0, 286.961590
r, a, s, 10485760, 62, 0, 286.308849
r, a, r, 10485760, 62, 0, 284.493484
r, a, s, 1048576, 1, 1, 348.311146
r, a, r, 1048576, 1, 1, 287.397270
r, a, s, 1048576, 1, 1, 349.059097
r, a, r, 1048576, 1, 1, 287.073115
r, a, s, 1048576, 15, 1, 456.612709
r, a, r, 1048576, 15, 1, 283.467847
r, a, s, 1048576, 15, 1, 475.452077
r, a, r, 1048576, 15, 1, 321.633964
r, a, s, 1048576, 31, 1, 474.210081
r, a, r, 1048576, 31, 1, 323.752389
r, a, s, 1048576, 31, 1, 473.953875
r, a, r, 1048576, 31, 1, 322.249935
r, a, s, 1048576, 62, 1, 473.026194
r, a, r, 1048576, 62, 1, 321.904920
r, a, s, 1048576, 62, 1, 475.036671
r, a, r, 1048576, 62, 1, 322.868392
r, a, s, 10485760, 1, 1, 463.530509
r, a, r, 10485760, 1, 1, 332.506815
r, a, s, 10485760, 1, 1, 463.763616
r, a, r, 10485760, 1, 1, 331.505210
r, a, s, 10485760, 15, 1, 474.718383
r, a, r, 10485760, 15, 1, 332.311868
r, a, s, 10485760, 15, 1, 474.108493
r, a, r, 10485760, 15, 1, 331.218083
r, a, s, 10485760, 31, 1, 474.741511
r, a, r, 10485760, 31, 1, 328.711521
r, a, s, 10485760, 31, 1, 474.905979
r, a, r, 10485760, 31, 1, 328.881931
r, a, s, 10485760, 62, 1, 475.071837
r, a, r, 10485760, 62, 1, 324.747616
r, a, s, 10485760, 62, 1, 474.600371
r, a, r, 10485760, 62, 1, 325.217693
