1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04315 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.73328 s, 384 MB/s
2015-10-28 00:36:48.308832
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.89467 s, 362 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.7322 s, 384 MB/s
2015-10-28 00:36:55.120905
w, s, s, 1048576, 1, 0, 397.270225
w, s, r, 1048576, 1, 0, 398.958642
r, s, s, 1048576, 1, 0, 320.180197
r, s, r, 1048576, 1, 0, 311.343751
w, s, s, 1048576, 1, 0, 387.210145
w, s, r, 1048576, 1, 0, 392.403622
r, s, s, 1048576, 1, 0, 314.436781
r, s, r, 1048576, 1, 0, 308.747466
w, s, s, 10485760, 1, 0, 384.049355
w, s, r, 10485760, 1, 0, 389.239339
r, s, s, 10485760, 1, 0, 320.446520
r, s, r, 10485760, 1, 0, 321.631239
w, s, s, 10485760, 1, 0, 381.882961
w, s, r, 10485760, 1, 0, 394.608418
r, s, s, 10485760, 1, 0, 312.435430
r, s, r, 10485760, 1, 0, 316.943093
w, s, s, 1048576, 1, 1, 400.724248
w, s, r, 1048576, 1, 1, 415.712335
r, s, s, 1048576, 1, 1, 376.297559
r, s, r, 1048576, 1, 1, 366.553359
w, s, s, 1048576, 1, 1, 388.883275
w, s, r, 1048576, 1, 1, 378.453735
r, s, s, 1048576, 1, 1, 358.299836
r, s, r, 1048576, 1, 1, 359.349792
w, s, s, 10485760, 1, 1, 420.600128
w, s, r, 10485760, 1, 1, 420.643514
r, s, s, 10485760, 1, 1, 433.757612
r, s, r, 10485760, 1, 1, 427.159563
w, s, s, 10485760, 1, 1, 429.518795
w, s, r, 10485760, 1, 1, 433.135315
r, s, s, 10485760, 1, 1, 431.391842
r, s, r, 10485760, 1, 1, 436.013254
r, a, s, 1048576, 1, 0, 301.397559
r, a, r, 1048576, 1, 0, 296.801456
r, a, s, 1048576, 1, 0, 301.751087
r, a, r, 1048576, 1, 0, 298.992143
r, a, s, 1048576, 15, 0, 298.153391
r, a, r, 1048576, 15, 0, 298.637830
r, a, s, 1048576, 15, 0, 410.693652
r, a, r, 1048576, 15, 0, 304.013922
r, a, s, 1048576, 31, 0, 327.852240
r, a, r, 1048576, 31, 0, 314.239589
r, a, s, 1048576, 31, 0, 329.284658
r, a, r, 1048576, 31, 0, 313.571689
r, a, s, 1048576, 62, 0, 328.429174
r, a, r, 1048576, 62, 0, 312.488210
r, a, s, 1048576, 62, 0, 329.986501
r, a, r, 1048576, 62, 0, 312.455900
r, a, s, 10485760, 1, 0, 326.173221
r, a, r, 10485760, 1, 0, 320.960272
r, a, s, 10485760, 1, 0, 324.079470
r, a, r, 10485760, 1, 0, 319.525733
r, a, s, 10485760, 15, 0, 331.050168
r, a, r, 10485760, 15, 0, 319.841822
r, a, s, 10485760, 15, 0, 321.646405
r, a, r, 10485760, 15, 0, 320.154223
r, a, s, 10485760, 31, 0, 318.367577
r, a, r, 10485760, 31, 0, 318.634095
r, a, s, 10485760, 31, 0, 318.121292
r, a, r, 10485760, 31, 0, 316.799059
r, a, s, 10485760, 62, 0, 314.519548
r, a, r, 10485760, 62, 0, 313.693472
r, a, s, 10485760, 62, 0, 316.256177
r, a, r, 10485760, 62, 0, 313.285726
r, a, s, 1048576, 1, 1, 380.075592
r, a, r, 1048576, 1, 1, 315.487429
r, a, s, 1048576, 1, 1, 381.096910
r, a, r, 1048576, 1, 1, 316.451841
r, a, s, 1048576, 15, 1, 461.913555
r, a, r, 1048576, 15, 1, 311.603525
r, a, s, 1048576, 15, 1, 458.140737
r, a, r, 1048576, 15, 1, 313.015755
r, a, s, 1048576, 31, 1, 463.258508
r, a, r, 1048576, 31, 1, 312.628117
r, a, s, 1048576, 31, 1, 463.102122
r, a, r, 1048576, 31, 1, 311.829866
r, a, s, 1048576, 62, 1, 463.704198
r, a, r, 1048576, 62, 1, 311.748918
r, a, s, 1048576, 62, 1, 462.418356
r, a, r, 1048576, 62, 1, 312.231972
r, a, s, 10485760, 1, 1, 454.539925
r, a, r, 10485760, 1, 1, 321.519856
r, a, s, 10485760, 1, 1, 451.137406
r, a, r, 10485760, 1, 1, 321.792136
r, a, s, 10485760, 15, 1, 461.753003
r, a, r, 10485760, 15, 1, 319.692045
r, a, s, 10485760, 15, 1, 462.917110
r, a, r, 10485760, 15, 1, 329.240881
r, a, s, 10485760, 31, 1, 460.311992
r, a, r, 10485760, 31, 1, 326.884967
r, a, s, 10485760, 31, 1, 463.376382
r, a, r, 10485760, 31, 1, 325.576559
r, a, s, 10485760, 62, 1, 463.340235
r, a, r, 10485760, 62, 1, 319.273225
r, a, s, 10485760, 62, 1, 459.521051
r, a, r, 10485760, 62, 1, 317.845821
