1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.92354 s, 359 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.29137 s, 319 MB/s
2015-09-08 02:58:16.786129
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.3843 s, 310 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.82823 s, 274 MB/s
2015-09-08 02:58:27.633664
w, s, s, 1048576, 1, 0, 340.123848
w, s, r, 1048576, 1, 0, 328.358233
r, s, s, 1048576, 1, 0, 319.769370
r, s, r, 1048576, 1, 0, 255.067543
w, s, s, 1048576, 1, 0, 340.480628
w, s, r, 1048576, 1, 0, 323.861228
r, s, s, 1048576, 1, 0, 360.952243
r, s, r, 1048576, 1, 0, 254.398920
w, s, s, 10485760, 1, 0, 319.175166
w, s, r, 10485760, 1, 0, 320.556543
r, s, s, 10485760, 1, 0, 311.390845
r, s, r, 10485760, 1, 0, 270.158619
w, s, s, 10485760, 1, 0, 318.025820
w, s, r, 10485760, 1, 0, 338.245249
r, s, s, 10485760, 1, 0, 312.021285
r, s, r, 10485760, 1, 0, 301.715552
w, s, s, 1048576, 1, 1, 326.707146
w, s, r, 1048576, 1, 1, 337.109848
r, s, s, 1048576, 1, 1, 326.157323
r, s, r, 1048576, 1, 1, 325.488283
w, s, s, 1048576, 1, 1, 336.027436
w, s, r, 1048576, 1, 1, 340.880952
r, s, s, 1048576, 1, 1, 324.356424
r, s, r, 1048576, 1, 1, 328.749731
w, s, s, 10485760, 1, 1, 370.186264
w, s, r, 10485760, 1, 1, 373.099881
r, s, s, 10485760, 1, 1, 383.553549
r, s, r, 10485760, 1, 1, 378.658801
w, s, s, 10485760, 1, 1, 373.493789
w, s, r, 10485760, 1, 1, 369.172636
r, s, s, 10485760, 1, 1, 388.521412
r, s, r, 10485760, 1, 1, 368.319406
r, a, s, 1048576, 1, 0, 311.877361
r, a, r, 1048576, 1, 0, 252.847091
r, a, s, 1048576, 1, 0, 277.090163
r, a, r, 1048576, 1, 0, 251.588394
r, a, s, 1048576, 15, 0, 329.419977
r, a, r, 1048576, 15, 0, 239.762153
r, a, s, 1048576, 15, 0, 327.426007
r, a, r, 1048576, 15, 0, 245.096809
r, a, s, 1048576, 31, 0, 278.075805
r, a, r, 1048576, 31, 0, 247.514818
r, a, s, 1048576, 31, 0, 330.483524
r, a, r, 1048576, 31, 0, 248.400696
r, a, s, 1048576, 62, 0, 276.069732
r, a, r, 1048576, 62, 0, 248.134836
r, a, s, 1048576, 62, 0, 330.357081
r, a, r, 1048576, 62, 0, 249.145972
r, a, s, 10485760, 1, 0, 334.535625
r, a, r, 10485760, 1, 0, 298.122382
r, a, s, 10485760, 1, 0, 272.573514
r, a, r, 10485760, 1, 0, 295.401604
r, a, s, 10485760, 15, 0, 266.605642
r, a, r, 10485760, 15, 0, 283.802710
r, a, s, 10485760, 15, 0, 279.798871
r, a, r, 10485760, 15, 0, 296.778373
r, a, s, 10485760, 31, 0, 283.191186
r, a, r, 10485760, 31, 0, 272.572491
r, a, s, 10485760, 31, 0, 268.491413
r, a, r, 10485760, 31, 0, 267.767090
r, a, s, 10485760, 62, 0, 254.354850
r, a, r, 10485760, 62, 0, 259.439957
r, a, s, 10485760, 62, 0, 284.488458
r, a, r, 10485760, 62, 0, 254.112890
r, a, s, 1048576, 1, 1, 351.046094
r, a, r, 1048576, 1, 1, 253.684562
r, a, s, 1048576, 1, 1, 393.150152
r, a, r, 1048576, 1, 1, 287.630332
r, a, s, 1048576, 15, 1, 468.031586
r, a, r, 1048576, 15, 1, 271.080985
r, a, s, 1048576, 15, 1, 462.476963
r, a, r, 1048576, 15, 1, 268.463890
r, a, s, 1048576, 31, 1, 453.122970
r, a, r, 1048576, 31, 1, 273.394175
r, a, s, 1048576, 31, 1, 442.198300
r, a, r, 1048576, 31, 1, 275.831590
r, a, s, 1048576, 62, 1, 233.292717
r, a, r, 1048576, 62, 1, 279.586410
r, a, s, 1048576, 62, 1, 438.482078
r, a, r, 1048576, 62, 1, 280.953083
r, a, s, 10485760, 1, 1, 427.477998
r, a, r, 10485760, 1, 1, 349.771136
r, a, s, 10485760, 1, 1, 439.253971
r, a, r, 10485760, 1, 1, 321.756071
r, a, s, 10485760, 15, 1, 444.906320
r, a, r, 10485760, 15, 1, 349.291747
r, a, s, 10485760, 15, 1, 445.821882
r, a, r, 10485760, 15, 1, 299.227029
r, a, s, 10485760, 31, 1, 230.469072
r, a, r, 10485760, 31, 1, 311.358603
r, a, s, 10485760, 31, 1, 438.920730
r, a, r, 10485760, 31, 1, 303.872496
r, a, s, 10485760, 62, 1, 388.657403
r, a, r, 10485760, 62, 1, 293.608966
r, a, s, 10485760, 62, 1, 421.373250
r, a, r, 10485760, 62, 1, 306.687013
