1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.92284 s, 359 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.3169 s, 316 MB/s
2015-09-08 02:58:16.786151
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.90348 s, 361 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.82356 s, 274 MB/s
2015-09-08 02:58:27.633689
w, s, s, 1048576, 1, 0, 323.429953
w, s, r, 1048576, 1, 0, 330.303104
r, s, s, 1048576, 1, 0, 308.010120
r, s, r, 1048576, 1, 0, 269.967196
w, s, s, 1048576, 1, 0, 341.866221
w, s, r, 1048576, 1, 0, 338.231085
r, s, s, 1048576, 1, 0, 346.521662
r, s, r, 1048576, 1, 0, 264.735742
w, s, s, 10485760, 1, 0, 319.052596
w, s, r, 10485760, 1, 0, 315.526167
r, s, s, 10485760, 1, 0, 300.806162
r, s, r, 10485760, 1, 0, 295.292384
w, s, s, 10485760, 1, 0, 316.595367
w, s, r, 10485760, 1, 0, 201.790363
r, s, s, 10485760, 1, 0, 315.595689
r, s, r, 10485760, 1, 0, 294.735818
w, s, s, 1048576, 1, 1, 333.021518
w, s, r, 1048576, 1, 1, 346.442009
r, s, s, 1048576, 1, 1, 330.869260
r, s, r, 1048576, 1, 1, 331.716111
w, s, s, 1048576, 1, 1, 343.136083
w, s, r, 1048576, 1, 1, 337.437935
r, s, s, 1048576, 1, 1, 330.985872
r, s, r, 1048576, 1, 1, 325.996989
w, s, s, 10485760, 1, 1, 369.096126
w, s, r, 10485760, 1, 1, 365.115483
r, s, s, 10485760, 1, 1, 384.875351
r, s, r, 10485760, 1, 1, 386.003831
w, s, s, 10485760, 1, 1, 373.948071
w, s, r, 10485760, 1, 1, 371.003425
r, s, s, 10485760, 1, 1, 367.297173
r, s, r, 10485760, 1, 1, 387.508576
r, a, s, 1048576, 1, 0, 277.122404
r, a, r, 1048576, 1, 0, 254.509776
r, a, s, 1048576, 1, 0, 278.214487
r, a, r, 1048576, 1, 0, 265.157795
r, a, s, 1048576, 15, 0, 303.539062
r, a, r, 1048576, 15, 0, 257.211698
r, a, s, 1048576, 15, 0, 288.471549
r, a, r, 1048576, 15, 0, 252.273188
r, a, s, 1048576, 31, 0, 310.111573
r, a, r, 1048576, 31, 0, 251.609022
r, a, s, 1048576, 31, 0, 297.129123
r, a, r, 1048576, 31, 0, 250.429891
r, a, s, 1048576, 62, 0, 274.717018
r, a, r, 1048576, 62, 0, 258.702905
r, a, s, 1048576, 62, 0, 252.727627
r, a, r, 1048576, 62, 0, 258.243958
r, a, s, 10485760, 1, 0, 329.526677
r, a, r, 10485760, 1, 0, 283.223355
r, a, s, 10485760, 1, 0, 268.466340
r, a, r, 10485760, 1, 0, 260.669717
r, a, s, 10485760, 15, 0, 271.426291
r, a, r, 10485760, 15, 0, 274.938429
r, a, s, 10485760, 15, 0, 277.925942
r, a, r, 10485760, 15, 0, 283.830853
r, a, s, 10485760, 31, 0, 271.842969
r, a, r, 10485760, 31, 0, 271.977636
r, a, s, 10485760, 31, 0, 263.452292
r, a, r, 10485760, 31, 0, 267.716777
r, a, s, 10485760, 62, 0, 265.482599
r, a, r, 10485760, 62, 0, 252.582852
r, a, s, 10485760, 62, 0, 279.328874
r, a, r, 10485760, 62, 0, 254.937955
r, a, s, 1048576, 1, 1, 353.475420
r, a, r, 1048576, 1, 1, 291.284134
r, a, s, 1048576, 1, 1, 393.328047
r, a, r, 1048576, 1, 1, 292.446930
r, a, s, 1048576, 15, 1, 465.833622
r, a, r, 1048576, 15, 1, 282.637604
r, a, s, 1048576, 15, 1, 465.574710
r, a, r, 1048576, 15, 1, 288.458035
r, a, s, 1048576, 31, 1, 450.155536
r, a, r, 1048576, 31, 1, 289.515193
r, a, s, 1048576, 31, 1, 440.688459
r, a, r, 1048576, 31, 1, 289.128877
r, a, s, 1048576, 62, 1, 450.487163
r, a, r, 1048576, 62, 1, 293.396696
r, a, s, 1048576, 62, 1, 438.649540
r, a, r, 1048576, 62, 1, 285.160882
r, a, s, 10485760, 1, 1, 443.763368
r, a, r, 10485760, 1, 1, 330.850742
r, a, s, 10485760, 1, 1, 443.293260
r, a, r, 10485760, 1, 1, 302.539186
r, a, s, 10485760, 15, 1, 231.608179
r, a, r, 10485760, 15, 1, 325.417461
r, a, s, 10485760, 15, 1, 445.377104
r, a, r, 10485760, 15, 1, 292.343048
r, a, s, 10485760, 31, 1, 442.277469
r, a, r, 10485760, 31, 1, 309.186658
r, a, s, 10485760, 31, 1, 437.244526
r, a, r, 10485760, 31, 1, 298.495208
r, a, s, 10485760, 62, 1, 389.562200
r, a, r, 10485760, 62, 1, 291.333393
r, a, s, 10485760, 62, 1, 421.112228
r, a, r, 10485760, 62, 1, 312.380834
