1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.38275 s, 310 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.20381 s, 327 MB/s
2015-09-08 02:58:16.786100
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.85139 s, 368 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.83895 s, 273 MB/s
2015-09-08 02:58:27.633626
w, s, s, 1048576, 1, 0, 340.116953
w, s, r, 1048576, 1, 0, 341.775177
r, s, s, 1048576, 1, 0, 309.797644
r, s, r, 1048576, 1, 0, 245.469755
w, s, s, 1048576, 1, 0, 207.970939
w, s, r, 1048576, 1, 0, 337.333638
r, s, s, 1048576, 1, 0, 327.311499
r, s, r, 1048576, 1, 0, 257.173442
w, s, s, 10485760, 1, 0, 318.691598
w, s, r, 10485760, 1, 0, 300.737536
r, s, s, 10485760, 1, 0, 325.154433
r, s, r, 10485760, 1, 0, 304.203175
w, s, s, 10485760, 1, 0, 314.781908
w, s, r, 10485760, 1, 0, 345.096509
r, s, s, 10485760, 1, 0, 318.678548
r, s, r, 10485760, 1, 0, 271.406048
w, s, s, 1048576, 1, 1, 325.814815
w, s, r, 1048576, 1, 1, 339.551500
r, s, s, 1048576, 1, 1, 323.886629
r, s, r, 1048576, 1, 1, 329.444319
w, s, s, 1048576, 1, 1, 339.515527
w, s, r, 1048576, 1, 1, 342.544906
r, s, s, 1048576, 1, 1, 328.842912
r, s, r, 1048576, 1, 1, 328.097526
w, s, s, 10485760, 1, 1, 372.892473
w, s, r, 10485760, 1, 1, 372.645397
r, s, s, 10485760, 1, 1, 387.930859
r, s, r, 10485760, 1, 1, 389.276177
w, s, s, 10485760, 1, 1, 372.995319
w, s, r, 10485760, 1, 1, 373.099360
r, s, s, 10485760, 1, 1, 373.550300
r, s, r, 10485760, 1, 1, 394.334624
r, a, s, 1048576, 1, 0, 300.295216
r, a, r, 1048576, 1, 0, 242.227645
r, a, s, 1048576, 1, 0, 282.339805
r, a, r, 1048576, 1, 0, 246.889982
r, a, s, 1048576, 15, 0, 331.266635
r, a, r, 1048576, 15, 0, 244.717652
r, a, s, 1048576, 15, 0, 336.523898
r, a, r, 1048576, 15, 0, 245.815919
r, a, s, 1048576, 31, 0, 301.486530
r, a, r, 1048576, 31, 0, 236.149906
r, a, s, 1048576, 31, 0, 323.460444
r, a, r, 1048576, 31, 0, 236.270771
r, a, s, 1048576, 62, 0, 282.912879
r, a, r, 1048576, 62, 0, 248.090185
r, a, s, 1048576, 62, 0, 337.029003
r, a, r, 1048576, 62, 0, 236.744936
r, a, s, 10485760, 1, 0, 318.598912
r, a, r, 10485760, 1, 0, 303.194932
r, a, s, 10485760, 1, 0, 284.231979
r, a, r, 10485760, 1, 0, 273.941628
r, a, s, 10485760, 15, 0, 274.938034
r, a, r, 10485760, 15, 0, 289.919860
r, a, s, 10485760, 15, 0, 277.279983
r, a, r, 10485760, 15, 0, 294.698912
r, a, s, 10485760, 31, 0, 283.069347
r, a, r, 10485760, 31, 0, 282.019119
r, a, s, 10485760, 31, 0, 271.781438
r, a, r, 10485760, 31, 0, 261.619005
r, a, s, 10485760, 62, 0, 254.951883
r, a, r, 10485760, 62, 0, 256.132090
r, a, s, 10485760, 62, 0, 265.623639
r, a, r, 10485760, 62, 0, 257.310778
r, a, s, 1048576, 1, 1, 347.725076
r, a, r, 1048576, 1, 1, 243.315109
r, a, s, 1048576, 1, 1, 391.328106
r, a, r, 1048576, 1, 1, 282.426875
r, a, s, 1048576, 15, 1, 455.767034
r, a, r, 1048576, 15, 1, 270.794025
r, a, s, 1048576, 15, 1, 465.954043
r, a, r, 1048576, 15, 1, 272.912823
r, a, s, 1048576, 31, 1, 450.201429
r, a, r, 1048576, 31, 1, 267.551225
r, a, s, 1048576, 31, 1, 438.830582
r, a, r, 1048576, 31, 1, 267.193399
r, a, s, 1048576, 62, 1, 449.984421
r, a, r, 1048576, 62, 1, 266.126833
r, a, s, 1048576, 62, 1, 438.740154
r, a, r, 1048576, 62, 1, 276.236947
r, a, s, 10485760, 1, 1, 448.156792
r, a, r, 10485760, 1, 1, 289.021364
r, a, s, 10485760, 1, 1, 443.373762
r, a, r, 10485760, 1, 1, 323.621680
r, a, s, 10485760, 15, 1, 444.236466
r, a, r, 10485760, 15, 1, 284.701123
r, a, s, 10485760, 15, 1, 444.611914
r, a, r, 10485760, 15, 1, 331.155000
r, a, s, 10485760, 31, 1, 443.033671
r, a, r, 10485760, 31, 1, 336.696722
r, a, s, 10485760, 31, 1, 438.561385
r, a, r, 10485760, 31, 1, 298.585012
r, a, s, 10485760, 62, 1, 388.963390
r, a, r, 10485760, 62, 1, 296.559495
r, a, s, 10485760, 62, 1, 419.351824
r, a, r, 10485760, 62, 1, 299.493827
