1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.20778 s, 327 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.26871 s, 321 MB/s
2015-09-08 02:58:16.786140
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.95213 s, 355 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.81423 s, 275 MB/s
2015-09-08 02:58:27.633677
w, s, s, 1048576, 1, 0, 322.862200
w, s, r, 1048576, 1, 0, 330.391664
r, s, s, 1048576, 1, 0, 277.512066
r, s, r, 1048576, 1, 0, 262.973228
w, s, s, 1048576, 1, 0, 358.716581
w, s, r, 1048576, 1, 0, 338.880688
r, s, s, 1048576, 1, 0, 306.564553
r, s, r, 1048576, 1, 0, 263.436184
w, s, s, 10485760, 1, 0, 310.902953
w, s, r, 10485760, 1, 0, 319.178695
r, s, s, 10485760, 1, 0, 285.498965
r, s, r, 10485760, 1, 0, 279.000739
w, s, s, 10485760, 1, 0, 307.090083
w, s, r, 10485760, 1, 0, 337.065523
r, s, s, 10485760, 1, 0, 299.301117
r, s, r, 10485760, 1, 0, 277.667606
w, s, s, 1048576, 1, 1, 331.140895
w, s, r, 1048576, 1, 1, 345.634399
r, s, s, 1048576, 1, 1, 327.986704
r, s, r, 1048576, 1, 1, 327.774362
w, s, s, 1048576, 1, 1, 339.176368
w, s, r, 1048576, 1, 1, 339.754543
r, s, s, 1048576, 1, 1, 326.704440
r, s, r, 1048576, 1, 1, 326.351834
w, s, s, 10485760, 1, 1, 368.015478
w, s, r, 10485760, 1, 1, 370.127889
r, s, s, 10485760, 1, 1, 359.285061
r, s, r, 10485760, 1, 1, 350.369522
w, s, s, 10485760, 1, 1, 373.983879
w, s, r, 10485760, 1, 1, 364.478712
r, s, s, 10485760, 1, 1, 362.315633
r, s, r, 10485760, 1, 1, 376.484054
r, a, s, 1048576, 1, 0, 273.780760
r, a, r, 1048576, 1, 0, 259.733568
r, a, s, 1048576, 1, 0, 266.118876
r, a, r, 1048576, 1, 0, 258.563385
r, a, s, 1048576, 15, 0, 301.227945
r, a, r, 1048576, 15, 0, 253.669634
r, a, s, 1048576, 15, 0, 300.011400
r, a, r, 1048576, 15, 0, 253.713172
r, a, s, 1048576, 31, 0, 302.611071
r, a, r, 1048576, 31, 0, 249.935509
r, a, s, 1048576, 31, 0, 298.233223
r, a, r, 1048576, 31, 0, 244.538132
r, a, s, 1048576, 62, 0, 265.241309
r, a, r, 1048576, 62, 0, 248.281597
r, a, s, 1048576, 62, 0, 266.313001
r, a, r, 1048576, 62, 0, 253.526795
r, a, s, 10485760, 1, 0, 290.155290
r, a, r, 10485760, 1, 0, 275.427498
r, a, s, 10485760, 1, 0, 269.087645
r, a, r, 10485760, 1, 0, 269.622429
r, a, s, 10485760, 15, 0, 262.720130
r, a, r, 10485760, 15, 0, 271.750272
r, a, s, 10485760, 15, 0, 267.168548
r, a, r, 10485760, 15, 0, 259.353534
r, a, s, 10485760, 31, 0, 258.935311
r, a, r, 10485760, 31, 0, 250.268668
r, a, s, 10485760, 31, 0, 260.991381
r, a, r, 10485760, 31, 0, 266.057485
r, a, s, 10485760, 62, 0, 252.645671
r, a, r, 10485760, 62, 0, 250.591703
r, a, s, 10485760, 62, 0, 252.730347
r, a, r, 10485760, 62, 0, 251.353179
r, a, s, 1048576, 1, 1, 345.043939
r, a, r, 1048576, 1, 1, 257.734081
r, a, s, 1048576, 1, 1, 389.880144
r, a, r, 1048576, 1, 1, 281.095693
r, a, s, 1048576, 15, 1, 463.121680
r, a, r, 1048576, 15, 1, 277.380020
r, a, s, 1048576, 15, 1, 460.097809
r, a, r, 1048576, 15, 1, 281.045980
r, a, s, 1048576, 31, 1, 449.745743
r, a, r, 1048576, 31, 1, 288.481279
r, a, s, 1048576, 31, 1, 439.347928
r, a, r, 1048576, 31, 1, 281.835568
r, a, s, 1048576, 62, 1, 448.484414
r, a, r, 1048576, 62, 1, 274.466555
r, a, s, 1048576, 62, 1, 435.108789
r, a, r, 1048576, 62, 1, 283.036598
r, a, s, 10485760, 1, 1, 448.075010
r, a, r, 10485760, 1, 1, 318.971473
r, a, s, 10485760, 1, 1, 443.528742
r, a, r, 10485760, 1, 1, 305.287556
r, a, s, 10485760, 15, 1, 442.301109
r, a, r, 10485760, 15, 1, 296.928106
r, a, s, 10485760, 15, 1, 443.987973
r, a, r, 10485760, 15, 1, 287.606923
r, a, s, 10485760, 31, 1, 440.940492
r, a, r, 10485760, 31, 1, 303.198694
r, a, s, 10485760, 31, 1, 436.392942
r, a, r, 10485760, 31, 1, 280.919926
r, a, s, 10485760, 62, 1, 389.313534
r, a, r, 10485760, 62, 1, 289.811897
r, a, s, 10485760, 62, 1, 420.990729
r, a, r, 10485760, 62, 1, 292.975461
