1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.94843 s, 356 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.30432 s, 317 MB/s
2015-09-08 02:58:16.786134
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.06584 s, 342 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.82617 s, 274 MB/s
2015-09-08 02:58:27.633671
w, s, s, 1048576, 1, 0, 309.099833
w, s, r, 1048576, 1, 0, 317.116727
r, s, s, 1048576, 1, 0, 353.990889
r, s, r, 1048576, 1, 0, 283.114396
w, s, s, 1048576, 1, 0, 358.482502
w, s, r, 1048576, 1, 0, 324.458339
r, s, s, 1048576, 1, 0, 371.685812
r, s, r, 1048576, 1, 0, 279.455120
w, s, s, 10485760, 1, 0, 300.003775
w, s, r, 10485760, 1, 0, 320.734246
r, s, s, 10485760, 1, 0, 346.988252
r, s, r, 10485760, 1, 0, 325.178439
w, s, s, 10485760, 1, 0, 309.768296
w, s, r, 10485760, 1, 0, 337.677408
r, s, s, 10485760, 1, 0, 345.137088
r, s, r, 10485760, 1, 0, 321.784323
w, s, s, 1048576, 1, 1, 348.895407
w, s, r, 1048576, 1, 1, 362.902827
r, s, s, 1048576, 1, 1, 359.505857
r, s, r, 1048576, 1, 1, 359.055998
w, s, s, 1048576, 1, 1, 357.848572
w, s, r, 1048576, 1, 1, 354.638793
r, s, s, 1048576, 1, 1, 347.508244
r, s, r, 1048576, 1, 1, 343.810194
w, s, s, 10485760, 1, 1, 368.981724
w, s, r, 10485760, 1, 1, 370.865463
r, s, s, 10485760, 1, 1, 385.182734
r, s, r, 10485760, 1, 1, 383.213528
w, s, s, 10485760, 1, 1, 370.253939
w, s, r, 10485760, 1, 1, 373.567797
r, s, s, 10485760, 1, 1, 398.034680
r, s, r, 10485760, 1, 1, 397.502652
r, a, s, 1048576, 1, 0, 324.443934
r, a, r, 1048576, 1, 0, 286.462009
r, a, s, 1048576, 1, 0, 305.343931
r, a, r, 1048576, 1, 0, 285.899076
r, a, s, 1048576, 15, 0, 321.235268
r, a, r, 1048576, 15, 0, 264.497722
r, a, s, 1048576, 15, 0, 315.172469
r, a, r, 1048576, 15, 0, 280.290998
r, a, s, 1048576, 31, 0, 325.023626
r, a, r, 1048576, 31, 0, 271.378790
r, a, s, 1048576, 31, 0, 316.061688
r, a, r, 1048576, 31, 0, 283.862327
r, a, s, 1048576, 62, 0, 319.723469
r, a, r, 1048576, 62, 0, 278.675785
r, a, s, 1048576, 62, 0, 378.943078
r, a, r, 1048576, 62, 0, 275.622050
r, a, s, 10485760, 1, 0, 347.916114
r, a, r, 10485760, 1, 0, 330.644811
r, a, s, 10485760, 1, 0, 353.782592
r, a, r, 10485760, 1, 0, 330.568977
r, a, s, 10485760, 15, 0, 305.583672
r, a, r, 10485760, 15, 0, 270.715309
r, a, s, 10485760, 15, 0, 318.947481
r, a, r, 10485760, 15, 0, 299.415006
r, a, s, 10485760, 31, 0, 309.615733
r, a, r, 10485760, 31, 0, 309.162905
r, a, s, 10485760, 31, 0, 299.245293
r, a, r, 10485760, 31, 0, 313.971269
r, a, s, 10485760, 62, 0, 313.848738
r, a, r, 10485760, 62, 0, 286.448003
r, a, s, 10485760, 62, 0, 308.464963
r, a, r, 10485760, 62, 0, 300.697639
r, a, s, 1048576, 1, 1, 377.607901
r, a, r, 1048576, 1, 1, 273.633721
r, a, s, 1048576, 1, 1, 373.193437
r, a, r, 1048576, 1, 1, 283.398537
r, a, s, 1048576, 15, 1, 441.956893
r, a, r, 1048576, 15, 1, 273.169234
r, a, s, 1048576, 15, 1, 442.274820
r, a, r, 1048576, 15, 1, 273.038407
r, a, s, 1048576, 31, 1, 450.964106
r, a, r, 1048576, 31, 1, 269.823578
r, a, s, 1048576, 31, 1, 438.194619
r, a, r, 1048576, 31, 1, 265.075120
r, a, s, 1048576, 62, 1, 452.796663
r, a, r, 1048576, 62, 1, 278.365837
r, a, s, 1048576, 62, 1, 436.720584
r, a, r, 1048576, 62, 1, 268.303809
r, a, s, 10485760, 1, 1, 427.285539
r, a, r, 10485760, 1, 1, 321.108139
r, a, s, 10485760, 1, 1, 426.126987
r, a, r, 10485760, 1, 1, 293.551303
r, a, s, 10485760, 15, 1, 447.926781
r, a, r, 10485760, 15, 1, 299.323468
r, a, s, 10485760, 15, 1, 424.419333
r, a, r, 10485760, 15, 1, 299.073915
r, a, s, 10485760, 31, 1, 442.362746
r, a, r, 10485760, 31, 1, 320.444990
r, a, s, 10485760, 31, 1, 437.584374
r, a, r, 10485760, 31, 1, 290.869817
r, a, s, 10485760, 62, 1, 372.206651
r, a, r, 10485760, 62, 1, 292.703506
r, a, s, 10485760, 62, 1, 413.020199
r, a, r, 10485760, 62, 1, 243.309986
