1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05991 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.73792 s, 383 MB/s
2015-11-04 01:47:39.338959
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.77889 s, 377 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.73838 s, 383 MB/s
2015-11-04 01:47:46.172531
w, s, s, 1048576, 1, 0, 395.101524
w, s, r, 1048576, 1, 0, 397.861957
r, s, s, 1048576, 1, 0, 302.273776
r, s, r, 1048576, 1, 0, 294.191141
w, s, s, 1048576, 1, 0, 382.632090
w, s, r, 1048576, 1, 0, 400.974199
r, s, s, 1048576, 1, 0, 294.478396
r, s, r, 1048576, 1, 0, 288.125739
w, s, s, 10485760, 1, 0, 380.584736
w, s, r, 10485760, 1, 0, 392.226866
r, s, s, 10485760, 1, 0, 298.046977
r, s, r, 10485760, 1, 0, 291.305488
w, s, s, 10485760, 1, 0, 382.346471
w, s, r, 10485760, 1, 0, 392.468320
r, s, s, 10485760, 1, 0, 295.698606
r, s, r, 10485760, 1, 0, 293.966103
w, s, s, 1048576, 1, 1, 364.016267
w, s, r, 1048576, 1, 1, 378.534759
r, s, s, 1048576, 1, 1, 347.032574
r, s, r, 1048576, 1, 1, 344.964929
w, s, s, 1048576, 1, 1, 376.244024
w, s, r, 1048576, 1, 1, 376.105815
r, s, s, 1048576, 1, 1, 340.331394
r, s, r, 1048576, 1, 1, 343.195982
w, s, s, 10485760, 1, 1, 407.824992
w, s, r, 10485760, 1, 1, 407.177173
r, s, s, 10485760, 1, 1, 410.723529
r, s, r, 10485760, 1, 1, 415.744776
w, s, s, 10485760, 1, 1, 401.814256
w, s, r, 10485760, 1, 1, 406.913385
r, s, s, 10485760, 1, 1, 412.738996
r, s, r, 10485760, 1, 1, 408.073017
r, a, s, 1048576, 1, 0, 251.087149
r, a, r, 1048576, 1, 0, 264.889864
r, a, s, 1048576, 1, 0, 274.500625
r, a, r, 1048576, 1, 0, 267.278160
r, a, s, 1048576, 15, 0, 272.285149
r, a, r, 1048576, 15, 0, 264.746616
r, a, s, 1048576, 15, 0, 272.437158
r, a, r, 1048576, 15, 0, 265.881132
r, a, s, 1048576, 31, 0, 270.626234
r, a, r, 1048576, 31, 0, 277.357336
r, a, s, 1048576, 31, 0, 296.098780
r, a, r, 1048576, 31, 0, 284.996453
r, a, s, 1048576, 62, 0, 293.690136
r, a, r, 1048576, 62, 0, 284.678588
r, a, s, 1048576, 62, 0, 295.348174
r, a, r, 1048576, 62, 0, 282.379970
r, a, s, 10485760, 1, 0, 293.683583
r, a, r, 10485760, 1, 0, 291.872914
r, a, s, 10485760, 1, 0, 292.876486
r, a, r, 10485760, 1, 0, 288.902964
r, a, s, 10485760, 15, 0, 290.346163
r, a, r, 10485760, 15, 0, 289.772193
r, a, s, 10485760, 15, 0, 292.456837
r, a, r, 10485760, 15, 0, 293.292744
r, a, s, 10485760, 31, 0, 290.254087
r, a, r, 10485760, 31, 0, 288.100919
r, a, s, 10485760, 31, 0, 288.248892
r, a, r, 10485760, 31, 0, 287.732619
r, a, s, 10485760, 62, 0, 284.135139
r, a, r, 10485760, 62, 0, 281.685866
r, a, s, 10485760, 62, 0, 288.070881
r, a, r, 10485760, 62, 0, 287.816992
r, a, s, 1048576, 1, 1, 352.036766
r, a, r, 1048576, 1, 1, 285.644047
r, a, s, 1048576, 1, 1, 353.567568
r, a, r, 1048576, 1, 1, 286.729810
r, a, s, 1048576, 15, 1, 432.211340
r, a, r, 1048576, 15, 1, 283.567484
r, a, s, 1048576, 15, 1, 430.805509
r, a, r, 1048576, 15, 1, 281.764254
r, a, s, 1048576, 31, 1, 434.058197
r, a, r, 1048576, 31, 1, 282.348217
r, a, s, 1048576, 31, 1, 432.877665
r, a, r, 1048576, 31, 1, 296.115351
r, a, s, 1048576, 62, 1, 475.008209
r, a, r, 1048576, 62, 1, 319.873563
r, a, s, 1048576, 62, 1, 475.926815
r, a, r, 1048576, 62, 1, 321.016423
r, a, s, 10485760, 1, 1, 468.906369
r, a, r, 10485760, 1, 1, 333.616331
r, a, s, 10485760, 1, 1, 468.895054
r, a, r, 10485760, 1, 1, 332.913140
r, a, s, 10485760, 15, 1, 476.868079
r, a, r, 10485760, 15, 1, 333.584967
r, a, s, 10485760, 15, 1, 476.542958
r, a, r, 10485760, 15, 1, 330.270731
r, a, s, 10485760, 31, 1, 476.708254
r, a, r, 10485760, 31, 1, 328.831107
r, a, s, 10485760, 31, 1, 476.356491
r, a, r, 10485760, 31, 1, 328.652107
r, a, s, 10485760, 62, 1, 476.445118
r, a, r, 10485760, 62, 1, 322.460513
r, a, s, 10485760, 62, 1, 476.803082
r, a, r, 10485760, 62, 1, 322.216327
