1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06849 s, 507 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.78963 s, 376 MB/s
2015-10-18 20:58:54.216181
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.57961 s, 406 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82177 s, 372 MB/s
2015-10-18 20:59:01.116709
w, s, s, 1048576, 1, 0, 364.740284
w, s, r, 1048576, 1, 0, 367.050465
r, s, s, 1048576, 1, 0, 365.650941
r, s, r, 1048576, 1, 0, 316.415263
w, s, s, 1048576, 1, 0, 386.498262
w, s, r, 1048576, 1, 0, 368.104610
r, s, s, 1048576, 1, 0, 360.470268
r, s, r, 1048576, 1, 0, 319.169866
w, s, s, 10485760, 1, 0, 378.456910
w, s, r, 10485760, 1, 0, 388.953156
r, s, s, 10485760, 1, 0, 421.470948
r, s, r, 10485760, 1, 0, 353.353608
w, s, s, 10485760, 1, 0, 377.515955
w, s, r, 10485760, 1, 0, 389.636860
r, s, s, 10485760, 1, 0, 411.693744
r, s, r, 10485760, 1, 0, 365.154856
w, s, s, 1048576, 1, 1, 405.400263
w, s, r, 1048576, 1, 1, 419.633904
r, s, s, 1048576, 1, 1, 387.417184
r, s, r, 1048576, 1, 1, 391.472468
w, s, s, 1048576, 1, 1, 413.891763
w, s, r, 1048576, 1, 1, 416.971426
r, s, s, 1048576, 1, 1, 389.037984
r, s, r, 1048576, 1, 1, 389.047926
w, s, s, 10485760, 1, 1, 447.308474
w, s, r, 10485760, 1, 1, 443.268510
r, s, s, 10485760, 1, 1, 454.353878
r, s, r, 10485760, 1, 1, 463.281055
w, s, s, 10485760, 1, 1, 440.987022
w, s, r, 10485760, 1, 1, 445.141152
r, s, s, 10485760, 1, 1, 460.150680
r, s, r, 10485760, 1, 1, 456.066548
r, a, s, 1048576, 1, 0, 361.889381
r, a, r, 1048576, 1, 0, 313.787131
r, a, s, 1048576, 1, 0, 392.387616
r, a, r, 1048576, 1, 0, 317.203684
r, a, s, 1048576, 15, 0, 408.739231
r, a, r, 1048576, 15, 0, 308.247475
r, a, s, 1048576, 15, 0, 417.234784
r, a, r, 1048576, 15, 0, 307.085117
r, a, s, 1048576, 31, 0, 412.033578
r, a, r, 1048576, 31, 0, 305.326789
r, a, s, 1048576, 31, 0, 410.040906
r, a, r, 1048576, 31, 0, 304.849051
r, a, s, 1048576, 62, 0, 436.342347
r, a, r, 1048576, 62, 0, 304.330850
r, a, s, 1048576, 62, 0, 423.649364
r, a, r, 1048576, 62, 0, 303.577359
r, a, s, 10485760, 1, 0, 401.150378
r, a, r, 10485760, 1, 0, 340.929822
r, a, s, 10485760, 1, 0, 419.874469
r, a, r, 10485760, 1, 0, 337.726508
r, a, s, 10485760, 15, 0, 395.659732
r, a, r, 10485760, 15, 0, 334.858989
r, a, s, 10485760, 15, 0, 370.389913
r, a, r, 10485760, 15, 0, 337.926824
r, a, s, 10485760, 31, 0, 375.158318
r, a, r, 10485760, 31, 0, 328.528674
r, a, s, 10485760, 31, 0, 373.575485
r, a, r, 10485760, 31, 0, 321.634133
r, a, s, 10485760, 62, 0, 337.841413
r, a, r, 10485760, 62, 0, 316.233646
r, a, s, 10485760, 62, 0, 336.561498
r, a, r, 10485760, 62, 0, 315.585337
r, a, s, 1048576, 1, 1, 392.600086
r, a, r, 1048576, 1, 1, 314.543414
r, a, s, 1048576, 1, 1, 389.206883
r, a, r, 1048576, 1, 1, 315.297690
r, a, s, 1048576, 15, 1, 468.949816
r, a, r, 1048576, 15, 1, 309.111931
r, a, s, 1048576, 15, 1, 469.713989
r, a, r, 1048576, 15, 1, 307.432189
r, a, s, 1048576, 31, 1, 476.100316
r, a, r, 1048576, 31, 1, 304.405886
r, a, s, 1048576, 31, 1, 477.065304
r, a, r, 1048576, 31, 1, 303.892912
r, a, s, 1048576, 62, 1, 480.017115
r, a, r, 1048576, 62, 1, 303.977804
r, a, s, 1048576, 62, 1, 479.344137
r, a, r, 1048576, 62, 1, 305.833944
r, a, s, 10485760, 1, 1, 467.035481
r, a, r, 10485760, 1, 1, 337.296125
r, a, s, 10485760, 1, 1, 471.400117
r, a, r, 10485760, 1, 1, 341.519685
r, a, s, 10485760, 15, 1, 477.552787
r, a, r, 10485760, 15, 1, 341.665160
r, a, s, 10485760, 15, 1, 478.529367
r, a, r, 10485760, 15, 1, 336.512157
r, a, s, 10485760, 31, 1, 479.606196
r, a, r, 10485760, 31, 1, 328.944418
r, a, s, 10485760, 31, 1, 477.448475
r, a, r, 10485760, 31, 1, 332.375133
r, a, s, 10485760, 62, 1, 480.123341
r, a, r, 10485760, 62, 1, 317.566868
r, a, s, 10485760, 62, 1, 477.773131
r, a, r, 10485760, 62, 1, 319.042378
