1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06821 s, 507 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79469 s, 375 MB/s
2015-10-18 20:58:54.216200
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.62467 s, 400 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82615 s, 371 MB/s
2015-10-18 20:59:01.116729
w, s, s, 1048576, 1, 0, 366.209845
w, s, r, 1048576, 1, 0, 366.409199
r, s, s, 1048576, 1, 0, 291.740213
r, s, r, 1048576, 1, 0, 276.638978
w, s, s, 1048576, 1, 0, 383.701440
w, s, r, 1048576, 1, 0, 365.790807
r, s, s, 1048576, 1, 0, 297.225705
r, s, r, 1048576, 1, 0, 274.762038
w, s, s, 10485760, 1, 0, 381.307355
w, s, r, 10485760, 1, 0, 388.018177
r, s, s, 10485760, 1, 0, 310.721281
r, s, r, 10485760, 1, 0, 281.918431
w, s, s, 10485760, 1, 0, 381.047741
w, s, r, 10485760, 1, 0, 386.679281
r, s, s, 10485760, 1, 0, 304.656791
r, s, r, 10485760, 1, 0, 294.474914
w, s, s, 1048576, 1, 1, 368.239715
w, s, r, 1048576, 1, 1, 379.583853
r, s, s, 1048576, 1, 1, 345.159145
r, s, r, 1048576, 1, 1, 344.138810
w, s, s, 1048576, 1, 1, 379.604621
w, s, r, 1048576, 1, 1, 378.061301
r, s, s, 1048576, 1, 1, 340.143831
r, s, r, 1048576, 1, 1, 340.576047
w, s, s, 10485760, 1, 1, 411.231767
w, s, r, 10485760, 1, 1, 408.905084
r, s, s, 10485760, 1, 1, 412.994605
r, s, r, 10485760, 1, 1, 413.023222
w, s, s, 10485760, 1, 1, 408.514477
w, s, r, 10485760, 1, 1, 409.509913
r, s, s, 10485760, 1, 1, 418.827391
r, s, r, 10485760, 1, 1, 414.109764
r, a, s, 1048576, 1, 0, 293.090134
r, a, r, 1048576, 1, 0, 271.653520
r, a, s, 1048576, 1, 0, 301.556397
r, a, r, 1048576, 1, 0, 275.189219
r, a, s, 1048576, 15, 0, 317.989556
r, a, r, 1048576, 15, 0, 265.195037
r, a, s, 1048576, 15, 0, 307.477252
r, a, r, 1048576, 15, 0, 265.376087
r, a, s, 1048576, 31, 0, 314.787918
r, a, r, 1048576, 31, 0, 262.380425
r, a, s, 1048576, 31, 0, 316.532205
r, a, r, 1048576, 31, 0, 264.309388
r, a, s, 1048576, 62, 0, 318.317431
r, a, r, 1048576, 62, 0, 265.088576
r, a, s, 1048576, 62, 0, 316.182671
r, a, r, 1048576, 62, 0, 263.821876
r, a, s, 10485760, 1, 0, 313.258855
r, a, r, 10485760, 1, 0, 297.424424
r, a, s, 10485760, 1, 0, 314.041513
r, a, r, 10485760, 1, 0, 298.498084
r, a, s, 10485760, 15, 0, 312.645842
r, a, r, 10485760, 15, 0, 290.505962
r, a, s, 10485760, 15, 0, 301.706740
r, a, r, 10485760, 15, 0, 299.371716
r, a, s, 10485760, 31, 0, 295.025229
r, a, r, 10485760, 31, 0, 292.944321
r, a, s, 10485760, 31, 0, 305.351336
r, a, r, 10485760, 31, 0, 291.129706
r, a, s, 10485760, 62, 0, 282.495564
r, a, r, 10485760, 62, 0, 277.829543
r, a, s, 10485760, 62, 0, 282.045267
r, a, r, 10485760, 62, 0, 275.922954
r, a, s, 1048576, 1, 1, 343.719957
r, a, r, 1048576, 1, 1, 258.010836
r, a, s, 1048576, 1, 1, 332.518492
r, a, r, 1048576, 1, 1, 253.945682
r, a, s, 1048576, 15, 1, 442.553665
r, a, r, 1048576, 15, 1, 250.464805
r, a, s, 1048576, 15, 1, 421.924962
r, a, r, 1048576, 15, 1, 247.882383
r, a, s, 1048576, 31, 1, 438.563767
r, a, r, 1048576, 31, 1, 253.372758
r, a, s, 1048576, 31, 1, 462.083267
r, a, r, 1048576, 31, 1, 298.693368
r, a, s, 1048576, 62, 1, 475.557750
r, a, r, 1048576, 62, 1, 299.383071
r, a, s, 1048576, 62, 1, 476.704382
r, a, r, 1048576, 62, 1, 299.601210
r, a, s, 10485760, 1, 1, 464.656328
r, a, r, 10485760, 1, 1, 354.020785
r, a, s, 10485760, 1, 1, 464.439257
r, a, r, 10485760, 1, 1, 357.147506
r, a, s, 10485760, 15, 1, 476.614732
r, a, r, 10485760, 15, 1, 349.542064
r, a, s, 10485760, 15, 1, 476.483837
r, a, r, 10485760, 15, 1, 351.774246
r, a, s, 10485760, 31, 1, 477.552133
r, a, r, 10485760, 31, 1, 344.984478
r, a, s, 10485760, 31, 1, 477.075170
r, a, r, 10485760, 31, 1, 343.394525
r, a, s, 10485760, 62, 1, 477.174889
r, a, r, 10485760, 62, 1, 324.661323
r, a, s, 10485760, 62, 1, 477.693965
r, a, r, 10485760, 62, 1, 321.755598
