1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.03978 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.75907 s, 380 MB/s
2015-11-16 00:24:06.108342
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.14067 s, 334 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.77875 s, 377 MB/s
2015-11-16 00:24:12.941882
w, s, s, 1048576, 1, 0, 398.229017
w, s, r, 1048576, 1, 0, 401.409755
r, s, s, 1048576, 1, 0, 338.065485
r, s, r, 1048576, 1, 0, 322.751879
w, s, s, 1048576, 1, 0, 390.531088
w, s, r, 1048576, 1, 0, 401.286952
r, s, s, 1048576, 1, 0, 337.572980
r, s, r, 1048576, 1, 0, 324.823992
w, s, s, 10485760, 1, 0, 386.500466
w, s, r, 10485760, 1, 0, 396.640270
r, s, s, 10485760, 1, 0, 340.097254
r, s, r, 10485760, 1, 0, 337.670952
w, s, s, 10485760, 1, 0, 390.246113
w, s, r, 10485760, 1, 0, 393.093383
r, s, s, 10485760, 1, 0, 328.543483
r, s, r, 10485760, 1, 0, 328.040386
w, s, s, 1048576, 1, 1, 413.696777
w, s, r, 1048576, 1, 1, 426.303800
r, s, s, 1048576, 1, 1, 388.754093
r, s, r, 1048576, 1, 1, 383.750238
w, s, s, 1048576, 1, 1, 426.624460
w, s, r, 1048576, 1, 1, 426.489005
r, s, s, 1048576, 1, 1, 389.469037
r, s, r, 1048576, 1, 1, 382.582043
w, s, s, 10485760, 1, 1, 448.344157
w, s, r, 10485760, 1, 1, 448.392320
r, s, s, 10485760, 1, 1, 467.006361
r, s, r, 10485760, 1, 1, 452.784952
w, s, s, 10485760, 1, 1, 448.825478
w, s, r, 10485760, 1, 1, 447.593138
r, s, s, 10485760, 1, 1, 463.784190
r, s, r, 10485760, 1, 1, 461.990353
r, a, s, 1048576, 1, 0, 331.489001
r, a, r, 1048576, 1, 0, 319.731827
r, a, s, 1048576, 1, 0, 329.277080
r, a, r, 1048576, 1, 0, 320.447893
r, a, s, 1048576, 15, 0, 327.476791
r, a, r, 1048576, 15, 0, 317.655053
r, a, s, 1048576, 15, 0, 343.406551
r, a, r, 1048576, 15, 0, 318.312482
r, a, s, 1048576, 31, 0, 335.989744
r, a, r, 1048576, 31, 0, 318.105539
r, a, s, 1048576, 31, 0, 331.553355
r, a, r, 1048576, 31, 0, 317.112401
r, a, s, 1048576, 62, 0, 327.638068
r, a, r, 1048576, 62, 0, 315.683893
r, a, s, 1048576, 62, 0, 325.520962
r, a, r, 1048576, 62, 0, 317.676956
r, a, s, 10485760, 1, 0, 328.472975
r, a, r, 10485760, 1, 0, 327.085267
r, a, s, 10485760, 1, 0, 327.886885
r, a, r, 10485760, 1, 0, 326.420398
r, a, s, 10485760, 15, 0, 325.806281
r, a, r, 10485760, 15, 0, 324.196393
r, a, s, 10485760, 15, 0, 325.021798
r, a, r, 10485760, 15, 0, 323.481921
r, a, s, 10485760, 31, 0, 322.408670
r, a, r, 10485760, 31, 0, 321.951016
r, a, s, 10485760, 31, 0, 323.132117
r, a, r, 10485760, 31, 0, 323.152412
r, a, s, 10485760, 62, 0, 319.386989
r, a, r, 10485760, 62, 0, 318.833691
r, a, s, 10485760, 62, 0, 319.258269
r, a, r, 10485760, 62, 0, 319.028362
r, a, s, 1048576, 1, 1, 390.175566
r, a, r, 1048576, 1, 1, 318.690526
r, a, s, 1048576, 1, 1, 386.172976
r, a, r, 1048576, 1, 1, 319.420850
r, a, s, 1048576, 15, 1, 480.124862
r, a, r, 1048576, 15, 1, 316.574907
r, a, s, 1048576, 15, 1, 474.142232
r, a, r, 1048576, 15, 1, 315.901762
r, a, s, 1048576, 31, 1, 475.397361
r, a, r, 1048576, 31, 1, 315.777612
r, a, s, 1048576, 31, 1, 472.412362
r, a, r, 1048576, 31, 1, 315.090658
r, a, s, 1048576, 62, 1, 474.775313
r, a, r, 1048576, 62, 1, 316.403546
r, a, s, 1048576, 62, 1, 477.321556
r, a, r, 1048576, 62, 1, 316.590750
r, a, s, 10485760, 1, 1, 464.303487
r, a, r, 10485760, 1, 1, 325.906406
r, a, s, 10485760, 1, 1, 461.355597
r, a, r, 10485760, 1, 1, 324.776950
r, a, s, 10485760, 15, 1, 476.598690
r, a, r, 10485760, 15, 1, 322.923954
r, a, s, 10485760, 15, 1, 476.304207
r, a, r, 10485760, 15, 1, 323.528413
r, a, s, 10485760, 31, 1, 473.622577
r, a, r, 10485760, 31, 1, 320.928576
r, a, s, 10485760, 31, 1, 472.876189
r, a, r, 10485760, 31, 1, 321.378731
r, a, s, 10485760, 62, 1, 476.364420
r, a, r, 10485760, 62, 1, 316.292088
r, a, s, 10485760, 62, 1, 476.009015
r, a, r, 10485760, 62, 1, 318.175676
