1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04401 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.73823 s, 383 MB/s
2015-12-19 07:00:32.607315
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.85568 s, 367 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.74382 s, 382 MB/s
2015-12-19 07:00:39.423731
w, s, s, 1048576, 1, 0, 396.693616
w, s, r, 1048576, 1, 0, 390.745588
r, s, s, 1048576, 1, 0, 270.902422
r, s, r, 1048576, 1, 0, 269.725731
w, s, s, 1048576, 1, 0, 384.189353
w, s, r, 1048576, 1, 0, 391.040583
r, s, s, 1048576, 1, 0, 278.791862
r, s, r, 1048576, 1, 0, 272.882378
w, s, s, 10485760, 1, 0, 377.977037
w, s, r, 10485760, 1, 0, 391.674248
r, s, s, 10485760, 1, 0, 264.810750
r, s, r, 10485760, 1, 0, 270.636550
w, s, s, 10485760, 1, 0, 381.947966
w, s, r, 10485760, 1, 0, 388.002937
r, s, s, 10485760, 1, 0, 274.673385
r, s, r, 10485760, 1, 0, 272.988156
w, s, s, 1048576, 1, 1, 368.330904
w, s, r, 1048576, 1, 1, 368.775682
r, s, s, 1048576, 1, 1, 349.747418
r, s, r, 1048576, 1, 1, 348.985773
w, s, s, 1048576, 1, 1, 380.370263
w, s, r, 1048576, 1, 1, 382.661958
r, s, s, 1048576, 1, 1, 344.247344
r, s, r, 1048576, 1, 1, 346.032086
w, s, s, 10485760, 1, 1, 414.726345
w, s, r, 10485760, 1, 1, 411.244469
r, s, s, 10485760, 1, 1, 416.140233
r, s, r, 10485760, 1, 1, 421.923301
w, s, s, 10485760, 1, 1, 413.305659
w, s, r, 10485760, 1, 1, 413.909109
r, s, s, 10485760, 1, 1, 413.462456
r, s, r, 10485760, 1, 1, 416.931492
r, a, s, 1048576, 1, 0, 293.495409
r, a, r, 1048576, 1, 0, 286.027375
r, a, s, 1048576, 1, 0, 299.405247
r, a, r, 1048576, 1, 0, 288.222188
r, a, s, 1048576, 15, 0, 294.849342
r, a, r, 1048576, 15, 0, 286.430963
r, a, s, 1048576, 15, 0, 293.646812
r, a, r, 1048576, 15, 0, 284.133928
r, a, s, 1048576, 31, 0, 293.906049
r, a, r, 1048576, 31, 0, 285.451361
r, a, s, 1048576, 31, 0, 294.765722
r, a, r, 1048576, 31, 0, 285.578975
r, a, s, 1048576, 62, 0, 293.721525
r, a, r, 1048576, 62, 0, 284.873542
r, a, s, 1048576, 62, 0, 293.794151
r, a, r, 1048576, 62, 0, 283.678777
r, a, s, 10485760, 1, 0, 293.110025
r, a, r, 10485760, 1, 0, 291.999918
r, a, s, 10485760, 1, 0, 293.356718
r, a, r, 10485760, 1, 0, 294.261425
r, a, s, 10485760, 15, 0, 292.824307
r, a, r, 10485760, 15, 0, 290.916718
r, a, s, 10485760, 15, 0, 292.949811
r, a, r, 10485760, 15, 0, 292.808371
r, a, s, 10485760, 31, 0, 288.986887
r, a, r, 10485760, 31, 0, 286.433701
r, a, s, 10485760, 31, 0, 290.212362
r, a, r, 10485760, 31, 0, 290.010656
r, a, s, 10485760, 62, 0, 288.362617
r, a, r, 10485760, 62, 0, 287.524151
r, a, s, 10485760, 62, 0, 288.843251
r, a, r, 10485760, 62, 0, 287.321055
r, a, s, 1048576, 1, 1, 347.709434
r, a, r, 1048576, 1, 1, 288.887417
r, a, s, 1048576, 1, 1, 351.694149
r, a, r, 1048576, 1, 1, 288.618735
r, a, s, 1048576, 15, 1, 436.013768
r, a, r, 1048576, 15, 1, 285.982899
r, a, s, 1048576, 15, 1, 437.610561
r, a, r, 1048576, 15, 1, 284.405887
r, a, s, 1048576, 31, 1, 430.285248
r, a, r, 1048576, 31, 1, 280.251621
r, a, s, 1048576, 31, 1, 436.346614
r, a, r, 1048576, 31, 1, 281.484876
r, a, s, 1048576, 62, 1, 476.984378
r, a, r, 1048576, 62, 1, 313.168913
r, a, s, 1048576, 62, 1, 477.956867
r, a, r, 1048576, 62, 1, 324.867353
r, a, s, 10485760, 1, 1, 469.563765
r, a, r, 10485760, 1, 1, 333.037983
r, a, s, 10485760, 1, 1, 468.553979
r, a, r, 10485760, 1, 1, 331.245739
r, a, s, 10485760, 15, 1, 476.526374
r, a, r, 10485760, 15, 1, 330.385570
r, a, s, 10485760, 15, 1, 476.819431
r, a, r, 10485760, 15, 1, 330.996901
r, a, s, 10485760, 31, 1, 475.845506
r, a, r, 10485760, 31, 1, 327.447941
r, a, s, 10485760, 31, 1, 476.635059
r, a, r, 10485760, 31, 1, 323.724075
r, a, s, 10485760, 62, 1, 477.014933
r, a, r, 10485760, 62, 1, 321.966959
r, a, s, 10485760, 62, 1, 477.091197
r, a, r, 10485760, 62, 1, 321.049924
