1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07268 s, 506 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76027 s, 380 MB/s
2015-11-20 01:16:50.024280
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.10082 s, 338 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.77033 s, 379 MB/s
2015-11-20 01:16:56.892751
w, s, s, 1048576, 1, 0, 385.505204
w, s, r, 1048576, 1, 0, 387.221716
r, s, s, 1048576, 1, 0, 297.673485
r, s, r, 1048576, 1, 0, 289.497667
w, s, s, 1048576, 1, 0, 376.614188
w, s, r, 1048576, 1, 0, 385.109574
r, s, s, 1048576, 1, 0, 295.568507
r, s, r, 1048576, 1, 0, 283.798527
w, s, s, 10485760, 1, 0, 368.123237
w, s, r, 10485760, 1, 0, 390.689597
r, s, s, 10485760, 1, 0, 286.832389
r, s, r, 10485760, 1, 0, 286.206964
w, s, s, 10485760, 1, 0, 383.733023
w, s, r, 10485760, 1, 0, 393.914561
r, s, s, 10485760, 1, 0, 294.746760
r, s, r, 10485760, 1, 0, 292.394970
w, s, s, 1048576, 1, 1, 362.067131
w, s, r, 1048576, 1, 1, 382.103775
r, s, s, 1048576, 1, 1, 349.213587
r, s, r, 1048576, 1, 1, 348.836505
w, s, s, 1048576, 1, 1, 373.263038
w, s, r, 1048576, 1, 1, 384.448822
r, s, s, 1048576, 1, 1, 339.113825
r, s, r, 1048576, 1, 1, 341.388676
w, s, s, 10485760, 1, 1, 403.491613
w, s, r, 10485760, 1, 1, 405.129919
r, s, s, 10485760, 1, 1, 415.895756
r, s, r, 10485760, 1, 1, 408.244435
w, s, s, 10485760, 1, 1, 404.385441
w, s, r, 10485760, 1, 1, 407.340816
r, s, s, 10485760, 1, 1, 424.373896
r, s, r, 10485760, 1, 1, 416.448405
r, a, s, 1048576, 1, 0, 261.589496
r, a, r, 1048576, 1, 0, 269.788343
r, a, s, 1048576, 1, 0, 274.394282
r, a, r, 1048576, 1, 0, 267.727434
r, a, s, 1048576, 15, 0, 272.370663
r, a, r, 1048576, 15, 0, 264.349236
r, a, s, 1048576, 15, 0, 270.103822
r, a, r, 1048576, 15, 0, 263.787548
r, a, s, 1048576, 31, 0, 271.185081
r, a, r, 1048576, 31, 0, 265.109271
r, a, s, 1048576, 31, 0, 271.970400
r, a, r, 1048576, 31, 0, 263.523700
r, a, s, 1048576, 62, 0, 268.250811
r, a, r, 1048576, 62, 0, 265.008088
r, a, s, 1048576, 62, 0, 268.703737
r, a, r, 1048576, 62, 0, 265.434422
r, a, s, 10485760, 1, 0, 283.657776
r, a, r, 10485760, 1, 0, 291.229322
r, a, s, 10485760, 1, 0, 292.279826
r, a, r, 10485760, 1, 0, 292.391512
r, a, s, 10485760, 15, 0, 290.982995
r, a, r, 10485760, 15, 0, 290.659694
r, a, s, 10485760, 15, 0, 289.940596
r, a, r, 10485760, 15, 0, 289.085179
r, a, s, 10485760, 31, 0, 289.732331
r, a, r, 10485760, 31, 0, 288.985978
r, a, s, 10485760, 31, 0, 289.676209
r, a, r, 10485760, 31, 0, 286.360436
r, a, s, 10485760, 62, 0, 284.728852
r, a, r, 10485760, 62, 0, 285.666525
r, a, s, 10485760, 62, 0, 284.756971
r, a, r, 10485760, 62, 0, 282.889890
r, a, s, 1048576, 1, 1, 351.524821
r, a, r, 1048576, 1, 1, 286.271554
r, a, s, 1048576, 1, 1, 350.801859
r, a, r, 1048576, 1, 1, 286.510815
r, a, s, 1048576, 15, 1, 456.481807
r, a, r, 1048576, 15, 1, 282.638885
r, a, s, 1048576, 15, 1, 450.849679
r, a, r, 1048576, 15, 1, 280.296100
r, a, s, 1048576, 31, 1, 435.390795
r, a, r, 1048576, 31, 1, 281.738071
r, a, s, 1048576, 31, 1, 454.210358
r, a, r, 1048576, 31, 1, 314.195566
r, a, s, 1048576, 62, 1, 478.713019
r, a, r, 1048576, 62, 1, 324.097493
r, a, s, 1048576, 62, 1, 479.969713
r, a, r, 1048576, 62, 1, 324.173012
r, a, s, 10485760, 1, 1, 468.116475
r, a, r, 10485760, 1, 1, 334.543717
r, a, s, 10485760, 1, 1, 467.851489
r, a, r, 10485760, 1, 1, 333.390316
r, a, s, 10485760, 15, 1, 479.303543
r, a, r, 10485760, 15, 1, 331.932522
r, a, s, 10485760, 15, 1, 479.510711
r, a, r, 10485760, 15, 1, 331.105068
r, a, s, 10485760, 31, 1, 479.262424
r, a, r, 10485760, 31, 1, 328.646619
r, a, s, 10485760, 31, 1, 479.627342
r, a, r, 10485760, 31, 1, 328.409179
r, a, s, 10485760, 62, 1, 477.839285
r, a, r, 10485760, 62, 1, 322.139586
r, a, s, 10485760, 62, 1, 477.350249
r, a, r, 10485760, 62, 1, 324.633761
