1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04112 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.82029 s, 372 MB/s
2015-11-26 02:31:42.134670
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.43677 s, 430 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.83205 s, 370 MB/s
2015-11-26 02:31:49.031519
w, s, s, 1048576, 1, 0, 382.194869
w, s, r, 1048576, 1, 0, 391.770758
r, s, s, 1048576, 1, 0, 434.880788
r, s, r, 1048576, 1, 0, 325.280678
w, s, s, 1048576, 1, 0, 378.880794
w, s, r, 1048576, 1, 0, 385.831572
r, s, s, 1048576, 1, 0, 408.642241
r, s, r, 1048576, 1, 0, 313.613685
w, s, s, 10485760, 1, 0, 372.692058
w, s, r, 10485760, 1, 0, 381.738851
r, s, s, 10485760, 1, 0, 363.153220
r, s, r, 10485760, 1, 0, 307.435308
w, s, s, 10485760, 1, 0, 383.144451
w, s, r, 10485760, 1, 0, 386.127485
r, s, s, 10485760, 1, 0, 379.291265
r, s, r, 10485760, 1, 0, 334.654480
w, s, s, 1048576, 1, 1, 385.304850
w, s, r, 1048576, 1, 1, 399.607029
r, s, s, 1048576, 1, 1, 373.608939
r, s, r, 1048576, 1, 1, 372.977543
w, s, s, 1048576, 1, 1, 397.974390
w, s, r, 1048576, 1, 1, 406.265336
r, s, s, 1048576, 1, 1, 376.252943
r, s, r, 1048576, 1, 1, 365.151198
w, s, s, 10485760, 1, 1, 427.013969
w, s, r, 10485760, 1, 1, 425.905854
r, s, s, 10485760, 1, 1, 449.223653
r, s, r, 10485760, 1, 1, 451.512346
w, s, s, 10485760, 1, 1, 434.494400
w, s, r, 10485760, 1, 1, 427.944563
r, s, s, 10485760, 1, 1, 459.470772
r, s, r, 10485760, 1, 1, 449.324060
r, a, s, 1048576, 1, 0, 361.330329
r, a, r, 1048576, 1, 0, 294.786371
r, a, s, 1048576, 1, 0, 341.813701
r, a, r, 1048576, 1, 0, 296.485463
r, a, s, 1048576, 15, 0, 359.555119
r, a, r, 1048576, 15, 0, 283.735144
r, a, s, 1048576, 15, 0, 364.748999
r, a, r, 1048576, 15, 0, 285.811607
r, a, s, 1048576, 31, 0, 337.448452
r, a, r, 1048576, 31, 0, 282.001454
r, a, s, 1048576, 31, 0, 355.252059
r, a, r, 1048576, 31, 0, 290.048984
r, a, s, 1048576, 62, 0, 376.464996
r, a, r, 1048576, 62, 0, 283.049077
r, a, s, 1048576, 62, 0, 372.648899
r, a, r, 1048576, 62, 0, 281.264297
r, a, s, 10485760, 1, 0, 368.428454
r, a, r, 10485760, 1, 0, 315.065836
r, a, s, 10485760, 1, 0, 377.324512
r, a, r, 10485760, 1, 0, 312.128010
r, a, s, 10485760, 15, 0, 367.566141
r, a, r, 10485760, 15, 0, 301.863631
r, a, s, 10485760, 15, 0, 340.853001
r, a, r, 10485760, 15, 0, 312.076481
r, a, s, 10485760, 31, 0, 326.385433
r, a, r, 10485760, 31, 0, 307.163368
r, a, s, 10485760, 31, 0, 339.104367
r, a, r, 10485760, 31, 0, 310.745894
r, a, s, 10485760, 62, 0, 316.848253
r, a, r, 10485760, 62, 0, 300.231753
r, a, s, 10485760, 62, 0, 317.423993
r, a, r, 10485760, 62, 0, 300.910143
r, a, s, 1048576, 1, 1, 376.164526
r, a, r, 1048576, 1, 1, 289.593638
r, a, s, 1048576, 1, 1, 375.457849
r, a, r, 1048576, 1, 1, 287.676116
r, a, s, 1048576, 15, 1, 466.929778
r, a, r, 1048576, 15, 1, 284.268532
r, a, s, 1048576, 15, 1, 469.072878
r, a, r, 1048576, 15, 1, 287.883739
r, a, s, 1048576, 31, 1, 468.893912
r, a, r, 1048576, 31, 1, 297.098546
r, a, s, 1048576, 31, 1, 460.763024
r, a, r, 1048576, 31, 1, 283.884359
r, a, s, 1048576, 62, 1, 466.428279
r, a, r, 1048576, 62, 1, 281.192069
r, a, s, 1048576, 62, 1, 464.898707
r, a, r, 1048576, 62, 1, 287.636083
r, a, s, 10485760, 1, 1, 451.930206
r, a, r, 10485760, 1, 1, 306.512347
r, a, s, 10485760, 1, 1, 456.784206
r, a, r, 10485760, 1, 1, 305.697032
r, a, s, 10485760, 15, 1, 465.751780
r, a, r, 10485760, 15, 1, 311.296835
r, a, s, 10485760, 15, 1, 471.574727
r, a, r, 10485760, 15, 1, 329.359385
r, a, s, 10485760, 31, 1, 468.954753
r, a, r, 10485760, 31, 1, 319.670591
r, a, s, 10485760, 31, 1, 471.067310
r, a, r, 10485760, 31, 1, 325.934830
r, a, s, 10485760, 62, 1, 478.733452
r, a, r, 10485760, 62, 1, 316.075530
r, a, s, 10485760, 62, 1, 472.541713
r, a, r, 10485760, 62, 1, 319.029691
