1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04241 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.77166 s, 378 MB/s
2015-11-19 01:01:34.917319
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.47881 s, 423 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.71853 s, 386 MB/s
2015-11-19 01:01:41.766544
w, s, s, 1048576, 1, 0, 399.884196
w, s, r, 1048576, 1, 0, 400.321141
r, s, s, 1048576, 1, 0, 341.504701
r, s, r, 1048576, 1, 0, 335.321801
w, s, s, 1048576, 1, 0, 387.704014
w, s, r, 1048576, 1, 0, 400.500144
r, s, s, 1048576, 1, 0, 330.183534
r, s, r, 1048576, 1, 0, 318.177677
w, s, s, 10485760, 1, 0, 385.889217
w, s, r, 10485760, 1, 0, 399.270892
r, s, s, 10485760, 1, 0, 324.639599
r, s, r, 10485760, 1, 0, 327.087956
w, s, s, 10485760, 1, 0, 389.056714
w, s, r, 10485760, 1, 0, 400.005902
r, s, s, 10485760, 1, 0, 324.747444
r, s, r, 10485760, 1, 0, 328.373521
w, s, s, 1048576, 1, 1, 411.057605
w, s, r, 1048576, 1, 1, 423.269784
r, s, s, 1048576, 1, 1, 394.233857
r, s, r, 1048576, 1, 1, 393.619882
w, s, s, 1048576, 1, 1, 426.429173
w, s, r, 1048576, 1, 1, 422.054286
r, s, s, 1048576, 1, 1, 393.576816
r, s, r, 1048576, 1, 1, 393.864723
w, s, s, 10485760, 1, 1, 453.360242
w, s, r, 10485760, 1, 1, 450.674291
r, s, s, 10485760, 1, 1, 464.916575
r, s, r, 10485760, 1, 1, 458.426944
w, s, s, 10485760, 1, 1, 450.123679
w, s, r, 10485760, 1, 1, 452.829065
r, s, s, 10485760, 1, 1, 451.455845
r, s, r, 10485760, 1, 1, 461.584957
r, a, s, 1048576, 1, 0, 327.883634
r, a, r, 1048576, 1, 0, 317.896802
r, a, s, 1048576, 1, 0, 329.091336
r, a, r, 1048576, 1, 0, 317.945308
r, a, s, 1048576, 15, 0, 324.322196
r, a, r, 1048576, 15, 0, 315.417668
r, a, s, 1048576, 15, 0, 323.114899
r, a, r, 1048576, 15, 0, 314.421339
r, a, s, 1048576, 31, 0, 325.763244
r, a, r, 1048576, 31, 0, 316.041373
r, a, s, 1048576, 31, 0, 322.408798
r, a, r, 1048576, 31, 0, 315.768179
r, a, s, 1048576, 62, 0, 324.714324
r, a, r, 1048576, 62, 0, 312.782387
r, a, s, 1048576, 62, 0, 323.970463
r, a, r, 1048576, 62, 0, 314.406202
r, a, s, 10485760, 1, 0, 323.303709
r, a, r, 10485760, 1, 0, 322.131390
r, a, s, 10485760, 1, 0, 326.687052
r, a, r, 10485760, 1, 0, 322.632527
r, a, s, 10485760, 15, 0, 323.340425
r, a, r, 10485760, 15, 0, 322.674746
r, a, s, 10485760, 15, 0, 320.691105
r, a, r, 10485760, 15, 0, 321.401344
r, a, s, 10485760, 31, 0, 320.800172
r, a, r, 10485760, 31, 0, 316.646265
r, a, s, 10485760, 31, 0, 318.835230
r, a, r, 10485760, 31, 0, 320.111939
r, a, s, 10485760, 62, 0, 315.797822
r, a, r, 10485760, 62, 0, 313.928278
r, a, s, 10485760, 62, 0, 317.295385
r, a, r, 10485760, 62, 0, 316.459600
r, a, s, 1048576, 1, 1, 387.213192
r, a, r, 1048576, 1, 1, 317.629738
r, a, s, 1048576, 1, 1, 387.067102
r, a, r, 1048576, 1, 1, 314.654799
r, a, s, 1048576, 15, 1, 469.558115
r, a, r, 1048576, 15, 1, 313.397497
r, a, s, 1048576, 15, 1, 464.704445
r, a, r, 1048576, 15, 1, 312.334158
r, a, s, 1048576, 31, 1, 475.405953
r, a, r, 1048576, 31, 1, 311.387915
r, a, s, 1048576, 31, 1, 473.263683
r, a, r, 1048576, 31, 1, 314.438454
r, a, s, 1048576, 62, 1, 473.651454
r, a, r, 1048576, 62, 1, 311.521087
r, a, s, 1048576, 62, 1, 475.541234
r, a, r, 1048576, 62, 1, 312.640422
r, a, s, 10485760, 1, 1, 460.954480
r, a, r, 10485760, 1, 1, 322.144260
r, a, s, 10485760, 1, 1, 461.659413
r, a, r, 10485760, 1, 1, 319.593121
r, a, s, 10485760, 15, 1, 468.343772
r, a, r, 10485760, 15, 1, 320.357653
r, a, s, 10485760, 15, 1, 461.223547
r, a, r, 10485760, 15, 1, 317.197112
r, a, s, 10485760, 31, 1, 472.112964
r, a, r, 10485760, 31, 1, 318.411175
r, a, s, 10485760, 31, 1, 464.597203
r, a, r, 10485760, 31, 1, 319.006880
r, a, s, 10485760, 62, 1, 475.181573
r, a, r, 10485760, 62, 1, 312.790766
r, a, s, 10485760, 62, 1, 473.487992
r, a, r, 10485760, 62, 1, 314.364334
