1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.112 s, 496 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.03805 s, 345 MB/s
2016-07-14 07:26:52.943753
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.80108 s, 374 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.09467 s, 339 MB/s
2016-07-14 07:27:00.423669
w, s, s, 1048576, 1, 0, 332.073123
w, s, r, 1048576, 1, 0, 358.917605
r, s, s, 1048576, 1, 0, 289.106307
r, s, r, 1048576, 1, 0, 281.695554
w, s, s, 1048576, 1, 0, 349.577260
w, s, r, 1048576, 1, 0, 358.927790
r, s, s, 1048576, 1, 0, 268.221828
r, s, r, 1048576, 1, 0, 264.351610
w, s, s, 10485760, 1, 0, 344.127670
w, s, r, 10485760, 1, 0, 351.205951
r, s, s, 10485760, 1, 0, 193.564282
r, s, r, 10485760, 1, 0, 285.430324
w, s, s, 10485760, 1, 0, 350.954567
w, s, r, 10485760, 1, 0, 355.157190
r, s, s, 10485760, 1, 0, 302.752464
r, s, r, 10485760, 1, 0, 289.131753
w, s, s, 1048576, 1, 1, 324.953301
w, s, r, 1048576, 1, 1, 330.844911
r, s, s, 1048576, 1, 1, 334.145956
r, s, r, 1048576, 1, 1, 326.422176
w, s, s, 1048576, 1, 1, 326.483920
w, s, r, 1048576, 1, 1, 330.144577
r, s, s, 1048576, 1, 1, 321.654865
r, s, r, 1048576, 1, 1, 325.454394
w, s, s, 10485760, 1, 1, 365.788432
w, s, r, 10485760, 1, 1, 375.190590
r, s, s, 10485760, 1, 1, 398.193386
r, s, r, 10485760, 1, 1, 400.677371
w, s, s, 10485760, 1, 1, 394.088685
w, s, r, 10485760, 1, 1, 374.601269
r, s, s, 10485760, 1, 1, 390.840395
r, s, r, 10485760, 1, 1, 398.439703
r, a, s, 1048576, 1, 0, 288.169018
r, a, r, 1048576, 1, 0, 283.885026
r, a, s, 1048576, 1, 0, 291.310927
r, a, r, 1048576, 1, 0, 281.383524
r, a, s, 1048576, 15, 0, 296.112770
r, a, r, 1048576, 15, 0, 277.736219
r, a, s, 1048576, 15, 0, 304.032107
r, a, r, 1048576, 15, 0, 277.882759
r, a, s, 1048576, 31, 0, 295.050222
r, a, r, 1048576, 31, 0, 276.089147
r, a, s, 1048576, 31, 0, 300.116865
r, a, r, 1048576, 31, 0, 276.448600
r, a, s, 1048576, 62, 0, 297.894385
r, a, r, 1048576, 62, 0, 279.014052
r, a, s, 1048576, 62, 0, 299.057452
r, a, r, 1048576, 62, 0, 277.489255
r, a, s, 10485760, 1, 0, 295.074923
r, a, r, 10485760, 1, 0, 288.803038
r, a, s, 10485760, 1, 0, 301.181106
r, a, r, 10485760, 1, 0, 291.385870
r, a, s, 10485760, 15, 0, 290.846714
r, a, r, 10485760, 15, 0, 288.785976
r, a, s, 10485760, 15, 0, 293.513858
r, a, r, 10485760, 15, 0, 284.162483
r, a, s, 10485760, 31, 0, 291.684260
r, a, r, 10485760, 31, 0, 285.707127
r, a, s, 10485760, 31, 0, 283.383287
r, a, r, 10485760, 31, 0, 286.496986
r, a, s, 10485760, 62, 0, 280.446358
r, a, r, 10485760, 62, 0, 280.418532
r, a, s, 10485760, 62, 0, 285.051165
r, a, r, 10485760, 62, 0, 282.621846
r, a, s, 1048576, 1, 1, 343.682021
r, a, r, 1048576, 1, 1, 283.026538
r, a, s, 1048576, 1, 1, 349.297687
r, a, r, 1048576, 1, 1, 281.590936
r, a, s, 1048576, 15, 1, 445.640534
r, a, r, 1048576, 15, 1, 275.996677
r, a, s, 1048576, 15, 1, 439.948042
r, a, r, 1048576, 15, 1, 312.751352
r, a, s, 1048576, 31, 1, 451.291441
r, a, r, 1048576, 31, 1, 312.419546
r, a, s, 1048576, 31, 1, 452.153979
r, a, r, 1048576, 31, 1, 314.259799
r, a, s, 1048576, 62, 1, 448.066224
r, a, r, 1048576, 62, 1, 312.948476
r, a, s, 1048576, 62, 1, 446.939028
r, a, r, 1048576, 62, 1, 316.639876
r, a, s, 10485760, 1, 1, 454.158921
r, a, r, 10485760, 1, 1, 328.507610
r, a, s, 10485760, 1, 1, 452.718543
r, a, r, 10485760, 1, 1, 327.572561
r, a, s, 10485760, 15, 1, 455.212743
r, a, r, 10485760, 15, 1, 331.020749
r, a, s, 10485760, 15, 1, 468.382603
r, a, r, 10485760, 15, 1, 327.672539
r, a, s, 10485760, 31, 1, 450.848878
r, a, r, 10485760, 31, 1, 326.156580
r, a, s, 10485760, 31, 1, 449.097641
r, a, r, 10485760, 31, 1, 321.807443
r, a, s, 10485760, 62, 1, 457.323859
r, a, r, 10485760, 62, 1, 320.705280
r, a, s, 10485760, 62, 1, 454.715721
r, a, r, 10485760, 62, 1, 324.381427
