1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11683 s, 495 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.17365 s, 330 MB/s
2016-07-14 07:26:52.908416
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.84444 s, 369 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.20164 s, 328 MB/s
2016-07-14 07:27:00.239042
w, s, s, 1048576, 1, 0, 345.562049
w, s, r, 1048576, 1, 0, 354.775616
r, s, s, 1048576, 1, 0, 376.735237
r, s, r, 1048576, 1, 0, 317.460691
w, s, s, 1048576, 1, 0, 349.305693
w, s, r, 1048576, 1, 0, 349.206952
r, s, s, 1048576, 1, 0, 326.970934
r, s, r, 1048576, 1, 0, 318.928130
w, s, s, 10485760, 1, 0, 343.761655
w, s, r, 10485760, 1, 0, 344.684863
r, s, s, 10485760, 1, 0, 381.537905
r, s, r, 10485760, 1, 0, 329.400363
w, s, s, 10485760, 1, 0, 343.607615
w, s, r, 10485760, 1, 0, 353.791622
r, s, s, 10485760, 1, 0, 343.584908
r, s, r, 10485760, 1, 0, 310.616890
w, s, s, 1048576, 1, 1, 371.755517
w, s, r, 1048576, 1, 1, 371.667650
r, s, s, 1048576, 1, 1, 376.717538
r, s, r, 1048576, 1, 1, 372.030013
w, s, s, 1048576, 1, 1, 371.191930
w, s, r, 1048576, 1, 1, 374.376553
r, s, s, 1048576, 1, 1, 369.548469
r, s, r, 1048576, 1, 1, 367.707985
w, s, s, 10485760, 1, 1, 389.138389
w, s, r, 10485760, 1, 1, 398.700141
r, s, s, 10485760, 1, 1, 419.627265
r, s, r, 10485760, 1, 1, 430.650115
w, s, s, 10485760, 1, 1, 396.574227
w, s, r, 10485760, 1, 1, 391.509710
r, s, s, 10485760, 1, 1, 429.783517
r, s, r, 10485760, 1, 1, 430.308917
r, a, s, 1048576, 1, 0, 338.904670
r, a, r, 1048576, 1, 0, 309.733029
r, a, s, 1048576, 1, 0, 322.944196
r, a, r, 1048576, 1, 0, 308.486371
r, a, s, 1048576, 15, 0, 333.448967
r, a, r, 1048576, 15, 0, 305.818501
r, a, s, 1048576, 15, 0, 369.791680
r, a, r, 1048576, 15, 0, 307.394187
r, a, s, 1048576, 31, 0, 374.962502
r, a, r, 1048576, 31, 0, 306.642504
r, a, s, 1048576, 31, 0, 361.733115
r, a, r, 1048576, 31, 0, 306.070387
r, a, s, 1048576, 62, 0, 377.207898
r, a, r, 1048576, 62, 0, 305.843197
r, a, s, 1048576, 62, 0, 353.771544
r, a, r, 1048576, 62, 0, 306.381510
r, a, s, 10485760, 1, 0, 347.761064
r, a, r, 10485760, 1, 0, 318.382879
r, a, s, 10485760, 1, 0, 357.037405
r, a, r, 10485760, 1, 0, 318.547292
r, a, s, 10485760, 15, 0, 349.498020
r, a, r, 10485760, 15, 0, 317.459665
r, a, s, 10485760, 15, 0, 367.388366
r, a, r, 10485760, 15, 0, 320.317548
r, a, s, 10485760, 31, 0, 324.730927
r, a, r, 10485760, 31, 0, 315.056725
r, a, s, 10485760, 31, 0, 370.047749
r, a, r, 10485760, 31, 0, 313.944111
r, a, s, 10485760, 62, 0, 319.888398
r, a, r, 10485760, 62, 0, 311.601530
r, a, s, 10485760, 62, 0, 313.052627
r, a, r, 10485760, 62, 0, 308.596084
r, a, s, 1048576, 1, 1, 391.530596
r, a, r, 1048576, 1, 1, 311.296735
r, a, s, 1048576, 1, 1, 388.849755
r, a, r, 1048576, 1, 1, 312.161919
r, a, s, 1048576, 15, 1, 466.356714
r, a, r, 1048576, 15, 1, 303.813215
r, a, s, 1048576, 15, 1, 465.581767
r, a, r, 1048576, 15, 1, 306.996333
r, a, s, 1048576, 31, 1, 439.675655
r, a, r, 1048576, 31, 1, 304.178299
r, a, s, 1048576, 31, 1, 437.447163
r, a, r, 1048576, 31, 1, 304.941340
r, a, s, 1048576, 62, 1, 434.946129
r, a, r, 1048576, 62, 1, 305.730382
r, a, s, 1048576, 62, 1, 429.328621
r, a, r, 1048576, 62, 1, 304.835127
r, a, s, 10485760, 1, 1, 451.743994
r, a, r, 10485760, 1, 1, 316.138806
r, a, s, 10485760, 1, 1, 455.096532
r, a, r, 10485760, 1, 1, 317.685572
r, a, s, 10485760, 15, 1, 434.640574
r, a, r, 10485760, 15, 1, 314.568721
r, a, s, 10485760, 15, 1, 438.878123
r, a, r, 10485760, 15, 1, 314.738782
r, a, s, 10485760, 31, 1, 441.770360
r, a, r, 10485760, 31, 1, 312.343038
r, a, s, 10485760, 31, 1, 441.474831
r, a, r, 10485760, 31, 1, 310.820576
r, a, s, 10485760, 62, 1, 448.434694
r, a, r, 10485760, 62, 1, 307.060413
r, a, s, 10485760, 62, 1, 451.460213
r, a, r, 10485760, 62, 1, 307.305447
