1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05351 s, 511 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.92844 s, 358 MB/s
2015-08-25 06:41:05.843373
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.68709 s, 390 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.06076 s, 343 MB/s
2015-08-25 06:41:12.871059
w, s, s, 1048576, 1, 0, 376.109428
w, s, r, 1048576, 1, 0, 373.886194
r, s, s, 1048576, 1, 0, 300.744287
r, s, r, 1048576, 1, 0, 288.555730
w, s, s, 1048576, 1, 0, 365.035964
w, s, r, 1048576, 1, 0, 345.434050
r, s, s, 1048576, 1, 0, 294.625513
r, s, r, 1048576, 1, 0, 287.284433
w, s, s, 10485760, 1, 0, 354.052560
w, s, r, 10485760, 1, 0, 370.330603
r, s, s, 10485760, 1, 0, 289.872102
r, s, r, 10485760, 1, 0, 290.906201
w, s, s, 10485760, 1, 0, 364.578772
w, s, r, 10485760, 1, 0, 368.282456
r, s, s, 10485760, 1, 0, 305.870918
r, s, r, 10485760, 1, 0, 293.630881
w, s, s, 1048576, 1, 1, 364.391936
w, s, r, 1048576, 1, 1, 375.025629
r, s, s, 1048576, 1, 1, 347.726736
r, s, r, 1048576, 1, 1, 345.419468
w, s, s, 1048576, 1, 1, 376.447699
w, s, r, 1048576, 1, 1, 381.996965
r, s, s, 1048576, 1, 1, 340.706902
r, s, r, 1048576, 1, 1, 342.959663
w, s, s, 10485760, 1, 1, 414.728656
w, s, r, 10485760, 1, 1, 412.656125
r, s, s, 10485760, 1, 1, 419.730677
r, s, r, 10485760, 1, 1, 420.195177
w, s, s, 10485760, 1, 1, 410.672842
w, s, r, 10485760, 1, 1, 399.226066
r, s, s, 10485760, 1, 1, 416.489794
r, s, r, 10485760, 1, 1, 405.784789
r, a, s, 1048576, 1, 0, 280.980378
r, a, r, 1048576, 1, 0, 274.135918
r, a, s, 1048576, 1, 0, 286.573202
r, a, r, 1048576, 1, 0, 274.713792
r, a, s, 1048576, 15, 0, 287.456356
r, a, r, 1048576, 15, 0, 267.680359
r, a, s, 1048576, 15, 0, 288.402163
r, a, r, 1048576, 15, 0, 266.228711
r, a, s, 1048576, 31, 0, 285.199862
r, a, r, 1048576, 31, 0, 268.361001
r, a, s, 1048576, 31, 0, 287.029997
r, a, r, 1048576, 31, 0, 268.254604
r, a, s, 1048576, 62, 0, 313.795211
r, a, r, 1048576, 62, 0, 283.996236
r, a, s, 1048576, 62, 0, 312.876894
r, a, r, 1048576, 62, 0, 286.160037
r, a, s, 10485760, 1, 0, 307.108158
r, a, r, 10485760, 1, 0, 301.394071
r, a, s, 10485760, 1, 0, 307.824230
r, a, r, 10485760, 1, 0, 303.158797
r, a, s, 10485760, 15, 0, 302.289724
r, a, r, 10485760, 15, 0, 298.994743
r, a, s, 10485760, 15, 0, 302.629951
r, a, r, 10485760, 15, 0, 300.728998
r, a, s, 10485760, 31, 0, 299.461905
r, a, r, 10485760, 31, 0, 292.864428
r, a, s, 10485760, 31, 0, 297.308945
r, a, r, 10485760, 31, 0, 295.552213
r, a, s, 10485760, 62, 0, 288.837676
r, a, r, 10485760, 62, 0, 287.853456
r, a, s, 10485760, 62, 0, 289.870956
r, a, r, 10485760, 62, 0, 289.174564
r, a, s, 1048576, 1, 1, 345.858901
r, a, r, 1048576, 1, 1, 294.596025
r, a, s, 1048576, 1, 1, 347.322303
r, a, r, 1048576, 1, 1, 293.018227
r, a, s, 1048576, 15, 1, 446.757341
r, a, r, 1048576, 15, 1, 284.657020
r, a, s, 1048576, 15, 1, 447.124540
r, a, r, 1048576, 15, 1, 283.954023
r, a, s, 1048576, 31, 1, 440.371627
r, a, r, 1048576, 31, 1, 284.064419
r, a, s, 1048576, 31, 1, 482.988977
r, a, r, 1048576, 31, 1, 324.769448
r, a, s, 1048576, 62, 1, 483.388160
r, a, r, 1048576, 62, 1, 324.922753
r, a, s, 1048576, 62, 1, 483.602982
r, a, r, 1048576, 62, 1, 325.367960
r, a, s, 10485760, 1, 1, 471.357160
r, a, r, 10485760, 1, 1, 343.456846
r, a, s, 10485760, 1, 1, 472.272242
r, a, r, 10485760, 1, 1, 342.610162
r, a, s, 10485760, 15, 1, 483.469093
r, a, r, 10485760, 15, 1, 340.016512
r, a, s, 10485760, 15, 1, 482.720839
r, a, r, 10485760, 15, 1, 338.154025
r, a, s, 10485760, 31, 1, 483.166374
r, a, r, 10485760, 31, 1, 337.419117
r, a, s, 10485760, 31, 1, 483.102181
r, a, r, 10485760, 31, 1, 331.400896
r, a, s, 10485760, 62, 1, 482.526360
r, a, r, 10485760, 62, 1, 325.449818
r, a, s, 10485760, 62, 1, 481.152146
r, a, r, 10485760, 62, 1, 324.423984
