1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06759 s, 507 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85877 s, 367 MB/s
2015-10-16 21:52:43.850325
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.57751 s, 407 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.11819 s, 336 MB/s
2015-10-16 21:52:50.824715
w, s, s, 1048576, 1, 0, 387.945480
w, s, r, 1048576, 1, 0, 390.510038
r, s, s, 1048576, 1, 0, 293.831069
r, s, r, 1048576, 1, 0, 282.968240
w, s, s, 1048576, 1, 0, 383.191834
w, s, r, 1048576, 1, 0, 395.767938
r, s, s, 1048576, 1, 0, 297.097824
r, s, r, 1048576, 1, 0, 293.330535
w, s, s, 10485760, 1, 0, 376.757279
w, s, r, 10485760, 1, 0, 379.484376
r, s, s, 10485760, 1, 0, 284.827800
r, s, r, 10485760, 1, 0, 281.913054
w, s, s, 10485760, 1, 0, 375.853087
w, s, r, 10485760, 1, 0, 385.664527
r, s, s, 10485760, 1, 0, 296.567879
r, s, r, 10485760, 1, 0, 288.437056
w, s, s, 1048576, 1, 1, 369.138115
w, s, r, 1048576, 1, 1, 383.722278
r, s, s, 1048576, 1, 1, 342.170025
r, s, r, 1048576, 1, 1, 344.445691
w, s, s, 1048576, 1, 1, 377.940643
w, s, r, 1048576, 1, 1, 378.642412
r, s, s, 1048576, 1, 1, 339.113560
r, s, r, 1048576, 1, 1, 344.446532
w, s, s, 10485760, 1, 1, 406.008297
w, s, r, 10485760, 1, 1, 405.923565
r, s, s, 10485760, 1, 1, 422.467357
r, s, r, 10485760, 1, 1, 430.326207
w, s, s, 10485760, 1, 1, 410.738023
w, s, r, 10485760, 1, 1, 413.356212
r, s, s, 10485760, 1, 1, 426.981711
r, s, r, 10485760, 1, 1, 416.645532
r, a, s, 1048576, 1, 0, 297.087988
r, a, r, 1048576, 1, 0, 287.065752
r, a, s, 1048576, 1, 0, 277.291942
r, a, r, 1048576, 1, 0, 270.638460
r, a, s, 1048576, 15, 0, 277.301264
r, a, r, 1048576, 15, 0, 262.149327
r, a, s, 1048576, 15, 0, 282.150858
r, a, r, 1048576, 15, 0, 260.354029
r, a, s, 1048576, 31, 0, 274.863285
r, a, r, 1048576, 31, 0, 264.554130
r, a, s, 1048576, 31, 0, 278.163085
r, a, r, 1048576, 31, 0, 260.671431
r, a, s, 1048576, 62, 0, 275.044843
r, a, r, 1048576, 62, 0, 262.731691
r, a, s, 1048576, 62, 0, 278.103149
r, a, r, 1048576, 62, 0, 262.269894
r, a, s, 10485760, 1, 0, 278.745383
r, a, r, 10485760, 1, 0, 273.757800
r, a, s, 10485760, 1, 0, 279.902865
r, a, r, 10485760, 1, 0, 290.395983
r, a, s, 10485760, 15, 0, 294.111109
r, a, r, 10485760, 15, 0, 294.863185
r, a, s, 10485760, 15, 0, 295.487810
r, a, r, 10485760, 15, 0, 290.014336
r, a, s, 10485760, 31, 0, 294.466567
r, a, r, 10485760, 31, 0, 292.205321
r, a, s, 10485760, 31, 0, 293.929698
r, a, r, 10485760, 31, 0, 289.861722
r, a, s, 10485760, 62, 0, 288.665472
r, a, r, 10485760, 62, 0, 287.046154
r, a, s, 10485760, 62, 0, 285.964140
r, a, r, 10485760, 62, 0, 286.252108
r, a, s, 1048576, 1, 1, 350.409500
r, a, r, 1048576, 1, 1, 289.386230
r, a, s, 1048576, 1, 1, 347.297240
r, a, r, 1048576, 1, 1, 288.125124
r, a, s, 1048576, 15, 1, 445.540700
r, a, r, 1048576, 15, 1, 279.774520
r, a, s, 1048576, 15, 1, 457.266959
r, a, r, 1048576, 15, 1, 295.873592
r, a, s, 1048576, 31, 1, 475.567749
r, a, r, 1048576, 31, 1, 323.362722
r, a, s, 1048576, 31, 1, 474.556214
r, a, r, 1048576, 31, 1, 320.849109
r, a, s, 1048576, 62, 1, 471.663914
r, a, r, 1048576, 62, 1, 316.538669
r, a, s, 1048576, 62, 1, 472.869276
r, a, r, 1048576, 62, 1, 317.415887
r, a, s, 10485760, 1, 1, 459.171703
r, a, r, 10485760, 1, 1, 337.066389
r, a, s, 10485760, 1, 1, 463.974716
r, a, r, 10485760, 1, 1, 338.349453
r, a, s, 10485760, 15, 1, 474.379677
r, a, r, 10485760, 15, 1, 331.625952
r, a, s, 10485760, 15, 1, 473.552942
r, a, r, 10485760, 15, 1, 332.398134
r, a, s, 10485760, 31, 1, 474.050464
r, a, r, 10485760, 31, 1, 330.746360
r, a, s, 10485760, 31, 1, 474.530350
r, a, r, 10485760, 31, 1, 328.337741
r, a, s, 10485760, 62, 1, 475.069411
r, a, r, 10485760, 62, 1, 327.560784
r, a, s, 10485760, 62, 1, 474.726547
r, a, r, 10485760, 62, 1, 322.904223
