1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07194 s, 506 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.84913 s, 368 MB/s
2015-10-16 21:52:43.850355
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82824 s, 371 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.12755 s, 335 MB/s
2015-10-16 21:52:50.824743
w, s, s, 1048576, 1, 0, 393.272493
w, s, r, 1048576, 1, 0, 393.660163
r, s, s, 1048576, 1, 0, 296.571669
r, s, r, 1048576, 1, 0, 285.559468
w, s, s, 1048576, 1, 0, 384.229916
w, s, r, 1048576, 1, 0, 395.131167
r, s, s, 1048576, 1, 0, 300.292743
r, s, r, 1048576, 1, 0, 288.795376
w, s, s, 10485760, 1, 0, 366.911926
w, s, r, 10485760, 1, 0, 388.717273
r, s, s, 10485760, 1, 0, 288.678814
r, s, r, 10485760, 1, 0, 286.828932
w, s, s, 10485760, 1, 0, 347.054843
w, s, r, 10485760, 1, 0, 386.030797
r, s, s, 10485760, 1, 0, 286.489133
r, s, r, 10485760, 1, 0, 293.770245
w, s, s, 1048576, 1, 1, 366.983718
w, s, r, 1048576, 1, 1, 382.865036
r, s, s, 1048576, 1, 1, 342.904000
r, s, r, 1048576, 1, 1, 342.689872
w, s, s, 1048576, 1, 1, 383.415805
w, s, r, 1048576, 1, 1, 372.299816
r, s, s, 1048576, 1, 1, 327.748152
r, s, r, 1048576, 1, 1, 329.568701
w, s, s, 10485760, 1, 1, 406.639471
w, s, r, 10485760, 1, 1, 400.584837
r, s, s, 10485760, 1, 1, 408.085121
r, s, r, 10485760, 1, 1, 405.115062
w, s, s, 10485760, 1, 1, 399.397857
w, s, r, 10485760, 1, 1, 403.170587
r, s, s, 10485760, 1, 1, 411.356643
r, s, r, 10485760, 1, 1, 400.472495
r, a, s, 1048576, 1, 0, 297.256866
r, a, r, 1048576, 1, 0, 289.623816
r, a, s, 1048576, 1, 0, 305.903705
r, a, r, 1048576, 1, 0, 291.310236
r, a, s, 1048576, 15, 0, 304.879214
r, a, r, 1048576, 15, 0, 283.605760
r, a, s, 1048576, 15, 0, 305.876098
r, a, r, 1048576, 15, 0, 279.106494
r, a, s, 1048576, 31, 0, 308.455779
r, a, r, 1048576, 31, 0, 282.321962
r, a, s, 1048576, 31, 0, 306.312971
r, a, r, 1048576, 31, 0, 281.948595
r, a, s, 1048576, 62, 0, 309.788055
r, a, r, 1048576, 62, 0, 281.873871
r, a, s, 1048576, 62, 0, 313.857592
r, a, r, 1048576, 62, 0, 284.299010
r, a, s, 10485760, 1, 0, 309.516254
r, a, r, 10485760, 1, 0, 297.876482
r, a, s, 10485760, 1, 0, 310.197075
r, a, r, 10485760, 1, 0, 299.875542
r, a, s, 10485760, 15, 0, 299.652477
r, a, r, 10485760, 15, 0, 294.281170
r, a, s, 10485760, 15, 0, 310.157469
r, a, r, 10485760, 15, 0, 296.748495
r, a, s, 10485760, 31, 0, 298.657406
r, a, r, 10485760, 31, 0, 291.288653
r, a, s, 10485760, 31, 0, 297.824937
r, a, r, 10485760, 31, 0, 292.147992
r, a, s, 10485760, 62, 0, 289.593609
r, a, r, 10485760, 62, 0, 289.585721
r, a, s, 10485760, 62, 0, 293.627197
r, a, r, 10485760, 62, 0, 287.056130
r, a, s, 1048576, 1, 1, 349.554121
r, a, r, 1048576, 1, 1, 291.398462
r, a, s, 1048576, 1, 1, 350.922546
r, a, r, 1048576, 1, 1, 287.475327
r, a, s, 1048576, 15, 1, 442.662381
r, a, r, 1048576, 15, 1, 283.856394
r, a, s, 1048576, 15, 1, 452.616857
r, a, r, 1048576, 15, 1, 278.025627
r, a, s, 1048576, 31, 1, 477.462098
r, a, r, 1048576, 31, 1, 324.435064
r, a, s, 1048576, 31, 1, 476.710946
r, a, r, 1048576, 31, 1, 321.957002
r, a, s, 1048576, 62, 1, 476.766389
r, a, r, 1048576, 62, 1, 318.161103
r, a, s, 1048576, 62, 1, 472.198060
r, a, r, 1048576, 62, 1, 317.277910
r, a, s, 10485760, 1, 1, 463.868588
r, a, r, 10485760, 1, 1, 345.889686
r, a, s, 10485760, 1, 1, 461.502446
r, a, r, 10485760, 1, 1, 337.658671
r, a, s, 10485760, 15, 1, 477.529868
r, a, r, 10485760, 15, 1, 336.973565
r, a, s, 10485760, 15, 1, 476.182884
r, a, r, 10485760, 15, 1, 337.580501
r, a, s, 10485760, 31, 1, 475.345245
r, a, r, 10485760, 31, 1, 335.070016
r, a, s, 10485760, 31, 1, 473.700434
r, a, r, 10485760, 31, 1, 338.467457
r, a, s, 10485760, 62, 1, 475.508419
r, a, r, 10485760, 62, 1, 325.989922
r, a, s, 10485760, 62, 1, 476.327059
r, a, r, 10485760, 62, 1, 329.020006
