1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06653 s, 507 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85966 s, 367 MB/s
2015-10-16 21:52:43.850361
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.42754 s, 432 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.92253 s, 359 MB/s
2015-10-16 21:52:50.824749
w, s, s, 1048576, 1, 0, 392.800592
w, s, r, 1048576, 1, 0, 394.479270
r, s, s, 1048576, 1, 0, 292.203400
r, s, r, 1048576, 1, 0, 283.565165
w, s, s, 1048576, 1, 0, 385.087852
w, s, r, 1048576, 1, 0, 393.105604
r, s, s, 1048576, 1, 0, 297.621162
r, s, r, 1048576, 1, 0, 289.931842
w, s, s, 10485760, 1, 0, 377.391981
w, s, r, 10485760, 1, 0, 389.655382
r, s, s, 10485760, 1, 0, 299.036962
r, s, r, 10485760, 1, 0, 292.356865
w, s, s, 10485760, 1, 0, 379.851220
w, s, r, 10485760, 1, 0, 387.600858
r, s, s, 10485760, 1, 0, 285.057947
r, s, r, 10485760, 1, 0, 286.748813
w, s, s, 1048576, 1, 1, 368.798050
w, s, r, 1048576, 1, 1, 380.652073
r, s, s, 1048576, 1, 1, 350.500662
r, s, r, 1048576, 1, 1, 341.251445
w, s, s, 1048576, 1, 1, 369.227737
w, s, r, 1048576, 1, 1, 380.738334
r, s, s, 1048576, 1, 1, 339.859851
r, s, r, 1048576, 1, 1, 346.838177
w, s, s, 10485760, 1, 1, 412.812523
w, s, r, 10485760, 1, 1, 401.113002
r, s, s, 10485760, 1, 1, 405.400527
r, s, r, 10485760, 1, 1, 417.620491
w, s, s, 10485760, 1, 1, 401.251440
w, s, r, 10485760, 1, 1, 398.065183
r, s, s, 10485760, 1, 1, 416.823613
r, s, r, 10485760, 1, 1, 405.418092
r, a, s, 1048576, 1, 0, 294.829052
r, a, r, 1048576, 1, 0, 288.422405
r, a, s, 1048576, 1, 0, 298.493550
r, a, r, 1048576, 1, 0, 289.619178
r, a, s, 1048576, 15, 0, 290.660492
r, a, r, 1048576, 15, 0, 280.694718
r, a, s, 1048576, 15, 0, 298.149981
r, a, r, 1048576, 15, 0, 276.079093
r, a, s, 1048576, 31, 0, 298.940530
r, a, r, 1048576, 31, 0, 281.295354
r, a, s, 1048576, 31, 0, 295.004354
r, a, r, 1048576, 31, 0, 278.110674
r, a, s, 1048576, 62, 0, 304.628995
r, a, r, 1048576, 62, 0, 276.286333
r, a, s, 1048576, 62, 0, 296.184672
r, a, r, 1048576, 62, 0, 278.490320
r, a, s, 10485760, 1, 0, 294.294882
r, a, r, 10485760, 1, 0, 293.091482
r, a, s, 10485760, 1, 0, 291.835477
r, a, r, 10485760, 1, 0, 291.100099
r, a, s, 10485760, 15, 0, 292.920063
r, a, r, 10485760, 15, 0, 291.418136
r, a, s, 10485760, 15, 0, 293.243211
r, a, r, 10485760, 15, 0, 289.024309
r, a, s, 10485760, 31, 0, 292.220137
r, a, r, 10485760, 31, 0, 290.741444
r, a, s, 10485760, 31, 0, 286.741802
r, a, r, 10485760, 31, 0, 289.675729
r, a, s, 10485760, 62, 0, 284.653198
r, a, r, 10485760, 62, 0, 279.778409
r, a, s, 10485760, 62, 0, 283.507516
r, a, r, 10485760, 62, 0, 281.147420
r, a, s, 1048576, 1, 1, 348.582450
r, a, r, 1048576, 1, 1, 288.845720
r, a, s, 1048576, 1, 1, 353.162919
r, a, r, 1048576, 1, 1, 283.279305
r, a, s, 1048576, 15, 1, 448.566715
r, a, r, 1048576, 15, 1, 280.213127
r, a, s, 1048576, 15, 1, 456.231508
r, a, r, 1048576, 15, 1, 311.620526
r, a, s, 1048576, 31, 1, 478.124271
r, a, r, 1048576, 31, 1, 320.821658
r, a, s, 1048576, 31, 1, 477.861385
r, a, r, 1048576, 31, 1, 317.172452
r, a, s, 1048576, 62, 1, 478.269866
r, a, r, 1048576, 62, 1, 315.555190
r, a, s, 1048576, 62, 1, 476.322380
r, a, r, 1048576, 62, 1, 316.716775
r, a, s, 10485760, 1, 1, 468.972607
r, a, r, 10485760, 1, 1, 334.128544
r, a, s, 10485760, 1, 1, 467.274193
r, a, r, 10485760, 1, 1, 336.330826
r, a, s, 10485760, 15, 1, 477.125919
r, a, r, 10485760, 15, 1, 330.705798
r, a, s, 10485760, 15, 1, 477.133258
r, a, r, 10485760, 15, 1, 330.746235
r, a, s, 10485760, 31, 1, 476.534967
r, a, r, 10485760, 31, 1, 326.529393
r, a, s, 10485760, 31, 1, 477.384873
r, a, r, 10485760, 31, 1, 327.094761
r, a, s, 10485760, 62, 1, 477.755556
r, a, r, 10485760, 62, 1, 322.080242
r, a, s, 10485760, 62, 1, 477.408805
r, a, r, 10485760, 62, 1, 322.631744
