1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06364 s, 508 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85934 s, 367 MB/s
2015-10-16 21:52:43.850346
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.57654 s, 407 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.98595 s, 351 MB/s
2015-10-16 21:52:50.824735
w, s, s, 1048576, 1, 0, 393.568009
w, s, r, 1048576, 1, 0, 394.027548
r, s, s, 1048576, 1, 0, 414.583044
r, s, r, 1048576, 1, 0, 325.407611
w, s, s, 1048576, 1, 0, 378.537382
w, s, r, 1048576, 1, 0, 393.826046
r, s, s, 1048576, 1, 0, 369.730646
r, s, r, 1048576, 1, 0, 318.972719
w, s, s, 10485760, 1, 0, 376.270828
w, s, r, 10485760, 1, 0, 385.307804
r, s, s, 10485760, 1, 0, 400.767403
r, s, r, 10485760, 1, 0, 327.487213
w, s, s, 10485760, 1, 0, 347.216138
w, s, r, 10485760, 1, 0, 389.454392
r, s, s, 10485760, 1, 0, 354.814767
r, s, r, 10485760, 1, 0, 325.471632
w, s, s, 1048576, 1, 1, 404.571578
w, s, r, 1048576, 1, 1, 411.858019
r, s, s, 1048576, 1, 1, 385.326402
r, s, r, 1048576, 1, 1, 386.405867
w, s, s, 1048576, 1, 1, 420.908701
w, s, r, 1048576, 1, 1, 416.201441
r, s, s, 1048576, 1, 1, 388.769377
r, s, r, 1048576, 1, 1, 381.848537
w, s, s, 10485760, 1, 1, 434.875849
w, s, r, 10485760, 1, 1, 438.105773
r, s, s, 10485760, 1, 1, 449.483452
r, s, r, 10485760, 1, 1, 439.851429
w, s, s, 10485760, 1, 1, 439.591948
w, s, r, 10485760, 1, 1, 433.225483
r, s, s, 10485760, 1, 1, 440.028015
r, s, r, 10485760, 1, 1, 443.145278
r, a, s, 1048576, 1, 0, 341.992197
r, a, r, 1048576, 1, 0, 317.367121
r, a, s, 1048576, 1, 0, 341.055502
r, a, r, 1048576, 1, 0, 319.705720
r, a, s, 1048576, 15, 0, 361.264285
r, a, r, 1048576, 15, 0, 313.943929
r, a, s, 1048576, 15, 0, 382.217225
r, a, r, 1048576, 15, 0, 306.891319
r, a, s, 1048576, 31, 0, 373.409094
r, a, r, 1048576, 31, 0, 316.435696
r, a, s, 1048576, 31, 0, 383.236452
r, a, r, 1048576, 31, 0, 315.254668
r, a, s, 1048576, 62, 0, 369.805520
r, a, r, 1048576, 62, 0, 311.615297
r, a, s, 1048576, 62, 0, 396.173998
r, a, r, 1048576, 62, 0, 313.262576
r, a, s, 10485760, 1, 0, 373.099354
r, a, r, 10485760, 1, 0, 333.494358
r, a, s, 10485760, 1, 0, 371.229794
r, a, r, 10485760, 1, 0, 331.220324
r, a, s, 10485760, 15, 0, 382.785073
r, a, r, 10485760, 15, 0, 329.143529
r, a, s, 10485760, 15, 0, 389.115855
r, a, r, 10485760, 15, 0, 331.007356
r, a, s, 10485760, 31, 0, 355.879387
r, a, r, 10485760, 31, 0, 326.255952
r, a, s, 10485760, 31, 0, 338.724113
r, a, r, 10485760, 31, 0, 327.608647
r, a, s, 10485760, 62, 0, 341.016205
r, a, r, 10485760, 62, 0, 321.303211
r, a, s, 10485760, 62, 0, 336.593342
r, a, r, 10485760, 62, 0, 320.689526
r, a, s, 1048576, 1, 1, 393.342214
r, a, r, 1048576, 1, 1, 322.723416
r, a, s, 1048576, 1, 1, 394.602923
r, a, r, 1048576, 1, 1, 321.828817
r, a, s, 1048576, 15, 1, 474.002358
r, a, r, 1048576, 15, 1, 315.903478
r, a, s, 1048576, 15, 1, 475.299411
r, a, r, 1048576, 15, 1, 315.735640
r, a, s, 1048576, 31, 1, 473.611850
r, a, r, 1048576, 31, 1, 312.146291
r, a, s, 1048576, 31, 1, 471.301281
r, a, r, 1048576, 31, 1, 314.856176
r, a, s, 1048576, 62, 1, 469.865843
r, a, r, 1048576, 62, 1, 311.788840
r, a, s, 1048576, 62, 1, 472.747526
r, a, r, 1048576, 62, 1, 313.113488
r, a, s, 10485760, 1, 1, 457.281048
r, a, r, 10485760, 1, 1, 335.071558
r, a, s, 10485760, 1, 1, 459.466698
r, a, r, 10485760, 1, 1, 332.558639
r, a, s, 10485760, 15, 1, 469.709539
r, a, r, 10485760, 15, 1, 330.373724
r, a, s, 10485760, 15, 1, 474.298415
r, a, r, 10485760, 15, 1, 331.954723
r, a, s, 10485760, 31, 1, 473.776058
r, a, r, 10485760, 31, 1, 324.522151
r, a, s, 10485760, 31, 1, 469.804374
r, a, r, 10485760, 31, 1, 323.061937
r, a, s, 10485760, 62, 1, 471.403864
r, a, r, 10485760, 62, 1, 318.556914
r, a, s, 10485760, 62, 1, 473.089056
r, a, r, 10485760, 62, 1, 319.602267
