1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04652 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.97398 s, 353 MB/s
2015-12-01 03:06:51.925124
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.81301 s, 373 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.95555 s, 355 MB/s
2015-12-01 03:06:58.985385
w, s, s, 1048576, 1, 0, 373.716563
w, s, r, 1048576, 1, 0, 369.901025
r, s, s, 1048576, 1, 0, 337.922135
r, s, r, 1048576, 1, 0, 329.634346
w, s, s, 1048576, 1, 0, 374.473516
w, s, r, 1048576, 1, 0, 380.206288
r, s, s, 1048576, 1, 0, 326.929840
r, s, r, 1048576, 1, 0, 322.835573
w, s, s, 10485760, 1, 0, 363.564304
w, s, r, 10485760, 1, 0, 371.370131
r, s, s, 10485760, 1, 0, 405.350258
r, s, r, 10485760, 1, 0, 329.101090
w, s, s, 10485760, 1, 0, 358.260620
w, s, r, 10485760, 1, 0, 376.929985
r, s, s, 10485760, 1, 0, 426.303836
r, s, r, 10485760, 1, 0, 348.285038
w, s, s, 1048576, 1, 1, 398.531754
w, s, r, 1048576, 1, 1, 409.444708
r, s, s, 1048576, 1, 1, 388.697078
r, s, r, 1048576, 1, 1, 387.786279
w, s, s, 1048576, 1, 1, 412.781700
w, s, r, 1048576, 1, 1, 414.733414
r, s, s, 1048576, 1, 1, 393.468470
r, s, r, 1048576, 1, 1, 390.500088
w, s, s, 10485760, 1, 1, 432.340672
w, s, r, 10485760, 1, 1, 436.499137
r, s, s, 10485760, 1, 1, 444.853830
r, s, r, 10485760, 1, 1, 454.892377
w, s, s, 10485760, 1, 1, 431.916655
w, s, r, 10485760, 1, 1, 432.153205
r, s, s, 10485760, 1, 1, 455.063588
r, s, r, 10485760, 1, 1, 459.965271
r, a, s, 1048576, 1, 0, 333.785946
r, a, r, 1048576, 1, 0, 317.077391
r, a, s, 1048576, 1, 0, 329.130395
r, a, r, 1048576, 1, 0, 315.984422
r, a, s, 1048576, 15, 0, 419.903688
r, a, r, 1048576, 15, 0, 300.277803
r, a, s, 1048576, 15, 0, 426.322484
r, a, r, 1048576, 15, 0, 302.522118
r, a, s, 1048576, 31, 0, 361.241186
r, a, r, 1048576, 31, 0, 306.149486
r, a, s, 1048576, 31, 0, 421.252063
r, a, r, 1048576, 31, 0, 302.676616
r, a, s, 1048576, 62, 0, 431.948041
r, a, r, 1048576, 62, 0, 304.117892
r, a, s, 1048576, 62, 0, 367.626651
r, a, r, 1048576, 62, 0, 302.630461
r, a, s, 10485760, 1, 0, 396.500214
r, a, r, 10485760, 1, 0, 341.807458
r, a, s, 10485760, 1, 0, 430.961870
r, a, r, 10485760, 1, 0, 352.293866
r, a, s, 10485760, 15, 0, 399.937990
r, a, r, 10485760, 15, 0, 345.242056
r, a, s, 10485760, 15, 0, 394.094784
r, a, r, 10485760, 15, 0, 328.790796
r, a, s, 10485760, 31, 0, 360.043596
r, a, r, 10485760, 31, 0, 323.199060
r, a, s, 10485760, 31, 0, 352.248459
r, a, r, 10485760, 31, 0, 322.349479
r, a, s, 10485760, 62, 0, 315.927692
r, a, r, 10485760, 62, 0, 313.080627
r, a, s, 10485760, 62, 0, 333.308911
r, a, r, 10485760, 62, 0, 313.364600
r, a, s, 1048576, 1, 1, 395.110761
r, a, r, 1048576, 1, 1, 316.997472
r, a, s, 1048576, 1, 1, 392.349085
r, a, r, 1048576, 1, 1, 318.984797
r, a, s, 1048576, 15, 1, 474.195820
r, a, r, 1048576, 15, 1, 309.463601
r, a, s, 1048576, 15, 1, 474.795218
r, a, r, 1048576, 15, 1, 311.751650
r, a, s, 1048576, 31, 1, 476.586308
r, a, r, 1048576, 31, 1, 311.395653
r, a, s, 1048576, 31, 1, 474.681620
r, a, r, 1048576, 31, 1, 311.848091
r, a, s, 1048576, 62, 1, 477.525233
r, a, r, 1048576, 62, 1, 308.762554
r, a, s, 1048576, 62, 1, 474.917823
r, a, r, 1048576, 62, 1, 305.500938
r, a, s, 10485760, 1, 1, 465.695208
r, a, r, 10485760, 1, 1, 337.465506
r, a, s, 10485760, 1, 1, 467.278444
r, a, r, 10485760, 1, 1, 342.882089
r, a, s, 10485760, 15, 1, 474.552766
r, a, r, 10485760, 15, 1, 337.602508
r, a, s, 10485760, 15, 1, 475.962795
r, a, r, 10485760, 15, 1, 342.827768
r, a, s, 10485760, 31, 1, 471.653187
r, a, r, 10485760, 31, 1, 320.900041
r, a, s, 10485760, 31, 1, 475.295513
r, a, r, 10485760, 31, 1, 331.203031
r, a, s, 10485760, 62, 1, 475.034832
r, a, r, 10485760, 62, 1, 316.504465
r, a, s, 10485760, 62, 1, 474.659180
r, a, r, 10485760, 62, 1, 319.925760
