1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0868 s, 502 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.81217 s, 373 MB/s
2015-12-19 07:00:32.733388
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.85781 s, 367 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.87933 s, 364 MB/s
2015-12-19 07:00:39.667839
w, s, s, 1048576, 1, 0, 389.826625
w, s, r, 1048576, 1, 0, 388.016164
r, s, s, 1048576, 1, 0, 298.460986
r, s, r, 1048576, 1, 0, 291.004696
w, s, s, 1048576, 1, 0, 384.769061
w, s, r, 1048576, 1, 0, 388.984188
r, s, s, 1048576, 1, 0, 292.734923
r, s, r, 1048576, 1, 0, 289.260962
w, s, s, 10485760, 1, 0, 382.621634
w, s, r, 10485760, 1, 0, 387.053707
r, s, s, 10485760, 1, 0, 291.476027
r, s, r, 10485760, 1, 0, 285.604052
w, s, s, 10485760, 1, 0, 379.636123
w, s, r, 10485760, 1, 0, 393.396360
r, s, s, 10485760, 1, 0, 301.198753
r, s, r, 10485760, 1, 0, 297.865795
w, s, s, 1048576, 1, 1, 367.182300
w, s, r, 1048576, 1, 1, 385.434056
r, s, s, 1048576, 1, 1, 343.330313
r, s, r, 1048576, 1, 1, 342.092119
w, s, s, 1048576, 1, 1, 378.407069
w, s, r, 1048576, 1, 1, 379.944073
r, s, s, 1048576, 1, 1, 346.594344
r, s, r, 1048576, 1, 1, 344.345868
w, s, s, 10485760, 1, 1, 410.070499
w, s, r, 10485760, 1, 1, 411.133435
r, s, s, 10485760, 1, 1, 415.390678
r, s, r, 10485760, 1, 1, 413.688135
w, s, s, 10485760, 1, 1, 411.017098
w, s, r, 10485760, 1, 1, 413.987502
r, s, s, 10485760, 1, 1, 423.828527
r, s, r, 10485760, 1, 1, 417.794661
r, a, s, 1048576, 1, 0, 292.422412
r, a, r, 1048576, 1, 0, 281.469963
r, a, s, 1048576, 1, 0, 293.105014
r, a, r, 1048576, 1, 0, 285.382233
r, a, s, 1048576, 15, 0, 298.533243
r, a, r, 1048576, 15, 0, 280.358632
r, a, s, 1048576, 15, 0, 298.313101
r, a, r, 1048576, 15, 0, 279.274975
r, a, s, 1048576, 31, 0, 298.703991
r, a, r, 1048576, 31, 0, 280.974884
r, a, s, 1048576, 31, 0, 296.016104
r, a, r, 1048576, 31, 0, 279.974402
r, a, s, 1048576, 62, 0, 298.596887
r, a, r, 1048576, 62, 0, 279.965594
r, a, s, 1048576, 62, 0, 293.554503
r, a, r, 1048576, 62, 0, 282.186165
r, a, s, 10485760, 1, 0, 296.554794
r, a, r, 10485760, 1, 0, 291.159981
r, a, s, 10485760, 1, 0, 286.611434
r, a, r, 10485760, 1, 0, 287.213619
r, a, s, 10485760, 15, 0, 293.302618
r, a, r, 10485760, 15, 0, 288.079976
r, a, s, 10485760, 15, 0, 290.110561
r, a, r, 10485760, 15, 0, 276.800561
r, a, s, 10485760, 31, 0, 266.454273
r, a, r, 10485760, 31, 0, 264.740107
r, a, s, 10485760, 31, 0, 267.627888
r, a, r, 10485760, 31, 0, 263.542506
r, a, s, 10485760, 62, 0, 264.740519
r, a, r, 10485760, 62, 0, 262.460551
r, a, s, 10485760, 62, 0, 263.280642
r, a, r, 10485760, 62, 0, 261.654421
r, a, s, 1048576, 1, 1, 334.561348
r, a, r, 1048576, 1, 1, 262.905192
r, a, s, 1048576, 1, 1, 335.646834
r, a, r, 1048576, 1, 1, 261.747532
r, a, s, 1048576, 15, 1, 418.012583
r, a, r, 1048576, 15, 1, 262.805027
r, a, s, 1048576, 15, 1, 420.939326
r, a, r, 1048576, 15, 1, 261.725692
r, a, s, 1048576, 31, 1, 422.080503
r, a, r, 1048576, 31, 1, 260.562697
r, a, s, 1048576, 31, 1, 428.612726
r, a, r, 1048576, 31, 1, 311.524344
r, a, s, 1048576, 62, 1, 474.890353
r, a, r, 1048576, 62, 1, 318.691842
r, a, s, 1048576, 62, 1, 474.716961
r, a, r, 1048576, 62, 1, 316.654428
r, a, s, 10485760, 1, 1, 468.555338
r, a, r, 10485760, 1, 1, 333.787494
r, a, s, 10485760, 1, 1, 466.715705
r, a, r, 10485760, 1, 1, 324.945185
r, a, s, 10485760, 15, 1, 475.030766
r, a, r, 10485760, 15, 1, 323.947501
r, a, s, 10485760, 15, 1, 475.089156
r, a, r, 10485760, 15, 1, 329.409919
r, a, s, 10485760, 31, 1, 475.054153
r, a, r, 10485760, 31, 1, 328.085194
r, a, s, 10485760, 31, 1, 474.918413
r, a, r, 10485760, 31, 1, 324.595207
r, a, s, 10485760, 62, 1, 472.367432
r, a, r, 10485760, 62, 1, 319.982313
r, a, s, 10485760, 62, 1, 472.692557
r, a, r, 10485760, 62, 1, 318.606789
