1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0425 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.87882 s, 364 MB/s
2015-12-13 07:12:21.006022
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.42629 s, 432 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.85053 s, 368 MB/s
2015-12-13 07:12:27.963065
w, s, s, 1048576, 1, 0, 383.919589
w, s, r, 1048576, 1, 0, 388.203225
r, s, s, 1048576, 1, 0, 403.346434
r, s, r, 1048576, 1, 0, 323.968704
w, s, s, 1048576, 1, 0, 381.092909
w, s, r, 1048576, 1, 0, 382.825401
r, s, s, 1048576, 1, 0, 425.659273
r, s, r, 1048576, 1, 0, 319.077476
w, s, s, 10485760, 1, 0, 372.862966
w, s, r, 10485760, 1, 0, 386.973124
r, s, s, 10485760, 1, 0, 389.335701
r, s, r, 10485760, 1, 0, 342.178545
w, s, s, 10485760, 1, 0, 373.285799
w, s, r, 10485760, 1, 0, 390.340478
r, s, s, 10485760, 1, 0, 389.423914
r, s, r, 10485760, 1, 0, 326.310528
w, s, s, 1048576, 1, 1, 395.990872
w, s, r, 1048576, 1, 1, 402.517814
r, s, s, 1048576, 1, 1, 386.931110
r, s, r, 1048576, 1, 1, 388.494623
w, s, s, 1048576, 1, 1, 408.514963
w, s, r, 1048576, 1, 1, 407.833705
r, s, s, 1048576, 1, 1, 380.622255
r, s, r, 1048576, 1, 1, 378.298991
w, s, s, 10485760, 1, 1, 437.826354
w, s, r, 10485760, 1, 1, 435.071708
r, s, s, 10485760, 1, 1, 447.609468
r, s, r, 10485760, 1, 1, 457.693944
w, s, s, 10485760, 1, 1, 442.864513
w, s, r, 10485760, 1, 1, 433.747518
r, s, s, 10485760, 1, 1, 465.048339
r, s, r, 10485760, 1, 1, 452.965623
r, a, s, 1048576, 1, 0, 325.853169
r, a, r, 1048576, 1, 0, 298.874219
r, a, s, 1048576, 1, 0, 315.685553
r, a, r, 1048576, 1, 0, 319.129159
r, a, s, 1048576, 15, 0, 418.421702
r, a, r, 1048576, 15, 0, 304.695834
r, a, s, 1048576, 15, 0, 418.014983
r, a, r, 1048576, 15, 0, 303.026043
r, a, s, 1048576, 31, 0, 413.076906
r, a, r, 1048576, 31, 0, 302.532523
r, a, s, 1048576, 31, 0, 421.166598
r, a, r, 1048576, 31, 0, 302.616435
r, a, s, 1048576, 62, 0, 432.056456
r, a, r, 1048576, 62, 0, 301.809622
r, a, s, 1048576, 62, 0, 426.207267
r, a, r, 1048576, 62, 0, 300.374609
r, a, s, 10485760, 1, 0, 386.264390
r, a, r, 10485760, 1, 0, 353.646934
r, a, s, 10485760, 1, 0, 407.075713
r, a, r, 10485760, 1, 0, 341.049128
r, a, s, 10485760, 15, 0, 403.260024
r, a, r, 10485760, 15, 0, 359.889096
r, a, s, 10485760, 15, 0, 406.370813
r, a, r, 10485760, 15, 0, 352.700280
r, a, s, 10485760, 31, 0, 362.567049
r, a, r, 10485760, 31, 0, 349.840586
r, a, s, 10485760, 31, 0, 381.176520
r, a, r, 10485760, 31, 0, 335.963743
r, a, s, 10485760, 62, 0, 355.862186
r, a, r, 10485760, 62, 0, 332.113649
r, a, s, 10485760, 62, 0, 355.591774
r, a, r, 10485760, 62, 0, 331.595241
r, a, s, 1048576, 1, 1, 386.237324
r, a, r, 1048576, 1, 1, 316.849105
r, a, s, 1048576, 1, 1, 384.362892
r, a, r, 1048576, 1, 1, 316.785428
r, a, s, 1048576, 15, 1, 476.136163
r, a, r, 1048576, 15, 1, 306.821542
r, a, s, 1048576, 15, 1, 478.501713
r, a, r, 1048576, 15, 1, 306.194009
r, a, s, 1048576, 31, 1, 479.285975
r, a, r, 1048576, 31, 1, 304.821258
r, a, s, 1048576, 31, 1, 480.336367
r, a, r, 1048576, 31, 1, 301.319959
r, a, s, 1048576, 62, 1, 480.867343
r, a, r, 1048576, 62, 1, 300.703043
r, a, s, 1048576, 62, 1, 480.394376
r, a, r, 1048576, 62, 1, 316.025338
r, a, s, 10485760, 1, 1, 465.653904
r, a, r, 10485760, 1, 1, 360.516775
r, a, s, 10485760, 1, 1, 467.195998
r, a, r, 10485760, 1, 1, 365.750764
r, a, s, 10485760, 15, 1, 479.186162
r, a, r, 10485760, 15, 1, 360.290600
r, a, s, 10485760, 15, 1, 478.623843
r, a, r, 10485760, 15, 1, 349.404292
r, a, s, 10485760, 31, 1, 479.789631
r, a, r, 10485760, 31, 1, 343.909158
r, a, s, 10485760, 31, 1, 481.125716
r, a, r, 10485760, 31, 1, 345.316328
r, a, s, 10485760, 62, 1, 480.246064
r, a, r, 10485760, 62, 1, 332.444479
r, a, s, 10485760, 62, 1, 480.102344
r, a, r, 10485760, 62, 1, 324.612060
