1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04708 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88137 s, 364 MB/s
2015-11-05 02:05:56.666230
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.39617 s, 438 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.91839 s, 359 MB/s
2015-11-05 02:06:03.633988
w, s, s, 1048576, 1, 0, 371.137077
w, s, r, 1048576, 1, 0, 370.101622
r, s, s, 1048576, 1, 0, 274.969227
r, s, r, 1048576, 1, 0, 267.641520
w, s, s, 1048576, 1, 0, 365.009264
w, s, r, 1048576, 1, 0, 369.584136
r, s, s, 1048576, 1, 0, 276.310690
r, s, r, 1048576, 1, 0, 268.615430
w, s, s, 10485760, 1, 0, 359.312199
w, s, r, 10485760, 1, 0, 372.239869
r, s, s, 10485760, 1, 0, 287.967139
r, s, r, 10485760, 1, 0, 268.398913
w, s, s, 10485760, 1, 0, 356.573230
w, s, r, 10485760, 1, 0, 364.015580
r, s, s, 10485760, 1, 0, 304.632247
r, s, r, 10485760, 1, 0, 283.400828
w, s, s, 1048576, 1, 1, 358.625981
w, s, r, 1048576, 1, 1, 373.892805
r, s, s, 1048576, 1, 1, 344.982196
r, s, r, 1048576, 1, 1, 342.811907
w, s, s, 1048576, 1, 1, 374.644460
w, s, r, 1048576, 1, 1, 371.839827
r, s, s, 1048576, 1, 1, 340.901653
r, s, r, 1048576, 1, 1, 341.877156
w, s, s, 10485760, 1, 1, 404.490103
w, s, r, 10485760, 1, 1, 406.152626
r, s, s, 10485760, 1, 1, 429.018528
r, s, r, 10485760, 1, 1, 415.138626
w, s, s, 10485760, 1, 1, 413.374263
w, s, r, 10485760, 1, 1, 416.391994
r, s, s, 10485760, 1, 1, 414.289986
r, s, r, 10485760, 1, 1, 415.901679
r, a, s, 1048576, 1, 0, 297.928918
r, a, r, 1048576, 1, 0, 285.327174
r, a, s, 1048576, 1, 0, 325.076516
r, a, r, 1048576, 1, 0, 289.601440
r, a, s, 1048576, 15, 0, 356.369013
r, a, r, 1048576, 15, 0, 271.730151
r, a, s, 1048576, 15, 0, 354.785900
r, a, r, 1048576, 15, 0, 271.412489
r, a, s, 1048576, 31, 0, 354.342061
r, a, r, 1048576, 31, 0, 272.146452
r, a, s, 1048576, 31, 0, 357.773968
r, a, r, 1048576, 31, 0, 272.046063
r, a, s, 1048576, 62, 0, 345.861892
r, a, r, 1048576, 62, 0, 269.823112
r, a, s, 1048576, 62, 0, 354.391258
r, a, r, 1048576, 62, 0, 276.425197
r, a, s, 10485760, 1, 0, 349.680782
r, a, r, 10485760, 1, 0, 329.550022
r, a, s, 10485760, 1, 0, 352.746847
r, a, r, 10485760, 1, 0, 320.112438
r, a, s, 10485760, 15, 0, 339.179971
r, a, r, 10485760, 15, 0, 316.345288
r, a, s, 10485760, 15, 0, 342.477868
r, a, r, 10485760, 15, 0, 322.199392
r, a, s, 10485760, 31, 0, 329.887224
r, a, r, 10485760, 31, 0, 311.757959
r, a, s, 10485760, 31, 0, 331.161376
r, a, r, 10485760, 31, 0, 308.851718
r, a, s, 10485760, 62, 0, 304.453505
r, a, r, 10485760, 62, 0, 288.196827
r, a, s, 10485760, 62, 0, 296.636884
r, a, r, 10485760, 62, 0, 292.077138
r, a, s, 1048576, 1, 1, 353.730662
r, a, r, 1048576, 1, 1, 289.011531
r, a, s, 1048576, 1, 1, 352.596286
r, a, r, 1048576, 1, 1, 286.772761
r, a, s, 1048576, 15, 1, 457.268948
r, a, r, 1048576, 15, 1, 269.680855
r, a, s, 1048576, 15, 1, 444.334377
r, a, r, 1048576, 15, 1, 265.416477
r, a, s, 1048576, 31, 1, 438.924364
r, a, r, 1048576, 31, 1, 266.500551
r, a, s, 1048576, 31, 1, 457.969634
r, a, r, 1048576, 31, 1, 265.151173
r, a, s, 1048576, 62, 1, 440.842764
r, a, r, 1048576, 62, 1, 275.306851
r, a, s, 1048576, 62, 1, 482.837681
r, a, r, 1048576, 62, 1, 320.652242
r, a, s, 10485760, 1, 1, 471.412129
r, a, r, 10485760, 1, 1, 356.728852
r, a, s, 10485760, 1, 1, 469.180138
r, a, r, 10485760, 1, 1, 382.285879
r, a, s, 10485760, 15, 1, 481.184420
r, a, r, 10485760, 15, 1, 372.512042
r, a, s, 10485760, 15, 1, 480.627292
r, a, r, 10485760, 15, 1, 380.842076
r, a, s, 10485760, 31, 1, 480.871702
r, a, r, 10485760, 31, 1, 364.973489
r, a, s, 10485760, 31, 1, 481.022233
r, a, r, 10485760, 31, 1, 364.464831
r, a, s, 10485760, 62, 1, 482.490265
r, a, r, 10485760, 62, 1, 336.527510
r, a, s, 10485760, 62, 1, 481.585842
r, a, r, 10485760, 62, 1, 337.208483
