1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04629 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.80785 s, 373 MB/s
2016-01-08 21:00:41.440698
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.51491 s, 417 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.81717 s, 372 MB/s
2016-01-08 21:00:48.330346
w, s, s, 1048576, 1, 0, 387.136662
w, s, r, 1048576, 1, 0, 387.435656
r, s, s, 1048576, 1, 0, 277.121317
r, s, r, 1048576, 1, 0, 272.945904
w, s, s, 1048576, 1, 0, 384.624439
w, s, r, 1048576, 1, 0, 391.043176
r, s, s, 1048576, 1, 0, 266.750013
r, s, r, 1048576, 1, 0, 268.729792
w, s, s, 10485760, 1, 0, 379.123371
w, s, r, 10485760, 1, 0, 385.940841
r, s, s, 10485760, 1, 0, 269.274483
r, s, r, 10485760, 1, 0, 266.953041
w, s, s, 10485760, 1, 0, 379.178333
w, s, r, 10485760, 1, 0, 389.930285
r, s, s, 10485760, 1, 0, 278.861799
r, s, r, 10485760, 1, 0, 272.245865
w, s, s, 1048576, 1, 1, 361.965614
w, s, r, 1048576, 1, 1, 381.281212
r, s, s, 1048576, 1, 1, 348.238478
r, s, r, 1048576, 1, 1, 348.282044
w, s, s, 1048576, 1, 1, 382.961082
w, s, r, 1048576, 1, 1, 382.419015
r, s, s, 1048576, 1, 1, 343.544004
r, s, r, 1048576, 1, 1, 343.083817
w, s, s, 10485760, 1, 1, 413.950392
w, s, r, 10485760, 1, 1, 413.772474
r, s, s, 10485760, 1, 1, 419.283237
r, s, r, 10485760, 1, 1, 430.276659
w, s, s, 10485760, 1, 1, 414.554502
w, s, r, 10485760, 1, 1, 411.704320
r, s, s, 10485760, 1, 1, 417.117068
r, s, r, 10485760, 1, 1, 413.900217
r, a, s, 1048576, 1, 0, 295.418912
r, a, r, 1048576, 1, 0, 285.689810
r, a, s, 1048576, 1, 0, 297.460345
r, a, r, 1048576, 1, 0, 289.328773
r, a, s, 1048576, 15, 0, 295.356993
r, a, r, 1048576, 15, 0, 285.072648
r, a, s, 1048576, 15, 0, 295.866219
r, a, r, 1048576, 15, 0, 285.448981
r, a, s, 1048576, 31, 0, 294.017837
r, a, r, 1048576, 31, 0, 286.080713
r, a, s, 1048576, 31, 0, 295.700495
r, a, r, 1048576, 31, 0, 285.488286
r, a, s, 1048576, 62, 0, 296.087358
r, a, r, 1048576, 62, 0, 282.800994
r, a, s, 1048576, 62, 0, 294.685549
r, a, r, 1048576, 62, 0, 284.185386
r, a, s, 10485760, 1, 0, 296.082550
r, a, r, 10485760, 1, 0, 294.506226
r, a, s, 10485760, 1, 0, 296.091824
r, a, r, 10485760, 1, 0, 297.712698
r, a, s, 10485760, 15, 0, 295.979323
r, a, r, 10485760, 15, 0, 293.771518
r, a, s, 10485760, 15, 0, 294.137092
r, a, r, 10485760, 15, 0, 290.473966
r, a, s, 10485760, 31, 0, 288.183800
r, a, r, 10485760, 31, 0, 290.012701
r, a, s, 10485760, 31, 0, 296.879433
r, a, r, 10485760, 31, 0, 292.136829
r, a, s, 10485760, 62, 0, 286.944324
r, a, r, 10485760, 62, 0, 286.390892
r, a, s, 10485760, 62, 0, 287.382881
r, a, r, 10485760, 62, 0, 287.308514
r, a, s, 1048576, 1, 1, 346.130741
r, a, r, 1048576, 1, 1, 287.801635
r, a, s, 1048576, 1, 1, 348.363574
r, a, r, 1048576, 1, 1, 286.004545
r, a, s, 1048576, 15, 1, 437.879960
r, a, r, 1048576, 15, 1, 281.657165
r, a, s, 1048576, 15, 1, 455.680326
r, a, r, 1048576, 15, 1, 282.114616
r, a, s, 1048576, 31, 1, 439.058024
r, a, r, 1048576, 31, 1, 284.331084
r, a, s, 1048576, 31, 1, 436.065811
r, a, r, 1048576, 31, 1, 284.644864
r, a, s, 1048576, 62, 1, 479.730238
r, a, r, 1048576, 62, 1, 325.126264
r, a, s, 1048576, 62, 1, 479.285240
r, a, r, 1048576, 62, 1, 320.554729
r, a, s, 10485760, 1, 1, 469.401860
r, a, r, 10485760, 1, 1, 341.574398
r, a, s, 10485760, 1, 1, 467.884719
r, a, r, 10485760, 1, 1, 337.021898
r, a, s, 10485760, 15, 1, 478.740726
r, a, r, 10485760, 15, 1, 332.995906
r, a, s, 10485760, 15, 1, 478.854057
r, a, r, 10485760, 15, 1, 334.820766
r, a, s, 10485760, 31, 1, 478.711837
r, a, r, 10485760, 31, 1, 335.493166
r, a, s, 10485760, 31, 1, 479.071625
r, a, r, 10485760, 31, 1, 330.500969
r, a, s, 10485760, 62, 1, 478.990871
r, a, r, 10485760, 62, 1, 326.480235
r, a, s, 10485760, 62, 1, 478.960165
r, a, r, 10485760, 62, 1, 325.378948
