1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0457 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.71712 s, 386 MB/s
2015-10-28 00:36:48.353119
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.14582 s, 333 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.75336 s, 381 MB/s
2015-10-28 00:36:55.151720
w, s, s, 1048576, 1, 0, 394.463808
w, s, r, 1048576, 1, 0, 400.507824
r, s, s, 1048576, 1, 0, 315.424903
r, s, r, 1048576, 1, 0, 314.719287
w, s, s, 1048576, 1, 0, 389.862241
w, s, r, 1048576, 1, 0, 400.020093
r, s, s, 1048576, 1, 0, 334.125874
r, s, r, 1048576, 1, 0, 329.148704
w, s, s, 10485760, 1, 0, 388.164741
w, s, r, 10485760, 1, 0, 392.346415
r, s, s, 10485760, 1, 0, 333.757736
r, s, r, 10485760, 1, 0, 330.094362
w, s, s, 10485760, 1, 0, 391.705276
w, s, r, 10485760, 1, 0, 398.758967
r, s, s, 10485760, 1, 0, 336.507799
r, s, r, 10485760, 1, 0, 336.070080
w, s, s, 1048576, 1, 1, 395.336045
w, s, r, 1048576, 1, 1, 411.256086
r, s, s, 1048576, 1, 1, 388.307211
r, s, r, 1048576, 1, 1, 392.205510
w, s, s, 1048576, 1, 1, 410.477085
w, s, r, 1048576, 1, 1, 413.367200
r, s, s, 1048576, 1, 1, 391.801598
r, s, r, 1048576, 1, 1, 396.862692
w, s, s, 10485760, 1, 1, 447.944261
w, s, r, 10485760, 1, 1, 439.521671
r, s, s, 10485760, 1, 1, 458.519243
r, s, r, 10485760, 1, 1, 459.081416
w, s, s, 10485760, 1, 1, 440.266210
w, s, r, 10485760, 1, 1, 444.827062
r, s, s, 10485760, 1, 1, 453.014269
r, s, r, 10485760, 1, 1, 455.084269
r, a, s, 1048576, 1, 0, 330.440971
r, a, r, 1048576, 1, 0, 318.285911
r, a, s, 1048576, 1, 0, 329.152411
r, a, r, 1048576, 1, 0, 320.980884
r, a, s, 1048576, 15, 0, 327.096621
r, a, r, 1048576, 15, 0, 315.589877
r, a, s, 1048576, 15, 0, 336.685629
r, a, r, 1048576, 15, 0, 316.780092
r, a, s, 1048576, 31, 0, 328.490699
r, a, r, 1048576, 31, 0, 317.902955
r, a, s, 1048576, 31, 0, 326.709509
r, a, r, 1048576, 31, 0, 316.500423
r, a, s, 1048576, 62, 0, 328.347392
r, a, r, 1048576, 62, 0, 317.665968
r, a, s, 1048576, 62, 0, 326.728293
r, a, r, 1048576, 62, 0, 318.456321
r, a, s, 10485760, 1, 0, 325.260536
r, a, r, 10485760, 1, 0, 326.681858
r, a, s, 10485760, 1, 0, 326.950945
r, a, r, 10485760, 1, 0, 325.887636
r, a, s, 10485760, 15, 0, 325.888825
r, a, r, 10485760, 15, 0, 325.412185
r, a, s, 10485760, 15, 0, 323.625794
r, a, r, 10485760, 15, 0, 323.089404
r, a, s, 10485760, 31, 0, 323.718717
r, a, r, 10485760, 31, 0, 322.229900
r, a, s, 10485760, 31, 0, 322.333403
r, a, r, 10485760, 31, 0, 323.812611
r, a, s, 10485760, 62, 0, 318.915976
r, a, r, 10485760, 62, 0, 318.448877
r, a, s, 10485760, 62, 0, 319.766987
r, a, r, 10485760, 62, 0, 318.261558
r, a, s, 1048576, 1, 1, 394.760853
r, a, r, 1048576, 1, 1, 319.098711
r, a, s, 1048576, 1, 1, 391.757727
r, a, r, 1048576, 1, 1, 319.381840
r, a, s, 1048576, 15, 1, 475.739807
r, a, r, 1048576, 15, 1, 315.773507
r, a, s, 1048576, 15, 1, 473.574057
r, a, r, 1048576, 15, 1, 312.486749
r, a, s, 1048576, 31, 1, 470.807336
r, a, r, 1048576, 31, 1, 315.733727
r, a, s, 1048576, 31, 1, 475.423308
r, a, r, 1048576, 31, 1, 315.286943
r, a, s, 1048576, 62, 1, 472.577120
r, a, r, 1048576, 62, 1, 316.451271
r, a, s, 1048576, 62, 1, 473.456240
r, a, r, 1048576, 62, 1, 314.926673
r, a, s, 10485760, 1, 1, 463.566710
r, a, r, 10485760, 1, 1, 326.396434
r, a, s, 10485760, 1, 1, 465.300005
r, a, r, 10485760, 1, 1, 325.673180
r, a, s, 10485760, 15, 1, 474.470534
r, a, r, 10485760, 15, 1, 324.259650
r, a, s, 10485760, 15, 1, 472.630866
r, a, r, 10485760, 15, 1, 323.312058
r, a, s, 10485760, 31, 1, 478.569486
r, a, r, 10485760, 31, 1, 320.990120
r, a, s, 10485760, 31, 1, 474.097231
r, a, r, 10485760, 31, 1, 322.697464
r, a, s, 10485760, 62, 1, 469.587745
r, a, r, 10485760, 62, 1, 317.249222
r, a, s, 10485760, 62, 1, 475.937626
r, a, r, 10485760, 62, 1, 318.060108
