1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04638 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.77367 s, 378 MB/s
2015-10-30 01:05:27.671146
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.71357 s, 386 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.86198 s, 366 MB/s
2015-10-30 01:05:34.531055
w, s, s, 1048576, 1, 0, 393.211739
w, s, r, 1048576, 1, 0, 391.391522
r, s, s, 1048576, 1, 0, 297.257935
r, s, r, 1048576, 1, 0, 288.529323
w, s, s, 1048576, 1, 0, 384.340731
w, s, r, 1048576, 1, 0, 394.620587
r, s, s, 1048576, 1, 0, 294.937321
r, s, r, 1048576, 1, 0, 285.137924
w, s, s, 10485760, 1, 0, 379.909835
w, s, r, 10485760, 1, 0, 386.774184
r, s, s, 10485760, 1, 0, 286.868936
r, s, r, 10485760, 1, 0, 286.192980
w, s, s, 10485760, 1, 0, 377.104220
w, s, r, 10485760, 1, 0, 386.748212
r, s, s, 10485760, 1, 0, 298.546555
r, s, r, 10485760, 1, 0, 294.850987
w, s, s, 1048576, 1, 1, 346.085936
w, s, r, 1048576, 1, 1, 358.354536
r, s, s, 1048576, 1, 1, 329.755349
r, s, r, 1048576, 1, 1, 332.471130
w, s, s, 1048576, 1, 1, 356.203242
w, s, r, 1048576, 1, 1, 354.034565
r, s, s, 1048576, 1, 1, 323.074858
r, s, r, 1048576, 1, 1, 322.380869
w, s, s, 10485760, 1, 1, 406.249037
w, s, r, 10485760, 1, 1, 402.910414
r, s, s, 10485760, 1, 1, 398.805332
r, s, r, 10485760, 1, 1, 402.334648
w, s, s, 10485760, 1, 1, 404.781583
w, s, r, 10485760, 1, 1, 402.719676
r, s, s, 10485760, 1, 1, 405.622205
r, s, r, 10485760, 1, 1, 405.924363
r, a, s, 1048576, 1, 0, 256.583809
r, a, r, 1048576, 1, 0, 280.491212
r, a, s, 1048576, 1, 0, 293.385009
r, a, r, 1048576, 1, 0, 282.942604
r, a, s, 1048576, 15, 0, 292.217452
r, a, r, 1048576, 15, 0, 281.904363
r, a, s, 1048576, 15, 0, 291.000765
r, a, r, 1048576, 15, 0, 284.426138
r, a, s, 1048576, 31, 0, 292.104884
r, a, r, 1048576, 31, 0, 283.966511
r, a, s, 1048576, 31, 0, 291.837376
r, a, r, 1048576, 31, 0, 280.568463
r, a, s, 1048576, 62, 0, 289.505186
r, a, r, 1048576, 62, 0, 282.526885
r, a, s, 1048576, 62, 0, 287.757077
r, a, r, 1048576, 62, 0, 281.478273
r, a, s, 10485760, 1, 0, 289.806271
r, a, r, 10485760, 1, 0, 291.326190
r, a, s, 10485760, 1, 0, 289.880563
r, a, r, 10485760, 1, 0, 289.571710
r, a, s, 10485760, 15, 0, 289.396971
r, a, r, 10485760, 15, 0, 288.467947
r, a, s, 10485760, 15, 0, 286.780109
r, a, r, 10485760, 15, 0, 285.975371
r, a, s, 10485760, 31, 0, 286.756864
r, a, r, 10485760, 31, 0, 285.872251
r, a, s, 10485760, 31, 0, 286.756590
r, a, r, 10485760, 31, 0, 286.064780
r, a, s, 10485760, 62, 0, 281.791038
r, a, r, 10485760, 62, 0, 283.513504
r, a, s, 10485760, 62, 0, 284.301150
r, a, r, 10485760, 62, 0, 280.999868
r, a, s, 1048576, 1, 1, 347.319219
r, a, r, 1048576, 1, 1, 283.032419
r, a, s, 1048576, 1, 1, 348.787025
r, a, r, 1048576, 1, 1, 284.978146
r, a, s, 1048576, 15, 1, 437.179607
r, a, r, 1048576, 15, 1, 282.961556
r, a, s, 1048576, 15, 1, 434.570107
r, a, r, 1048576, 15, 1, 283.454255
r, a, s, 1048576, 31, 1, 434.665860
r, a, r, 1048576, 31, 1, 283.886608
r, a, s, 1048576, 31, 1, 436.047537
r, a, r, 1048576, 31, 1, 306.253225
r, a, s, 1048576, 62, 1, 477.231794
r, a, r, 1048576, 62, 1, 322.197155
r, a, s, 1048576, 62, 1, 477.287551
r, a, r, 1048576, 62, 1, 319.279007
r, a, s, 10485760, 1, 1, 464.005596
r, a, r, 10485760, 1, 1, 330.873781
r, a, s, 10485760, 1, 1, 464.400948
r, a, r, 10485760, 1, 1, 331.273547
r, a, s, 10485760, 15, 1, 477.570319
r, a, r, 10485760, 15, 1, 327.206125
r, a, s, 10485760, 15, 1, 477.156692
r, a, r, 10485760, 15, 1, 328.979790
r, a, s, 10485760, 31, 1, 476.750771
r, a, r, 10485760, 31, 1, 325.558708
r, a, s, 10485760, 31, 1, 475.884791
r, a, r, 10485760, 31, 1, 325.021669
r, a, s, 10485760, 62, 1, 474.398593
r, a, r, 10485760, 62, 1, 319.289660
r, a, s, 10485760, 62, 1, 475.762705
r, a, r, 10485760, 62, 1, 319.279412
