1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0404 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.7456 s, 382 MB/s
2015-10-31 01:19:26.985676
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.95553 s, 355 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.82677 s, 371 MB/s
2015-10-31 01:19:33.806868
w, s, s, 1048576, 1, 0, 395.781303
w, s, r, 1048576, 1, 0, 401.096542
r, s, s, 1048576, 1, 0, 343.231614
r, s, r, 1048576, 1, 0, 333.752423
w, s, s, 1048576, 1, 0, 390.889903
w, s, r, 1048576, 1, 0, 401.317060
r, s, s, 1048576, 1, 0, 339.480813
r, s, r, 1048576, 1, 0, 325.474462
w, s, s, 10485760, 1, 0, 387.014685
w, s, r, 10485760, 1, 0, 394.274562
r, s, s, 10485760, 1, 0, 383.531428
r, s, r, 10485760, 1, 0, 342.698752
w, s, s, 10485760, 1, 0, 386.989971
w, s, r, 10485760, 1, 0, 386.952451
r, s, s, 10485760, 1, 0, 330.433415
r, s, r, 10485760, 1, 0, 328.643396
w, s, s, 1048576, 1, 1, 414.700237
w, s, r, 1048576, 1, 1, 423.032410
r, s, s, 1048576, 1, 1, 400.194914
r, s, r, 1048576, 1, 1, 390.128850
w, s, s, 1048576, 1, 1, 424.511383
w, s, r, 1048576, 1, 1, 427.929628
r, s, s, 1048576, 1, 1, 380.379256
r, s, r, 1048576, 1, 1, 387.172113
w, s, s, 10485760, 1, 1, 447.687319
w, s, r, 10485760, 1, 1, 445.930151
r, s, s, 10485760, 1, 1, 444.582045
r, s, r, 10485760, 1, 1, 464.771000
w, s, s, 10485760, 1, 1, 445.229891
w, s, r, 10485760, 1, 1, 446.846571
r, s, s, 10485760, 1, 1, 460.369855
r, s, r, 10485760, 1, 1, 463.574631
r, a, s, 1048576, 1, 0, 333.749426
r, a, r, 1048576, 1, 0, 322.325830
r, a, s, 1048576, 1, 0, 331.709323
r, a, r, 1048576, 1, 0, 321.123569
r, a, s, 1048576, 15, 0, 330.833290
r, a, r, 1048576, 15, 0, 317.636792
r, a, s, 1048576, 15, 0, 330.451103
r, a, r, 1048576, 15, 0, 317.639341
r, a, s, 1048576, 31, 0, 330.608906
r, a, r, 1048576, 31, 0, 317.622894
r, a, s, 1048576, 31, 0, 328.377959
r, a, r, 1048576, 31, 0, 317.090920
r, a, s, 1048576, 62, 0, 329.274770
r, a, r, 1048576, 62, 0, 317.481070
r, a, s, 1048576, 62, 0, 340.580643
r, a, r, 1048576, 62, 0, 317.003334
r, a, s, 10485760, 1, 0, 325.753157
r, a, r, 10485760, 1, 0, 326.812341
r, a, s, 10485760, 1, 0, 327.034723
r, a, r, 10485760, 1, 0, 326.629145
r, a, s, 10485760, 15, 0, 327.110758
r, a, r, 10485760, 15, 0, 325.350271
r, a, s, 10485760, 15, 0, 324.639493
r, a, r, 10485760, 15, 0, 325.468699
r, a, s, 10485760, 31, 0, 322.527549
r, a, r, 10485760, 31, 0, 323.783473
r, a, s, 10485760, 31, 0, 321.490373
r, a, r, 10485760, 31, 0, 323.914096
r, a, s, 10485760, 62, 0, 314.303053
r, a, r, 10485760, 62, 0, 316.087844
r, a, s, 10485760, 62, 0, 315.968329
r, a, r, 10485760, 62, 0, 319.953824
r, a, s, 1048576, 1, 1, 387.941343
r, a, r, 1048576, 1, 1, 320.345999
r, a, s, 1048576, 1, 1, 389.129926
r, a, r, 1048576, 1, 1, 320.224589
r, a, s, 1048576, 15, 1, 469.984519
r, a, r, 1048576, 15, 1, 317.238470
r, a, s, 1048576, 15, 1, 469.411227
r, a, r, 1048576, 15, 1, 317.886490
r, a, s, 1048576, 31, 1, 466.630992
r, a, r, 1048576, 31, 1, 317.498297
r, a, s, 1048576, 31, 1, 465.580995
r, a, r, 1048576, 31, 1, 315.716913
r, a, s, 1048576, 62, 1, 465.282802
r, a, r, 1048576, 62, 1, 316.189426
r, a, s, 1048576, 62, 1, 468.303075
r, a, r, 1048576, 62, 1, 316.417906
r, a, s, 10485760, 1, 1, 462.734159
r, a, r, 10485760, 1, 1, 325.074719
r, a, s, 10485760, 1, 1, 465.114986
r, a, r, 10485760, 1, 1, 324.320688
r, a, s, 10485760, 15, 1, 475.065700
r, a, r, 10485760, 15, 1, 323.279750
r, a, s, 10485760, 15, 1, 476.455104
r, a, r, 10485760, 15, 1, 322.902580
r, a, s, 10485760, 31, 1, 475.173230
r, a, r, 10485760, 31, 1, 319.161541
r, a, s, 10485760, 31, 1, 477.095947
r, a, r, 10485760, 31, 1, 318.751083
r, a, s, 10485760, 62, 1, 477.452076
r, a, r, 10485760, 62, 1, 316.723068
r, a, s, 10485760, 62, 1, 474.854903
r, a, r, 10485760, 62, 1, 316.966380
