1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0456 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88476 s, 363 MB/s
2015-11-05 02:05:56.775495
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.60649 s, 402 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.88937 s, 363 MB/s
2015-11-05 02:06:03.742896
w, s, s, 1048576, 1, 0, 381.979787
w, s, r, 1048576, 1, 0, 372.660162
r, s, s, 1048576, 1, 0, 298.361286
r, s, r, 1048576, 1, 0, 283.774984
w, s, s, 1048576, 1, 0, 362.477115
w, s, r, 1048576, 1, 0, 378.132842
r, s, s, 1048576, 1, 0, 288.813817
r, s, r, 1048576, 1, 0, 284.001354
w, s, s, 10485760, 1, 0, 369.630252
w, s, r, 10485760, 1, 0, 370.605450
r, s, s, 10485760, 1, 0, 307.740172
r, s, r, 10485760, 1, 0, 293.787670
w, s, s, 10485760, 1, 0, 362.211021
w, s, r, 10485760, 1, 0, 373.101909
r, s, s, 10485760, 1, 0, 322.912431
r, s, r, 10485760, 1, 0, 310.455402
w, s, s, 1048576, 1, 1, 360.819057
w, s, r, 1048576, 1, 1, 376.148214
r, s, s, 1048576, 1, 1, 344.670425
r, s, r, 1048576, 1, 1, 345.917926
w, s, s, 1048576, 1, 1, 378.687514
w, s, r, 1048576, 1, 1, 372.056466
r, s, s, 1048576, 1, 1, 344.796098
r, s, r, 1048576, 1, 1, 344.668983
w, s, s, 10485760, 1, 1, 403.019583
w, s, r, 10485760, 1, 1, 398.090277
r, s, s, 10485760, 1, 1, 402.899219
r, s, r, 10485760, 1, 1, 420.448623
w, s, s, 10485760, 1, 1, 408.435255
w, s, r, 10485760, 1, 1, 409.706367
r, s, s, 10485760, 1, 1, 410.028998
r, s, r, 10485760, 1, 1, 402.208959
r, a, s, 1048576, 1, 0, 260.662349
r, a, r, 1048576, 1, 0, 263.087873
r, a, s, 1048576, 1, 0, 271.657807
r, a, r, 1048576, 1, 0, 266.070713
r, a, s, 1048576, 15, 0, 283.038152
r, a, r, 1048576, 15, 0, 256.999937
r, a, s, 1048576, 15, 0, 280.987011
r, a, r, 1048576, 15, 0, 260.994459
r, a, s, 1048576, 31, 0, 295.573620
r, a, r, 1048576, 31, 0, 274.057816
r, a, s, 1048576, 31, 0, 299.142881
r, a, r, 1048576, 31, 0, 282.764663
r, a, s, 1048576, 62, 0, 297.307582
r, a, r, 1048576, 62, 0, 282.083939
r, a, s, 1048576, 62, 0, 303.315397
r, a, r, 1048576, 62, 0, 280.775858
r, a, s, 10485760, 1, 0, 317.064571
r, a, r, 10485760, 1, 0, 288.591903
r, a, s, 10485760, 1, 0, 297.377755
r, a, r, 10485760, 1, 0, 291.144579
r, a, s, 10485760, 15, 0, 314.913710
r, a, r, 10485760, 15, 0, 307.559182
r, a, s, 10485760, 15, 0, 323.124294
r, a, r, 10485760, 15, 0, 298.562662
r, a, s, 10485760, 31, 0, 304.741905
r, a, r, 10485760, 31, 0, 289.094876
r, a, s, 10485760, 31, 0, 311.361306
r, a, r, 10485760, 31, 0, 290.743606
r, a, s, 10485760, 62, 0, 289.932800
r, a, r, 10485760, 62, 0, 277.593712
r, a, s, 10485760, 62, 0, 288.039735
r, a, r, 10485760, 62, 0, 277.328262
r, a, s, 1048576, 1, 1, 349.013599
r, a, r, 1048576, 1, 1, 283.002333
r, a, s, 1048576, 1, 1, 353.223402
r, a, r, 1048576, 1, 1, 285.152793
r, a, s, 1048576, 15, 1, 454.194040
r, a, r, 1048576, 15, 1, 275.969828
r, a, s, 1048576, 15, 1, 452.141851
r, a, r, 1048576, 15, 1, 274.832357
r, a, s, 1048576, 31, 1, 436.370269
r, a, r, 1048576, 31, 1, 274.985389
r, a, s, 1048576, 31, 1, 450.184655
r, a, r, 1048576, 31, 1, 274.290957
r, a, s, 1048576, 62, 1, 454.557985
r, a, r, 1048576, 62, 1, 311.341646
r, a, s, 1048576, 62, 1, 477.970925
r, a, r, 1048576, 62, 1, 309.879798
r, a, s, 10485760, 1, 1, 469.181020
r, a, r, 10485760, 1, 1, 331.576570
r, a, s, 10485760, 1, 1, 469.842828
r, a, r, 10485760, 1, 1, 333.488546
r, a, s, 10485760, 15, 1, 481.220827
r, a, r, 10485760, 15, 1, 363.285421
r, a, s, 10485760, 15, 1, 479.528232
r, a, r, 10485760, 15, 1, 350.286069
r, a, s, 10485760, 31, 1, 481.313617
r, a, r, 10485760, 31, 1, 335.898026
r, a, s, 10485760, 31, 1, 480.821022
r, a, r, 10485760, 31, 1, 326.385144
r, a, s, 10485760, 62, 1, 479.396755
r, a, r, 10485760, 62, 1, 320.935532
r, a, s, 10485760, 62, 1, 481.956130
r, a, r, 10485760, 62, 1, 330.747298
