1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04454 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.75187 s, 381 MB/s
2015-11-04 01:47:39.307540
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.54176 s, 413 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.76229 s, 380 MB/s
2015-11-04 01:47:46.138854
w, s, s, 1048576, 1, 0, 394.433364
w, s, r, 1048576, 1, 0, 393.985512
r, s, s, 1048576, 1, 0, 337.010641
r, s, r, 1048576, 1, 0, 332.205663
w, s, s, 1048576, 1, 0, 384.292784
w, s, r, 1048576, 1, 0, 392.808924
r, s, s, 1048576, 1, 0, 335.088461
r, s, r, 1048576, 1, 0, 325.422975
w, s, s, 10485760, 1, 0, 386.131606
w, s, r, 10485760, 1, 0, 391.458385
r, s, s, 10485760, 1, 0, 435.425807
r, s, r, 10485760, 1, 0, 350.715789
w, s, s, 10485760, 1, 0, 384.034701
w, s, r, 10485760, 1, 0, 393.034315
r, s, s, 10485760, 1, 0, 371.258846
r, s, r, 10485760, 1, 0, 332.751378
w, s, s, 1048576, 1, 1, 399.808987
w, s, r, 1048576, 1, 1, 412.843212
r, s, s, 1048576, 1, 1, 386.851768
r, s, r, 1048576, 1, 1, 393.686674
w, s, s, 1048576, 1, 1, 412.433197
w, s, r, 1048576, 1, 1, 413.006793
r, s, s, 1048576, 1, 1, 390.751610
r, s, r, 1048576, 1, 1, 384.054095
w, s, s, 10485760, 1, 1, 442.884417
w, s, r, 10485760, 1, 1, 439.989802
r, s, s, 10485760, 1, 1, 460.195853
r, s, r, 10485760, 1, 1, 459.509209
w, s, s, 10485760, 1, 1, 447.281149
w, s, r, 10485760, 1, 1, 437.171751
r, s, s, 10485760, 1, 1, 456.253833
r, s, r, 10485760, 1, 1, 460.525041
r, a, s, 1048576, 1, 0, 359.115791
r, a, r, 1048576, 1, 0, 316.683613
r, a, s, 1048576, 1, 0, 360.155158
r, a, r, 1048576, 1, 0, 317.596109
r, a, s, 1048576, 15, 0, 326.078708
r, a, r, 1048576, 15, 0, 307.734568
r, a, s, 1048576, 15, 0, 325.405515
r, a, r, 1048576, 15, 0, 309.468263
r, a, s, 1048576, 31, 0, 325.352892
r, a, r, 1048576, 31, 0, 310.636844
r, a, s, 1048576, 31, 0, 323.332741
r, a, r, 1048576, 31, 0, 313.754078
r, a, s, 1048576, 62, 0, 383.635613
r, a, r, 1048576, 62, 0, 313.369464
r, a, s, 1048576, 62, 0, 364.924739
r, a, r, 1048576, 62, 0, 314.229774
r, a, s, 10485760, 1, 0, 324.180999
r, a, r, 10485760, 1, 0, 341.178347
r, a, s, 10485760, 1, 0, 324.814124
r, a, r, 10485760, 1, 0, 326.174762
r, a, s, 10485760, 15, 0, 322.795989
r, a, r, 10485760, 15, 0, 318.952850
r, a, s, 10485760, 15, 0, 333.249313
r, a, r, 10485760, 15, 0, 319.428666
r, a, s, 10485760, 31, 0, 372.671628
r, a, r, 10485760, 31, 0, 317.688888
r, a, s, 10485760, 31, 0, 321.430138
r, a, r, 10485760, 31, 0, 318.981542
r, a, s, 10485760, 62, 0, 318.552374
r, a, r, 10485760, 62, 0, 317.497988
r, a, s, 10485760, 62, 0, 315.457707
r, a, r, 10485760, 62, 0, 316.862333
r, a, s, 1048576, 1, 1, 390.167187
r, a, r, 1048576, 1, 1, 313.872091
r, a, s, 1048576, 1, 1, 391.431057
r, a, r, 1048576, 1, 1, 315.955760
r, a, s, 1048576, 15, 1, 474.223722
r, a, r, 1048576, 15, 1, 311.732872
r, a, s, 1048576, 15, 1, 475.063934
r, a, r, 1048576, 15, 1, 311.981752
r, a, s, 1048576, 31, 1, 473.126751
r, a, r, 1048576, 31, 1, 309.321795
r, a, s, 1048576, 31, 1, 474.880614
r, a, r, 1048576, 31, 1, 312.468964
r, a, s, 1048576, 62, 1, 475.649452
r, a, r, 1048576, 62, 1, 310.667818
r, a, s, 1048576, 62, 1, 475.802343
r, a, r, 1048576, 62, 1, 311.875776
r, a, s, 10485760, 1, 1, 465.997423
r, a, r, 10485760, 1, 1, 321.426642
r, a, s, 10485760, 1, 1, 466.571777
r, a, r, 10485760, 1, 1, 321.752349
r, a, s, 10485760, 15, 1, 476.499108
r, a, r, 10485760, 15, 1, 321.307566
r, a, s, 10485760, 15, 1, 476.169120
r, a, r, 10485760, 15, 1, 319.833422
r, a, s, 10485760, 31, 1, 473.363189
r, a, r, 10485760, 31, 1, 318.104372
r, a, s, 10485760, 31, 1, 475.897606
r, a, r, 10485760, 31, 1, 318.088557
r, a, s, 10485760, 62, 1, 472.468589
r, a, r, 10485760, 62, 1, 313.596013
r, a, s, 10485760, 62, 1, 474.916520
r, a, r, 10485760, 62, 1, 314.198406
