1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04766 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.86285 s, 366 MB/s
2015-12-13 07:12:21.061704
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.49696 s, 420 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.88197 s, 364 MB/s
2015-12-13 07:12:28.008452
w, s, s, 1048576, 1, 0, 383.093114
w, s, r, 1048576, 1, 0, 383.535021
r, s, s, 1048576, 1, 0, 321.591309
r, s, r, 1048576, 1, 0, 287.406334
w, s, s, 1048576, 1, 0, 371.452851
w, s, r, 1048576, 1, 0, 381.391681
r, s, s, 1048576, 1, 0, 317.003136
r, s, r, 1048576, 1, 0, 281.664284
w, s, s, 10485760, 1, 0, 368.715343
w, s, r, 10485760, 1, 0, 379.437790
r, s, s, 10485760, 1, 0, 319.604234
r, s, r, 10485760, 1, 0, 292.573526
w, s, s, 10485760, 1, 0, 371.236257
w, s, r, 10485760, 1, 0, 374.054031
r, s, s, 10485760, 1, 0, 330.253371
r, s, r, 10485760, 1, 0, 309.225679
w, s, s, 1048576, 1, 1, 366.875537
w, s, r, 1048576, 1, 1, 375.775421
r, s, s, 1048576, 1, 1, 336.150479
r, s, r, 1048576, 1, 1, 330.277690
w, s, s, 1048576, 1, 1, 375.877384
w, s, r, 1048576, 1, 1, 371.408009
r, s, s, 1048576, 1, 1, 329.188578
r, s, r, 1048576, 1, 1, 331.209096
w, s, s, 10485760, 1, 1, 401.062499
w, s, r, 10485760, 1, 1, 406.341471
r, s, s, 10485760, 1, 1, 399.414555
r, s, r, 10485760, 1, 1, 406.856781
w, s, s, 10485760, 1, 1, 401.865892
w, s, r, 10485760, 1, 1, 405.062059
r, s, s, 10485760, 1, 1, 410.275425
r, s, r, 10485760, 1, 1, 403.521898
r, a, s, 1048576, 1, 0, 271.816591
r, a, r, 1048576, 1, 0, 277.405048
r, a, s, 1048576, 1, 0, 347.922147
r, a, r, 1048576, 1, 0, 275.045560
r, a, s, 1048576, 15, 0, 340.142271
r, a, r, 1048576, 15, 0, 265.945355
r, a, s, 1048576, 15, 0, 327.856846
r, a, r, 1048576, 15, 0, 270.581326
r, a, s, 1048576, 31, 0, 347.775944
r, a, r, 1048576, 31, 0, 274.103842
r, a, s, 1048576, 31, 0, 341.201737
r, a, r, 1048576, 31, 0, 267.903697
r, a, s, 1048576, 62, 0, 350.460430
r, a, r, 1048576, 62, 0, 266.815484
r, a, s, 1048576, 62, 0, 354.654738
r, a, r, 1048576, 62, 0, 274.603610
r, a, s, 10485760, 1, 0, 335.844844
r, a, r, 10485760, 1, 0, 312.372038
r, a, s, 10485760, 1, 0, 348.312492
r, a, r, 10485760, 1, 0, 322.684203
r, a, s, 10485760, 15, 0, 336.511368
r, a, r, 10485760, 15, 0, 316.527694
r, a, s, 10485760, 15, 0, 321.698335
r, a, r, 10485760, 15, 0, 309.439825
r, a, s, 10485760, 31, 0, 323.289699
r, a, r, 10485760, 31, 0, 297.124320
r, a, s, 10485760, 31, 0, 319.958064
r, a, r, 10485760, 31, 0, 296.390481
r, a, s, 10485760, 62, 0, 289.638197
r, a, r, 10485760, 62, 0, 284.622825
r, a, s, 10485760, 62, 0, 298.255052
r, a, r, 10485760, 62, 0, 283.258391
r, a, s, 1048576, 1, 1, 342.622918
r, a, r, 1048576, 1, 1, 279.468835
r, a, s, 1048576, 1, 1, 343.783330
r, a, r, 1048576, 1, 1, 276.648787
r, a, s, 1048576, 15, 1, 453.271533
r, a, r, 1048576, 15, 1, 268.501349
r, a, s, 1048576, 15, 1, 453.495337
r, a, r, 1048576, 15, 1, 265.409809
r, a, s, 1048576, 31, 1, 437.119588
r, a, r, 1048576, 31, 1, 266.228676
r, a, s, 1048576, 31, 1, 451.512470
r, a, r, 1048576, 31, 1, 268.784590
r, a, s, 1048576, 62, 1, 458.374275
r, a, r, 1048576, 62, 1, 263.259051
r, a, s, 1048576, 62, 1, 481.614877
r, a, r, 1048576, 62, 1, 301.096402
r, a, s, 10485760, 1, 1, 469.378651
r, a, r, 10485760, 1, 1, 375.199289
r, a, s, 10485760, 1, 1, 469.056316
r, a, r, 10485760, 1, 1, 381.532473
r, a, s, 10485760, 15, 1, 481.311591
r, a, r, 10485760, 15, 1, 367.186655
r, a, s, 10485760, 15, 1, 481.894782
r, a, r, 10485760, 15, 1, 368.727245
r, a, s, 10485760, 31, 1, 481.538932
r, a, r, 10485760, 31, 1, 352.284643
r, a, s, 10485760, 31, 1, 481.551790
r, a, r, 10485760, 31, 1, 348.758109
r, a, s, 10485760, 62, 1, 480.824714
r, a, r, 10485760, 62, 1, 320.229847
r, a, s, 10485760, 62, 1, 479.585427
r, a, r, 10485760, 62, 1, 322.933728
