1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04896 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.80046 s, 374 MB/s
2015-10-09 22:11:01.241471
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.80977 s, 373 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.86653 s, 366 MB/s
2015-10-09 22:11:08.127694
w, s, s, 1048576, 1, 0, 371.216770
w, s, r, 1048576, 1, 0, 397.308988
r, s, s, 1048576, 1, 0, 294.976365
r, s, r, 1048576, 1, 0, 288.951389
w, s, s, 1048576, 1, 0, 387.717522
w, s, r, 1048576, 1, 0, 397.987824
r, s, s, 1048576, 1, 0, 293.131524
r, s, r, 1048576, 1, 0, 284.294701
w, s, s, 10485760, 1, 0, 381.639407
w, s, r, 10485760, 1, 0, 368.423022
r, s, s, 10485760, 1, 0, 293.786592
r, s, r, 10485760, 1, 0, 296.819915
w, s, s, 10485760, 1, 0, 379.207364
w, s, r, 10485760, 1, 0, 390.711111
r, s, s, 10485760, 1, 0, 294.795754
r, s, r, 10485760, 1, 0, 292.455525
w, s, s, 1048576, 1, 1, 371.378622
w, s, r, 1048576, 1, 1, 382.274852
r, s, s, 1048576, 1, 1, 348.805260
r, s, r, 1048576, 1, 1, 347.944244
w, s, s, 1048576, 1, 1, 382.741288
w, s, r, 1048576, 1, 1, 386.728560
r, s, s, 1048576, 1, 1, 344.963168
r, s, r, 1048576, 1, 1, 345.741820
w, s, s, 10485760, 1, 1, 409.997620
w, s, r, 10485760, 1, 1, 412.270627
r, s, s, 10485760, 1, 1, 425.689475
r, s, r, 10485760, 1, 1, 424.492463
w, s, s, 10485760, 1, 1, 410.229821
w, s, r, 10485760, 1, 1, 412.793985
r, s, s, 10485760, 1, 1, 426.703046
r, s, r, 10485760, 1, 1, 417.104350
r, a, s, 1048576, 1, 0, 273.391292
r, a, r, 1048576, 1, 0, 267.240855
r, a, s, 1048576, 1, 0, 274.096608
r, a, r, 1048576, 1, 0, 268.212722
r, a, s, 1048576, 15, 0, 272.270442
r, a, r, 1048576, 15, 0, 263.970603
r, a, s, 1048576, 15, 0, 276.389435
r, a, r, 1048576, 15, 0, 283.587162
r, a, s, 1048576, 31, 0, 294.701141
r, a, r, 1048576, 31, 0, 282.551703
r, a, s, 1048576, 31, 0, 293.110258
r, a, r, 1048576, 31, 0, 281.943024
r, a, s, 1048576, 62, 0, 293.975865
r, a, r, 1048576, 62, 0, 282.146001
r, a, s, 1048576, 62, 0, 294.273234
r, a, r, 1048576, 62, 0, 281.016024
r, a, s, 10485760, 1, 0, 293.869899
r, a, r, 10485760, 1, 0, 291.899771
r, a, s, 10485760, 1, 0, 291.916308
r, a, r, 10485760, 1, 0, 290.640082
r, a, s, 10485760, 15, 0, 291.935372
r, a, r, 10485760, 15, 0, 289.949916
r, a, s, 10485760, 15, 0, 290.085601
r, a, r, 10485760, 15, 0, 290.440224
r, a, s, 10485760, 31, 0, 288.713804
r, a, r, 10485760, 31, 0, 289.191483
r, a, s, 10485760, 31, 0, 288.711100
r, a, r, 10485760, 31, 0, 289.073257
r, a, s, 10485760, 62, 0, 285.600390
r, a, r, 10485760, 62, 0, 284.867882
r, a, s, 10485760, 62, 0, 284.554909
r, a, r, 10485760, 62, 0, 285.498116
r, a, s, 1048576, 1, 1, 348.064986
r, a, r, 1048576, 1, 1, 285.971768
r, a, s, 1048576, 1, 1, 352.794111
r, a, r, 1048576, 1, 1, 286.165239
r, a, s, 1048576, 15, 1, 440.350109
r, a, r, 1048576, 15, 1, 283.027346
r, a, s, 1048576, 15, 1, 439.649575
r, a, r, 1048576, 15, 1, 282.929222
r, a, s, 1048576, 31, 1, 437.865634
r, a, r, 1048576, 31, 1, 283.212577
r, a, s, 1048576, 31, 1, 441.785386
r, a, r, 1048576, 31, 1, 320.363770
r, a, s, 1048576, 62, 1, 474.467886
r, a, r, 1048576, 62, 1, 320.826389
r, a, s, 1048576, 62, 1, 475.196627
r, a, r, 1048576, 62, 1, 320.546277
r, a, s, 10485760, 1, 1, 465.782645
r, a, r, 10485760, 1, 1, 330.252295
r, a, s, 10485760, 1, 1, 465.392787
r, a, r, 10485760, 1, 1, 330.242652
r, a, s, 10485760, 15, 1, 474.997980
r, a, r, 10485760, 15, 1, 329.049990
r, a, s, 10485760, 15, 1, 474.446255
r, a, r, 10485760, 15, 1, 329.219769
r, a, s, 10485760, 31, 1, 474.535459
r, a, r, 10485760, 31, 1, 325.845463
r, a, s, 10485760, 31, 1, 474.612230
r, a, r, 10485760, 31, 1, 326.108716
r, a, s, 10485760, 62, 1, 475.133285
r, a, r, 10485760, 62, 1, 322.490262
r, a, s, 10485760, 62, 1, 474.425868
r, a, r, 10485760, 62, 1, 321.288486
