1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.11078 s, 497 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.85522 s, 367 MB/s
2015-10-09 22:11:01.367800
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.71141 s, 387 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.93421 s, 357 MB/s
2015-10-09 22:11:08.392949
w, s, s, 1048576, 1, 0, 380.852035
w, s, r, 1048576, 1, 0, 386.540448
r, s, s, 1048576, 1, 0, 424.371957
r, s, r, 1048576, 1, 0, 315.124245
w, s, s, 1048576, 1, 0, 373.762408
w, s, r, 1048576, 1, 0, 383.048481
r, s, s, 1048576, 1, 0, 391.631644
r, s, r, 1048576, 1, 0, 314.014558
w, s, s, 10485760, 1, 0, 373.271057
w, s, r, 10485760, 1, 0, 378.189881
r, s, s, 10485760, 1, 0, 434.499368
r, s, r, 10485760, 1, 0, 372.056033
w, s, s, 10485760, 1, 0, 368.480545
w, s, r, 10485760, 1, 0, 376.516103
r, s, s, 10485760, 1, 0, 426.644090
r, s, r, 10485760, 1, 0, 358.679605
w, s, s, 1048576, 1, 1, 390.646856
w, s, r, 1048576, 1, 1, 408.535144
r, s, s, 1048576, 1, 1, 389.162714
r, s, r, 1048576, 1, 1, 391.545018
w, s, s, 1048576, 1, 1, 406.717957
w, s, r, 1048576, 1, 1, 404.866527
r, s, s, 1048576, 1, 1, 374.064917
r, s, r, 1048576, 1, 1, 380.963450
w, s, s, 10485760, 1, 1, 429.679738
w, s, r, 10485760, 1, 1, 431.052299
r, s, s, 10485760, 1, 1, 457.550380
r, s, r, 10485760, 1, 1, 453.198986
w, s, s, 10485760, 1, 1, 437.302582
w, s, r, 10485760, 1, 1, 432.531861
r, s, s, 10485760, 1, 1, 449.438655
r, s, r, 10485760, 1, 1, 459.175972
r, a, s, 1048576, 1, 0, 368.711505
r, a, r, 1048576, 1, 0, 304.045275
r, a, s, 1048576, 1, 0, 406.118995
r, a, r, 1048576, 1, 0, 304.818007
r, a, s, 1048576, 15, 0, 426.116314
r, a, r, 1048576, 15, 0, 296.530540
r, a, s, 1048576, 15, 0, 423.614606
r, a, r, 1048576, 15, 0, 293.788631
r, a, s, 1048576, 31, 0, 434.584387
r, a, r, 1048576, 31, 0, 295.665400
r, a, s, 1048576, 31, 0, 431.274105
r, a, r, 1048576, 31, 0, 304.590507
r, a, s, 1048576, 62, 0, 434.103242
r, a, r, 1048576, 62, 0, 293.197598
r, a, s, 1048576, 62, 0, 422.408662
r, a, r, 1048576, 62, 0, 294.005870
r, a, s, 10485760, 1, 0, 395.818798
r, a, r, 10485760, 1, 0, 335.937356
r, a, s, 10485760, 1, 0, 425.716652
r, a, r, 10485760, 1, 0, 344.785538
r, a, s, 10485760, 15, 0, 392.696622
r, a, r, 10485760, 15, 0, 340.815968
r, a, s, 10485760, 15, 0, 408.464787
r, a, r, 10485760, 15, 0, 343.479807
r, a, s, 10485760, 31, 0, 381.922802
r, a, r, 10485760, 31, 0, 331.186109
r, a, s, 10485760, 31, 0, 365.439860
r, a, r, 10485760, 31, 0, 329.738239
r, a, s, 10485760, 62, 0, 332.565791
r, a, r, 10485760, 62, 0, 312.632581
r, a, s, 10485760, 62, 0, 331.262012
r, a, r, 10485760, 62, 0, 313.558238
r, a, s, 1048576, 1, 1, 392.368502
r, a, r, 1048576, 1, 1, 305.333357
r, a, s, 1048576, 1, 1, 391.121851
r, a, r, 1048576, 1, 1, 304.383101
r, a, s, 1048576, 15, 1, 470.722908
r, a, r, 1048576, 15, 1, 295.895777
r, a, s, 1048576, 15, 1, 472.030998
r, a, r, 1048576, 15, 1, 295.938761
r, a, s, 1048576, 31, 1, 465.293657
r, a, r, 1048576, 31, 1, 293.702120
r, a, s, 1048576, 31, 1, 470.601710
r, a, r, 1048576, 31, 1, 294.671229
r, a, s, 1048576, 62, 1, 467.377161
r, a, r, 1048576, 62, 1, 295.604904
r, a, s, 1048576, 62, 1, 471.804981
r, a, r, 1048576, 62, 1, 291.182226
r, a, s, 10485760, 1, 1, 461.365317
r, a, r, 10485760, 1, 1, 342.421109
r, a, s, 10485760, 1, 1, 462.115403
r, a, r, 10485760, 1, 1, 343.726517
r, a, s, 10485760, 15, 1, 470.132944
r, a, r, 10485760, 15, 1, 340.755121
r, a, s, 10485760, 15, 1, 465.338032
r, a, r, 10485760, 15, 1, 317.868516
r, a, s, 10485760, 31, 1, 468.253895
r, a, r, 10485760, 31, 1, 325.374367
r, a, s, 10485760, 31, 1, 463.550865
r, a, r, 10485760, 31, 1, 326.547770
r, a, s, 10485760, 62, 1, 467.811526
r, a, r, 10485760, 62, 1, 315.382002
r, a, s, 10485760, 62, 1, 463.341348
r, a, r, 10485760, 62, 1, 308.746999
