1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05931 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88522 s, 363 MB/s
2015-10-20 04:43:49.077257
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.44425 s, 429 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.97749 s, 352 MB/s
2015-10-20 04:43:56.077354
w, s, s, 1048576, 1, 0, 383.952707
w, s, r, 1048576, 1, 0, 380.442374
r, s, s, 1048576, 1, 0, 296.460332
r, s, r, 1048576, 1, 0, 287.170806
w, s, s, 1048576, 1, 0, 372.722608
w, s, r, 1048576, 1, 0, 383.574377
r, s, s, 1048576, 1, 0, 299.273580
r, s, r, 1048576, 1, 0, 284.512932
w, s, s, 10485760, 1, 0, 363.184482
w, s, r, 10485760, 1, 0, 375.035833
r, s, s, 10485760, 1, 0, 289.935815
r, s, r, 10485760, 1, 0, 285.456104
w, s, s, 10485760, 1, 0, 369.334388
w, s, r, 10485760, 1, 0, 373.593620
r, s, s, 10485760, 1, 0, 303.949411
r, s, r, 10485760, 1, 0, 293.920696
w, s, s, 1048576, 1, 1, 370.753629
w, s, r, 1048576, 1, 1, 382.831580
r, s, s, 1048576, 1, 1, 345.827780
r, s, r, 1048576, 1, 1, 344.267326
w, s, s, 1048576, 1, 1, 377.056560
w, s, r, 1048576, 1, 1, 381.500305
r, s, s, 1048576, 1, 1, 344.923038
r, s, r, 1048576, 1, 1, 344.423861
w, s, s, 10485760, 1, 1, 406.295722
w, s, r, 10485760, 1, 1, 412.445855
r, s, s, 10485760, 1, 1, 417.804758
r, s, r, 10485760, 1, 1, 421.075663
w, s, s, 10485760, 1, 1, 411.149903
w, s, r, 10485760, 1, 1, 411.084482
r, s, s, 10485760, 1, 1, 420.021737
r, s, r, 10485760, 1, 1, 417.376021
r, a, s, 1048576, 1, 0, 302.885713
r, a, r, 1048576, 1, 0, 290.484262
r, a, s, 1048576, 1, 0, 300.941134
r, a, r, 1048576, 1, 0, 290.541548
r, a, s, 1048576, 15, 0, 304.962982
r, a, r, 1048576, 15, 0, 282.267429
r, a, s, 1048576, 15, 0, 318.172120
r, a, r, 1048576, 15, 0, 280.611824
r, a, s, 1048576, 31, 0, 319.998837
r, a, r, 1048576, 31, 0, 279.583512
r, a, s, 1048576, 31, 0, 311.780279
r, a, r, 1048576, 31, 0, 277.995469
r, a, s, 1048576, 62, 0, 320.777745
r, a, r, 1048576, 62, 0, 282.224610
r, a, s, 1048576, 62, 0, 308.545623
r, a, r, 1048576, 62, 0, 281.290873
r, a, s, 10485760, 1, 0, 306.769168
r, a, r, 10485760, 1, 0, 294.964897
r, a, s, 10485760, 1, 0, 309.062280
r, a, r, 10485760, 1, 0, 304.394514
r, a, s, 10485760, 15, 0, 308.269409
r, a, r, 10485760, 15, 0, 291.065737
r, a, s, 10485760, 15, 0, 303.026910
r, a, r, 10485760, 15, 0, 294.286408
r, a, s, 10485760, 31, 0, 296.393775
r, a, r, 10485760, 31, 0, 293.921908
r, a, s, 10485760, 31, 0, 303.148003
r, a, r, 10485760, 31, 0, 293.690863
r, a, s, 10485760, 62, 0, 288.097056
r, a, r, 10485760, 62, 0, 283.336553
r, a, s, 10485760, 62, 0, 294.598897
r, a, r, 10485760, 62, 0, 285.968726
r, a, s, 1048576, 1, 1, 352.916529
r, a, r, 1048576, 1, 1, 266.100705
r, a, s, 1048576, 1, 1, 339.063068
r, a, r, 1048576, 1, 1, 270.428063
r, a, s, 1048576, 15, 1, 439.279475
r, a, r, 1048576, 15, 1, 259.080401
r, a, s, 1048576, 15, 1, 421.891518
r, a, r, 1048576, 15, 1, 261.955271
r, a, s, 1048576, 31, 1, 424.709159
r, a, r, 1048576, 31, 1, 263.763523
r, a, s, 1048576, 31, 1, 466.670400
r, a, r, 1048576, 31, 1, 319.363201
r, a, s, 1048576, 62, 1, 482.584497
r, a, r, 1048576, 62, 1, 313.113746
r, a, s, 1048576, 62, 1, 482.293213
r, a, r, 1048576, 62, 1, 317.451563
r, a, s, 10485760, 1, 1, 471.109635
r, a, r, 10485760, 1, 1, 354.221058
r, a, s, 10485760, 1, 1, 468.152617
r, a, r, 10485760, 1, 1, 339.237729
r, a, s, 10485760, 15, 1, 480.401212
r, a, r, 10485760, 15, 1, 348.671175
r, a, s, 10485760, 15, 1, 481.824864
r, a, r, 10485760, 15, 1, 343.170703
r, a, s, 10485760, 31, 1, 480.868534
r, a, r, 10485760, 31, 1, 334.302583
r, a, s, 10485760, 31, 1, 480.183111
r, a, r, 10485760, 31, 1, 332.679558
r, a, s, 10485760, 62, 1, 481.439748
r, a, r, 10485760, 62, 1, 322.977317
r, a, s, 10485760, 62, 1, 481.694776
r, a, r, 10485760, 62, 1, 324.840074
