1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.05005 s, 511 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.88344 s, 364 MB/s
2015-12-03 02:31:41.499892
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.6705 s, 393 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.84923 s, 368 MB/s
2015-12-03 02:31:48.469660
w, s, s, 1048576, 1, 0, 392.142226
w, s, r, 1048576, 1, 0, 394.235233
r, s, s, 1048576, 1, 0, 384.595391
r, s, r, 1048576, 1, 0, 328.803922
w, s, s, 1048576, 1, 0, 375.651240
w, s, r, 1048576, 1, 0, 386.751863
r, s, s, 1048576, 1, 0, 404.891023
r, s, r, 1048576, 1, 0, 317.904834
w, s, s, 10485760, 1, 0, 373.447665
w, s, r, 10485760, 1, 0, 391.280921
r, s, s, 10485760, 1, 0, 364.805222
r, s, r, 10485760, 1, 0, 331.607434
w, s, s, 10485760, 1, 0, 371.965431
w, s, r, 10485760, 1, 0, 382.431789
r, s, s, 10485760, 1, 0, 392.008214
r, s, r, 10485760, 1, 0, 330.055722
w, s, s, 1048576, 1, 1, 393.448361
w, s, r, 1048576, 1, 1, 398.230263
r, s, s, 1048576, 1, 1, 378.646244
r, s, r, 1048576, 1, 1, 379.884916
w, s, s, 1048576, 1, 1, 408.807219
w, s, r, 1048576, 1, 1, 403.871572
r, s, s, 1048576, 1, 1, 383.485376
r, s, r, 1048576, 1, 1, 387.032115
w, s, s, 10485760, 1, 1, 432.761860
w, s, r, 10485760, 1, 1, 437.727256
r, s, s, 10485760, 1, 1, 452.687007
r, s, r, 10485760, 1, 1, 463.270977
w, s, s, 10485760, 1, 1, 436.187033
w, s, r, 10485760, 1, 1, 440.055495
r, s, s, 10485760, 1, 1, 455.129470
r, s, r, 10485760, 1, 1, 449.272674
r, a, s, 1048576, 1, 0, 383.506983
r, a, r, 1048576, 1, 0, 313.228514
r, a, s, 1048576, 1, 0, 357.819675
r, a, r, 1048576, 1, 0, 311.653049
r, a, s, 1048576, 15, 0, 403.877468
r, a, r, 1048576, 15, 0, 302.699668
r, a, s, 1048576, 15, 0, 424.416450
r, a, r, 1048576, 15, 0, 304.937321
r, a, s, 1048576, 31, 0, 422.506184
r, a, r, 1048576, 31, 0, 311.052614
r, a, s, 1048576, 31, 0, 419.795701
r, a, r, 1048576, 31, 0, 315.007898
r, a, s, 1048576, 62, 0, 364.926783
r, a, r, 1048576, 62, 0, 313.073732
r, a, s, 1048576, 62, 0, 417.544950
r, a, r, 1048576, 62, 0, 310.919229
r, a, s, 10485760, 1, 0, 408.522280
r, a, r, 10485760, 1, 0, 340.942634
r, a, s, 10485760, 1, 0, 412.927101
r, a, r, 10485760, 1, 0, 346.510766
r, a, s, 10485760, 15, 0, 387.505779
r, a, r, 10485760, 15, 0, 330.366959
r, a, s, 10485760, 15, 0, 391.638842
r, a, r, 10485760, 15, 0, 336.025065
r, a, s, 10485760, 31, 0, 378.179236
r, a, r, 10485760, 31, 0, 326.632702
r, a, s, 10485760, 31, 0, 335.689502
r, a, r, 10485760, 31, 0, 323.743369
r, a, s, 10485760, 62, 0, 347.652735
r, a, r, 10485760, 62, 0, 316.246119
r, a, s, 10485760, 62, 0, 351.263616
r, a, r, 10485760, 62, 0, 317.092197
r, a, s, 1048576, 1, 1, 390.697356
r, a, r, 1048576, 1, 1, 316.486337
r, a, s, 1048576, 1, 1, 390.460944
r, a, r, 1048576, 1, 1, 315.171889
r, a, s, 1048576, 15, 1, 473.914297
r, a, r, 1048576, 15, 1, 316.569815
r, a, s, 1048576, 15, 1, 477.963175
r, a, r, 1048576, 15, 1, 311.383471
r, a, s, 1048576, 31, 1, 475.812724
r, a, r, 1048576, 31, 1, 309.478795
r, a, s, 1048576, 31, 1, 475.862641
r, a, r, 1048576, 31, 1, 313.079595
r, a, s, 1048576, 62, 1, 475.194719
r, a, r, 1048576, 62, 1, 304.777317
r, a, s, 1048576, 62, 1, 472.022988
r, a, r, 1048576, 62, 1, 308.693741
r, a, s, 10485760, 1, 1, 466.033967
r, a, r, 10485760, 1, 1, 341.928482
r, a, s, 10485760, 1, 1, 465.726154
r, a, r, 10485760, 1, 1, 343.921052
r, a, s, 10485760, 15, 1, 476.693840
r, a, r, 10485760, 15, 1, 337.652580
r, a, s, 10485760, 15, 1, 477.172744
r, a, r, 10485760, 15, 1, 343.112954
r, a, s, 10485760, 31, 1, 477.911433
r, a, r, 10485760, 31, 1, 329.854714
r, a, s, 10485760, 31, 1, 476.642125
r, a, r, 10485760, 31, 1, 331.670128
r, a, s, 10485760, 62, 1, 474.187797
r, a, r, 10485760, 62, 1, 320.702376
r, a, s, 10485760, 62, 1, 476.624546
r, a, r, 10485760, 62, 1, 317.248009
