1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09411 s, 501 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.8794 s, 364 MB/s
2015-10-16 21:52:43.440136
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.4517 s, 428 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.96604 s, 354 MB/s
2015-10-16 21:52:50.451872
w, s, s, 1048576, 1, 0, 341.750867
w, s, r, 1048576, 1, 0, 358.132709
r, s, s, 1048576, 1, 0, 298.076925
r, s, r, 1048576, 1, 0, 288.205032
w, s, s, 1048576, 1, 0, 380.451956
w, s, r, 1048576, 1, 0, 395.362860
r, s, s, 1048576, 1, 0, 290.723278
r, s, r, 1048576, 1, 0, 282.673352
w, s, s, 10485760, 1, 0, 370.681510
w, s, r, 10485760, 1, 0, 386.492124
r, s, s, 10485760, 1, 0, 296.033326
r, s, r, 10485760, 1, 0, 284.916155
w, s, s, 10485760, 1, 0, 377.867743
w, s, r, 10485760, 1, 0, 386.277980
r, s, s, 10485760, 1, 0, 322.440416
r, s, r, 10485760, 1, 0, 290.580906
w, s, s, 1048576, 1, 1, 364.794210
w, s, r, 1048576, 1, 1, 380.422832
r, s, s, 1048576, 1, 1, 346.000634
r, s, r, 1048576, 1, 1, 344.642723
w, s, s, 1048576, 1, 1, 371.614135
w, s, r, 1048576, 1, 1, 374.110175
r, s, s, 1048576, 1, 1, 344.879300
r, s, r, 1048576, 1, 1, 346.836152
w, s, s, 10485760, 1, 1, 407.578535
w, s, r, 10485760, 1, 1, 412.979239
r, s, s, 10485760, 1, 1, 424.360053
r, s, r, 10485760, 1, 1, 435.831260
w, s, s, 10485760, 1, 1, 415.201979
w, s, r, 10485760, 1, 1, 413.528974
r, s, s, 10485760, 1, 1, 420.013578
r, s, r, 10485760, 1, 1, 425.143758
r, a, s, 1048576, 1, 0, 302.599739
r, a, r, 1048576, 1, 0, 283.737824
r, a, s, 1048576, 1, 0, 304.168783
r, a, r, 1048576, 1, 0, 280.024675
r, a, s, 1048576, 15, 0, 304.549544
r, a, r, 1048576, 15, 0, 277.153700
r, a, s, 1048576, 15, 0, 314.271400
r, a, r, 1048576, 15, 0, 274.645782
r, a, s, 1048576, 31, 0, 321.126296
r, a, r, 1048576, 31, 0, 275.762872
r, a, s, 1048576, 31, 0, 309.467270
r, a, r, 1048576, 31, 0, 280.702234
r, a, s, 1048576, 62, 0, 308.839245
r, a, r, 1048576, 62, 0, 273.548821
r, a, s, 1048576, 62, 0, 311.906429
r, a, r, 1048576, 62, 0, 273.331693
r, a, s, 10485760, 1, 0, 311.236098
r, a, r, 10485760, 1, 0, 298.175624
r, a, s, 10485760, 1, 0, 313.463396
r, a, r, 10485760, 1, 0, 300.604035
r, a, s, 10485760, 15, 0, 306.291999
r, a, r, 10485760, 15, 0, 291.662018
r, a, s, 10485760, 15, 0, 282.149561
r, a, r, 10485760, 15, 0, 274.350857
r, a, s, 10485760, 31, 0, 280.716127
r, a, r, 10485760, 31, 0, 269.163120
r, a, s, 10485760, 31, 0, 279.591205
r, a, r, 10485760, 31, 0, 265.296811
r, a, s, 10485760, 62, 0, 268.667512
r, a, r, 10485760, 62, 0, 262.309795
r, a, s, 10485760, 62, 0, 268.076666
r, a, r, 10485760, 62, 0, 267.302199
r, a, s, 1048576, 1, 1, 336.317578
r, a, r, 1048576, 1, 1, 268.233713
r, a, s, 1048576, 1, 1, 337.737319
r, a, r, 1048576, 1, 1, 269.230605
r, a, s, 1048576, 15, 1, 439.037649
r, a, r, 1048576, 15, 1, 259.027560
r, a, s, 1048576, 15, 1, 448.214084
r, a, r, 1048576, 15, 1, 261.813276
r, a, s, 1048576, 31, 1, 450.735726
r, a, r, 1048576, 31, 1, 317.519584
r, a, s, 1048576, 31, 1, 474.998464
r, a, r, 1048576, 31, 1, 313.828909
r, a, s, 1048576, 62, 1, 478.567225
r, a, r, 1048576, 62, 1, 312.886929
r, a, s, 1048576, 62, 1, 474.420230
r, a, r, 1048576, 62, 1, 313.377746
r, a, s, 10485760, 1, 1, 462.435226
r, a, r, 10485760, 1, 1, 352.134644
r, a, s, 10485760, 1, 1, 465.307055
r, a, r, 10485760, 1, 1, 350.536194
r, a, s, 10485760, 15, 1, 479.796084
r, a, r, 10485760, 15, 1, 341.489093
r, a, s, 10485760, 15, 1, 479.356048
r, a, r, 10485760, 15, 1, 334.681793
r, a, s, 10485760, 31, 1, 479.404992
r, a, r, 10485760, 31, 1, 333.988302
r, a, s, 10485760, 31, 1, 479.496200
r, a, r, 10485760, 31, 1, 333.925294
r, a, s, 10485760, 62, 1, 479.301720
r, a, r, 10485760, 62, 1, 328.940080
r, a, s, 10485760, 62, 1, 477.613018
r, a, r, 10485760, 62, 1, 325.865105
