1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08998 s, 502 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.87437 s, 365 MB/s
2015-10-16 21:52:43.440145
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.5303 s, 414 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.91084 s, 360 MB/s
2015-10-16 21:52:50.451880
w, s, s, 1048576, 1, 0, 391.734633
w, s, r, 1048576, 1, 0, 365.732229
r, s, s, 1048576, 1, 0, 310.874754
r, s, r, 1048576, 1, 0, 282.557630
w, s, s, 1048576, 1, 0, 383.041677
w, s, r, 1048576, 1, 0, 396.483824
r, s, s, 1048576, 1, 0, 295.487977
r, s, r, 1048576, 1, 0, 288.173730
w, s, s, 10485760, 1, 0, 378.763518
w, s, r, 10485760, 1, 0, 387.360707
r, s, s, 10485760, 1, 0, 302.921201
r, s, r, 10485760, 1, 0, 286.437881
w, s, s, 10485760, 1, 0, 375.578823
w, s, r, 10485760, 1, 0, 380.419303
r, s, s, 10485760, 1, 0, 281.117391
r, s, r, 10485760, 1, 0, 273.386122
w, s, s, 1048576, 1, 1, 362.357377
w, s, r, 1048576, 1, 1, 372.942606
r, s, s, 1048576, 1, 1, 334.535549
r, s, r, 1048576, 1, 1, 332.089713
w, s, s, 1048576, 1, 1, 369.149296
w, s, r, 1048576, 1, 1, 368.793715
r, s, s, 1048576, 1, 1, 333.918679
r, s, r, 1048576, 1, 1, 335.839066
w, s, s, 10485760, 1, 1, 402.798829
w, s, r, 10485760, 1, 1, 404.233692
r, s, s, 10485760, 1, 1, 414.396134
r, s, r, 10485760, 1, 1, 423.566818
w, s, s, 10485760, 1, 1, 401.261130
w, s, r, 10485760, 1, 1, 410.393445
r, s, s, 10485760, 1, 1, 428.526637
r, s, r, 10485760, 1, 1, 425.228820
r, a, s, 1048576, 1, 0, 299.166403
r, a, r, 1048576, 1, 0, 279.438020
r, a, s, 1048576, 1, 0, 301.250954
r, a, r, 1048576, 1, 0, 283.783838
r, a, s, 1048576, 15, 0, 310.251295
r, a, r, 1048576, 15, 0, 274.166924
r, a, s, 1048576, 15, 0, 312.607771
r, a, r, 1048576, 15, 0, 271.225005
r, a, s, 1048576, 31, 0, 317.991318
r, a, r, 1048576, 31, 0, 275.816880
r, a, s, 1048576, 31, 0, 318.762349
r, a, r, 1048576, 31, 0, 273.254226
r, a, s, 1048576, 62, 0, 311.749208
r, a, r, 1048576, 62, 0, 274.036157
r, a, s, 1048576, 62, 0, 318.444806
r, a, r, 1048576, 62, 0, 272.751681
r, a, s, 10485760, 1, 0, 309.296547
r, a, r, 10485760, 1, 0, 298.949629
r, a, s, 10485760, 1, 0, 316.344178
r, a, r, 10485760, 1, 0, 297.319530
r, a, s, 10485760, 15, 0, 300.345137
r, a, r, 10485760, 15, 0, 299.117817
r, a, s, 10485760, 15, 0, 311.823018
r, a, r, 10485760, 15, 0, 294.484138
r, a, s, 10485760, 31, 0, 303.680903
r, a, r, 10485760, 31, 0, 292.371765
r, a, s, 10485760, 31, 0, 303.221538
r, a, r, 10485760, 31, 0, 290.973743
r, a, s, 10485760, 62, 0, 296.630183
r, a, r, 10485760, 62, 0, 282.988409
r, a, s, 10485760, 62, 0, 295.895028
r, a, r, 10485760, 62, 0, 279.416756
r, a, s, 1048576, 1, 1, 344.382302
r, a, r, 1048576, 1, 1, 283.506980
r, a, s, 1048576, 1, 1, 348.083055
r, a, r, 1048576, 1, 1, 279.681513
r, a, s, 1048576, 15, 1, 451.675640
r, a, r, 1048576, 15, 1, 277.535503
r, a, s, 1048576, 15, 1, 459.568254
r, a, r, 1048576, 15, 1, 276.858879
r, a, s, 1048576, 31, 1, 458.417112
r, a, r, 1048576, 31, 1, 312.284594
r, a, s, 1048576, 31, 1, 475.155317
r, a, r, 1048576, 31, 1, 313.091543
r, a, s, 1048576, 62, 1, 475.027790
r, a, r, 1048576, 62, 1, 312.772125
r, a, s, 1048576, 62, 1, 465.457917
r, a, r, 1048576, 62, 1, 312.077520
r, a, s, 10485760, 1, 1, 464.099327
r, a, r, 10485760, 1, 1, 353.687387
r, a, s, 10485760, 1, 1, 461.101969
r, a, r, 10485760, 1, 1, 348.791727
r, a, s, 10485760, 15, 1, 473.741174
r, a, r, 10485760, 15, 1, 343.137746
r, a, s, 10485760, 15, 1, 474.139011
r, a, r, 10485760, 15, 1, 339.892612
r, a, s, 10485760, 31, 1, 472.983191
r, a, r, 10485760, 31, 1, 337.303607
r, a, s, 10485760, 31, 1, 475.115161
r, a, r, 10485760, 31, 1, 327.275941
r, a, s, 10485760, 62, 1, 474.840570
r, a, r, 10485760, 62, 1, 325.191336
r, a, s, 10485760, 62, 1, 474.724593
r, a, r, 10485760, 62, 1, 325.489031
