1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.07446 s, 505 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.86981 s, 365 MB/s
2015-10-16 21:52:43.440150
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.54656 s, 412 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.90708 s, 361 MB/s
2015-10-16 21:52:50.451886
w, s, s, 1048576, 1, 0, 391.830089
w, s, r, 1048576, 1, 0, 367.550244
r, s, s, 1048576, 1, 0, 294.536333
r, s, r, 1048576, 1, 0, 281.143136
w, s, s, 1048576, 1, 0, 381.227712
w, s, r, 1048576, 1, 0, 396.201104
r, s, s, 1048576, 1, 0, 294.396629
r, s, r, 1048576, 1, 0, 291.892762
w, s, s, 10485760, 1, 0, 380.381045
w, s, r, 10485760, 1, 0, 386.093909
r, s, s, 10485760, 1, 0, 289.283880
r, s, r, 10485760, 1, 0, 283.150774
w, s, s, 10485760, 1, 0, 379.397380
w, s, r, 10485760, 1, 0, 387.694630
r, s, s, 10485760, 1, 0, 302.363472
r, s, r, 10485760, 1, 0, 288.415370
w, s, s, 1048576, 1, 1, 366.266736
w, s, r, 1048576, 1, 1, 381.553329
r, s, s, 1048576, 1, 1, 346.429093
r, s, r, 1048576, 1, 1, 347.969591
w, s, s, 1048576, 1, 1, 381.554726
w, s, r, 1048576, 1, 1, 372.438586
r, s, s, 1048576, 1, 1, 335.766112
r, s, r, 1048576, 1, 1, 333.199041
w, s, s, 10485760, 1, 1, 401.242142
w, s, r, 10485760, 1, 1, 399.481931
r, s, s, 10485760, 1, 1, 411.183316
r, s, r, 10485760, 1, 1, 417.833209
w, s, s, 10485760, 1, 1, 403.477964
w, s, r, 10485760, 1, 1, 406.261867
r, s, s, 10485760, 1, 1, 415.526350
r, s, r, 10485760, 1, 1, 412.364138
r, a, s, 1048576, 1, 0, 301.726920
r, a, r, 1048576, 1, 0, 287.865555
r, a, s, 1048576, 1, 0, 297.383319
r, a, r, 1048576, 1, 0, 290.578750
r, a, s, 1048576, 15, 0, 307.875677
r, a, r, 1048576, 15, 0, 280.528698
r, a, s, 1048576, 15, 0, 306.212064
r, a, r, 1048576, 15, 0, 284.186258
r, a, s, 1048576, 31, 0, 305.586756
r, a, r, 1048576, 31, 0, 282.669646
r, a, s, 1048576, 31, 0, 309.012279
r, a, r, 1048576, 31, 0, 280.900806
r, a, s, 1048576, 62, 0, 312.661396
r, a, r, 1048576, 62, 0, 280.189517
r, a, s, 1048576, 62, 0, 306.774658
r, a, r, 1048576, 62, 0, 278.177298
r, a, s, 10485760, 1, 0, 312.320622
r, a, r, 10485760, 1, 0, 298.590547
r, a, s, 10485760, 1, 0, 301.944525
r, a, r, 10485760, 1, 0, 298.674142
r, a, s, 10485760, 15, 0, 299.188438
r, a, r, 10485760, 15, 0, 293.360294
r, a, s, 10485760, 15, 0, 302.246816
r, a, r, 10485760, 15, 0, 297.680127
r, a, s, 10485760, 31, 0, 299.476249
r, a, r, 10485760, 31, 0, 291.396805
r, a, s, 10485760, 31, 0, 293.507141
r, a, r, 10485760, 31, 0, 292.494856
r, a, s, 10485760, 62, 0, 293.310471
r, a, r, 10485760, 62, 0, 284.487886
r, a, s, 10485760, 62, 0, 291.101286
r, a, r, 10485760, 62, 0, 288.113267
r, a, s, 1048576, 1, 1, 349.405251
r, a, r, 1048576, 1, 1, 292.355798
r, a, s, 1048576, 1, 1, 349.494748
r, a, r, 1048576, 1, 1, 288.608428
r, a, s, 1048576, 15, 1, 459.022915
r, a, r, 1048576, 15, 1, 285.615345
r, a, s, 1048576, 15, 1, 457.278996
r, a, r, 1048576, 15, 1, 285.164123
r, a, s, 1048576, 31, 1, 460.466791
r, a, r, 1048576, 31, 1, 323.487705
r, a, s, 1048576, 31, 1, 480.166713
r, a, r, 1048576, 31, 1, 317.251210
r, a, s, 1048576, 62, 1, 479.579064
r, a, r, 1048576, 62, 1, 316.944809
r, a, s, 1048576, 62, 1, 471.811949
r, a, r, 1048576, 62, 1, 318.670562
r, a, s, 10485760, 1, 1, 467.941410
r, a, r, 10485760, 1, 1, 343.029985
r, a, s, 10485760, 1, 1, 466.159593
r, a, r, 10485760, 1, 1, 345.517233
r, a, s, 10485760, 15, 1, 479.497762
r, a, r, 10485760, 15, 1, 337.549340
r, a, s, 10485760, 15, 1, 479.742838
r, a, r, 10485760, 15, 1, 334.539008
r, a, s, 10485760, 31, 1, 480.292876
r, a, r, 10485760, 31, 1, 336.923735
r, a, s, 10485760, 31, 1, 477.790149
r, a, r, 10485760, 31, 1, 332.621645
r, a, s, 10485760, 62, 1, 474.629772
r, a, r, 10485760, 62, 1, 321.537013
r, a, s, 10485760, 62, 1, 478.276292
r, a, r, 10485760, 62, 1, 323.336188
