1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04407 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.74913 s, 381 MB/s
2015-11-03 01:33:33.786215
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.57531 s, 407 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.76822 s, 379 MB/s
2015-11-03 01:33:40.614123
w, s, s, 1048576, 1, 0, 386.172530
w, s, r, 1048576, 1, 0, 391.442061
r, s, s, 1048576, 1, 0, 314.869432
r, s, r, 1048576, 1, 0, 300.522052
w, s, s, 1048576, 1, 0, 385.612686
w, s, r, 1048576, 1, 0, 390.368341
r, s, s, 1048576, 1, 0, 331.367956
r, s, r, 1048576, 1, 0, 323.276505
w, s, s, 10485760, 1, 0, 385.717543
w, s, r, 10485760, 1, 0, 390.781927
r, s, s, 10485760, 1, 0, 334.661576
r, s, r, 10485760, 1, 0, 333.438333
w, s, s, 10485760, 1, 0, 384.827579
w, s, r, 10485760, 1, 0, 389.371873
r, s, s, 10485760, 1, 0, 336.872703
r, s, r, 10485760, 1, 0, 322.967049
w, s, s, 1048576, 1, 1, 394.297119
w, s, r, 1048576, 1, 1, 407.719779
r, s, s, 1048576, 1, 1, 388.038153
r, s, r, 1048576, 1, 1, 390.052754
w, s, s, 1048576, 1, 1, 399.779852
w, s, r, 1048576, 1, 1, 403.800951
r, s, s, 1048576, 1, 1, 376.555235
r, s, r, 1048576, 1, 1, 386.228858
w, s, s, 10485760, 1, 1, 437.426890
w, s, r, 10485760, 1, 1, 436.922705
r, s, s, 10485760, 1, 1, 457.934953
r, s, r, 10485760, 1, 1, 455.701125
w, s, s, 10485760, 1, 1, 442.210604
w, s, r, 10485760, 1, 1, 435.386430
r, s, s, 10485760, 1, 1, 456.462791
r, s, r, 10485760, 1, 1, 453.950051
r, a, s, 1048576, 1, 0, 331.607825
r, a, r, 1048576, 1, 0, 319.515841
r, a, s, 1048576, 1, 0, 339.766782
r, a, r, 1048576, 1, 0, 320.999207
r, a, s, 1048576, 15, 0, 364.551275
r, a, r, 1048576, 15, 0, 313.518684
r, a, s, 1048576, 15, 0, 356.678703
r, a, r, 1048576, 15, 0, 313.046304
r, a, s, 1048576, 31, 0, 348.468129
r, a, r, 1048576, 31, 0, 313.808217
r, a, s, 1048576, 31, 0, 347.853993
r, a, r, 1048576, 31, 0, 313.295107
r, a, s, 1048576, 62, 0, 347.564724
r, a, r, 1048576, 62, 0, 311.579165
r, a, s, 1048576, 62, 0, 363.401482
r, a, r, 1048576, 62, 0, 312.967063
r, a, s, 10485760, 1, 0, 326.443317
r, a, r, 10485760, 1, 0, 328.397848
r, a, s, 10485760, 1, 0, 325.718036
r, a, r, 10485760, 1, 0, 323.511101
r, a, s, 10485760, 15, 0, 340.945488
r, a, r, 10485760, 15, 0, 321.424394
r, a, s, 10485760, 15, 0, 333.196464
r, a, r, 10485760, 15, 0, 323.534883
r, a, s, 10485760, 31, 0, 335.840240
r, a, r, 10485760, 31, 0, 319.361021
r, a, s, 10485760, 31, 0, 323.058890
r, a, r, 10485760, 31, 0, 319.563617
r, a, s, 10485760, 62, 0, 318.931450
r, a, r, 10485760, 62, 0, 316.190698
r, a, s, 10485760, 62, 0, 318.421160
r, a, r, 10485760, 62, 0, 318.756883
r, a, s, 1048576, 1, 1, 392.249681
r, a, r, 1048576, 1, 1, 317.327831
r, a, s, 1048576, 1, 1, 392.803356
r, a, r, 1048576, 1, 1, 319.266586
r, a, s, 1048576, 15, 1, 469.454173
r, a, r, 1048576, 15, 1, 314.574009
r, a, s, 1048576, 15, 1, 475.745247
r, a, r, 1048576, 15, 1, 311.023278
r, a, s, 1048576, 31, 1, 476.845863
r, a, r, 1048576, 31, 1, 319.585998
r, a, s, 1048576, 31, 1, 470.677997
r, a, r, 1048576, 31, 1, 313.537687
r, a, s, 1048576, 62, 1, 474.169745
r, a, r, 1048576, 62, 1, 310.880273
r, a, s, 1048576, 62, 1, 473.159870
r, a, r, 1048576, 62, 1, 315.970547
r, a, s, 10485760, 1, 1, 460.444862
r, a, r, 10485760, 1, 1, 325.265479
r, a, s, 10485760, 1, 1, 467.939163
r, a, r, 10485760, 1, 1, 324.365711
r, a, s, 10485760, 15, 1, 475.301614
r, a, r, 10485760, 15, 1, 325.711217
r, a, s, 10485760, 15, 1, 471.863655
r, a, r, 10485760, 15, 1, 321.469640
r, a, s, 10485760, 31, 1, 476.320478
r, a, r, 10485760, 31, 1, 319.210773
r, a, s, 10485760, 31, 1, 470.332806
r, a, r, 10485760, 31, 1, 322.523561
r, a, s, 10485760, 62, 1, 471.040263
r, a, r, 10485760, 62, 1, 315.150217
r, a, s, 10485760, 62, 1, 478.061946
r, a, r, 10485760, 62, 1, 316.662413
