1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04834 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.00849 s, 349 MB/s
2015-12-05 03:02:36.388459
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.49559 s, 420 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.93836 s, 357 MB/s
2015-12-05 03:02:43.482192
w, s, s, 1048576, 1, 0, 363.273541
w, s, r, 1048576, 1, 0, 370.244307
r, s, s, 1048576, 1, 0, 394.754045
r, s, r, 1048576, 1, 0, 321.311937
w, s, s, 1048576, 1, 0, 364.557103
w, s, r, 1048576, 1, 0, 376.644886
r, s, s, 1048576, 1, 0, 325.025395
r, s, r, 1048576, 1, 0, 317.701213
w, s, s, 10485760, 1, 0, 363.612730
w, s, r, 10485760, 1, 0, 373.149672
r, s, s, 10485760, 1, 0, 425.492170
r, s, r, 10485760, 1, 0, 348.841493
w, s, s, 10485760, 1, 0, 368.887288
w, s, r, 10485760, 1, 0, 368.686035
r, s, s, 10485760, 1, 0, 407.076830
r, s, r, 10485760, 1, 0, 342.892131
w, s, s, 1048576, 1, 1, 400.276143
w, s, r, 1048576, 1, 1, 409.205714
r, s, s, 1048576, 1, 1, 389.619551
r, s, r, 1048576, 1, 1, 382.295471
w, s, s, 1048576, 1, 1, 409.114393
w, s, r, 1048576, 1, 1, 409.175348
r, s, s, 1048576, 1, 1, 393.724994
r, s, r, 1048576, 1, 1, 388.662955
w, s, s, 10485760, 1, 1, 433.833436
w, s, r, 10485760, 1, 1, 444.062809
r, s, s, 10485760, 1, 1, 457.491205
r, s, r, 10485760, 1, 1, 465.474204
w, s, s, 10485760, 1, 1, 435.665246
w, s, r, 10485760, 1, 1, 443.507137
r, s, s, 10485760, 1, 1, 444.758142
r, s, r, 10485760, 1, 1, 450.484115
r, a, s, 1048576, 1, 0, 338.946687
r, a, r, 1048576, 1, 0, 320.100614
r, a, s, 1048576, 1, 0, 329.833859
r, a, r, 1048576, 1, 0, 317.319020
r, a, s, 1048576, 15, 0, 391.040953
r, a, r, 1048576, 15, 0, 310.029453
r, a, s, 1048576, 15, 0, 416.987125
r, a, r, 1048576, 15, 0, 309.300858
r, a, s, 1048576, 31, 0, 423.434480
r, a, r, 1048576, 31, 0, 305.571789
r, a, s, 1048576, 31, 0, 413.610348
r, a, r, 1048576, 31, 0, 308.622270
r, a, s, 1048576, 62, 0, 381.621989
r, a, r, 1048576, 62, 0, 310.334682
r, a, s, 1048576, 62, 0, 412.501117
r, a, r, 1048576, 62, 0, 302.526486
r, a, s, 10485760, 1, 0, 404.538644
r, a, r, 10485760, 1, 0, 331.822118
r, a, s, 10485760, 1, 0, 386.492746
r, a, r, 10485760, 1, 0, 335.314244
r, a, s, 10485760, 15, 0, 398.567517
r, a, r, 10485760, 15, 0, 338.082684
r, a, s, 10485760, 15, 0, 404.394824
r, a, r, 10485760, 15, 0, 339.859179
r, a, s, 10485760, 31, 0, 372.089813
r, a, r, 10485760, 31, 0, 336.295961
r, a, s, 10485760, 31, 0, 376.487645
r, a, r, 10485760, 31, 0, 323.186365
r, a, s, 10485760, 62, 0, 337.445416
r, a, r, 10485760, 62, 0, 317.320546
r, a, s, 10485760, 62, 0, 338.403272
r, a, r, 10485760, 62, 0, 310.288776
r, a, s, 1048576, 1, 1, 397.598082
r, a, r, 1048576, 1, 1, 316.800347
r, a, s, 1048576, 1, 1, 396.287006
r, a, r, 1048576, 1, 1, 319.122474
r, a, s, 1048576, 15, 1, 470.184784
r, a, r, 1048576, 15, 1, 307.878869
r, a, s, 1048576, 15, 1, 480.175306
r, a, r, 1048576, 15, 1, 310.160296
r, a, s, 1048576, 31, 1, 472.399317
r, a, r, 1048576, 31, 1, 307.943689
r, a, s, 1048576, 31, 1, 471.281576
r, a, r, 1048576, 31, 1, 314.093447
r, a, s, 1048576, 62, 1, 475.042489
r, a, r, 1048576, 62, 1, 307.430254
r, a, s, 1048576, 62, 1, 468.280052
r, a, r, 1048576, 62, 1, 304.719660
r, a, s, 10485760, 1, 1, 467.247866
r, a, r, 10485760, 1, 1, 332.569292
r, a, s, 10485760, 1, 1, 468.126765
r, a, r, 10485760, 1, 1, 328.334837
r, a, s, 10485760, 15, 1, 472.810307
r, a, r, 10485760, 15, 1, 331.703966
r, a, s, 10485760, 15, 1, 479.919160
r, a, r, 10485760, 15, 1, 329.303461
r, a, s, 10485760, 31, 1, 470.700342
r, a, r, 10485760, 31, 1, 323.131156
r, a, s, 10485760, 31, 1, 471.616460
r, a, r, 10485760, 31, 1, 317.903195
r, a, s, 10485760, 62, 1, 474.945059
r, a, r, 10485760, 62, 1, 309.068763
r, a, s, 10485760, 62, 1, 468.456062
r, a, r, 10485760, 62, 1, 312.595827
