1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04179 s, 514 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76666 s, 379 MB/s
2015-12-19 07:00:32.943330
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.86846 s, 366 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.79523 s, 375 MB/s
2015-12-19 07:00:39.786560
w, s, s, 1048576, 1, 0, 386.539719
w, s, r, 1048576, 1, 0, 395.904820
r, s, s, 1048576, 1, 0, 316.960120
r, s, r, 1048576, 1, 0, 310.150904
w, s, s, 1048576, 1, 0, 388.966039
w, s, r, 1048576, 1, 0, 395.121690
r, s, s, 1048576, 1, 0, 341.793944
r, s, r, 1048576, 1, 0, 323.986766
w, s, s, 10485760, 1, 0, 385.528994
w, s, r, 10485760, 1, 0, 389.704663
r, s, s, 10485760, 1, 0, 325.679721
r, s, r, 10485760, 1, 0, 324.588330
w, s, s, 10485760, 1, 0, 388.378629
w, s, r, 10485760, 1, 0, 387.936299
r, s, s, 10485760, 1, 0, 350.193127
r, s, r, 10485760, 1, 0, 324.859341
w, s, s, 1048576, 1, 1, 401.877758
w, s, r, 1048576, 1, 1, 412.651941
r, s, s, 1048576, 1, 1, 389.902724
r, s, r, 1048576, 1, 1, 388.218312
w, s, s, 1048576, 1, 1, 413.060097
w, s, r, 1048576, 1, 1, 413.682325
r, s, s, 1048576, 1, 1, 389.996628
r, s, r, 1048576, 1, 1, 391.396678
w, s, s, 10485760, 1, 1, 438.933839
w, s, r, 10485760, 1, 1, 428.758826
r, s, s, 10485760, 1, 1, 460.255393
r, s, r, 10485760, 1, 1, 460.924367
w, s, s, 10485760, 1, 1, 432.458235
w, s, r, 10485760, 1, 1, 441.275302
r, s, s, 10485760, 1, 1, 452.468446
r, s, r, 10485760, 1, 1, 462.092817
r, a, s, 1048576, 1, 0, 328.983553
r, a, r, 1048576, 1, 0, 318.900140
r, a, s, 1048576, 1, 0, 330.737466
r, a, r, 1048576, 1, 0, 319.181373
r, a, s, 1048576, 15, 0, 332.222582
r, a, r, 1048576, 15, 0, 317.081366
r, a, s, 1048576, 15, 0, 353.665259
r, a, r, 1048576, 15, 0, 314.413681
r, a, s, 1048576, 31, 0, 345.621918
r, a, r, 1048576, 31, 0, 316.608172
r, a, s, 1048576, 31, 0, 359.260247
r, a, r, 1048576, 31, 0, 307.199058
r, a, s, 1048576, 62, 0, 381.392249
r, a, r, 1048576, 62, 0, 305.285400
r, a, s, 1048576, 62, 0, 405.138374
r, a, r, 1048576, 62, 0, 291.485220
r, a, s, 10485760, 1, 0, 413.185006
r, a, r, 10485760, 1, 0, 359.467627
r, a, s, 10485760, 1, 0, 404.980309
r, a, r, 10485760, 1, 0, 357.246645
r, a, s, 10485760, 15, 0, 362.803001
r, a, r, 10485760, 15, 0, 330.413746
r, a, s, 10485760, 15, 0, 348.218127
r, a, r, 10485760, 15, 0, 322.838258
r, a, s, 10485760, 31, 0, 359.128893
r, a, r, 10485760, 31, 0, 327.721610
r, a, s, 10485760, 31, 0, 342.648230
r, a, r, 10485760, 31, 0, 321.593023
r, a, s, 10485760, 62, 0, 320.240718
r, a, r, 10485760, 62, 0, 317.071824
r, a, s, 10485760, 62, 0, 320.726056
r, a, r, 10485760, 62, 0, 320.254806
r, a, s, 1048576, 1, 1, 389.886603
r, a, r, 1048576, 1, 1, 316.235238
r, a, s, 1048576, 1, 1, 390.945055
r, a, r, 1048576, 1, 1, 316.298632
r, a, s, 1048576, 15, 1, 478.322223
r, a, r, 1048576, 15, 1, 315.715800
r, a, s, 1048576, 15, 1, 478.028827
r, a, r, 1048576, 15, 1, 311.905845
r, a, s, 1048576, 31, 1, 481.107578
r, a, r, 1048576, 31, 1, 311.264785
r, a, s, 1048576, 31, 1, 470.653197
r, a, r, 1048576, 31, 1, 314.236998
r, a, s, 1048576, 62, 1, 480.911457
r, a, r, 1048576, 62, 1, 312.779960
r, a, s, 1048576, 62, 1, 479.582601
r, a, r, 1048576, 62, 1, 316.008048
r, a, s, 10485760, 1, 1, 462.110122
r, a, r, 10485760, 1, 1, 327.033895
r, a, s, 10485760, 1, 1, 467.712797
r, a, r, 10485760, 1, 1, 331.990813
r, a, s, 10485760, 15, 1, 475.285982
r, a, r, 10485760, 15, 1, 327.585980
r, a, s, 10485760, 15, 1, 480.946780
r, a, r, 10485760, 15, 1, 324.119244
r, a, s, 10485760, 31, 1, 478.770513
r, a, r, 10485760, 31, 1, 321.919248
r, a, s, 10485760, 31, 1, 475.324324
r, a, r, 10485760, 31, 1, 321.991897
r, a, s, 10485760, 62, 1, 477.454824
r, a, r, 10485760, 62, 1, 317.720054
r, a, s, 10485760, 62, 1, 477.585921
r, a, r, 10485760, 62, 1, 316.706083
