1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09123 s, 501 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.11381 s, 337 MB/s
2015-08-26 16:32:56.124392
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.53703 s, 413 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.18833 s, 329 MB/s
2015-08-26 16:33:03.399658
w, s, s, 1048576, 1, 0, 333.867316
w, s, r, 1048576, 1, 0, 354.456711
r, s, s, 1048576, 1, 0, 297.799800
r, s, r, 1048576, 1, 0, 270.842872
w, s, s, 1048576, 1, 0, 329.728821
w, s, r, 1048576, 1, 0, 342.060133
r, s, s, 1048576, 1, 0, 296.880783
r, s, r, 1048576, 1, 0, 276.311426
w, s, s, 10485760, 1, 0, 329.148825
w, s, r, 10485760, 1, 0, 332.749501
r, s, s, 10485760, 1, 0, 291.806871
r, s, r, 10485760, 1, 0, 283.341843
w, s, s, 10485760, 1, 0, 335.108244
w, s, r, 10485760, 1, 0, 335.415589
r, s, s, 10485760, 1, 0, 288.549047
r, s, r, 10485760, 1, 0, 290.073659
w, s, s, 1048576, 1, 1, 317.696385
w, s, r, 1048576, 1, 1, 320.045379
r, s, s, 1048576, 1, 1, 325.850033
r, s, r, 1048576, 1, 1, 326.777396
w, s, s, 1048576, 1, 1, 322.047440
w, s, r, 1048576, 1, 1, 322.301055
r, s, s, 1048576, 1, 1, 322.553457
r, s, r, 1048576, 1, 1, 322.051037
w, s, s, 10485760, 1, 1, 373.396725
w, s, r, 10485760, 1, 1, 378.095456
r, s, s, 10485760, 1, 1, 403.939787
r, s, r, 10485760, 1, 1, 401.699476
w, s, s, 10485760, 1, 1, 373.826345
w, s, r, 10485760, 1, 1, 372.840070
r, s, s, 10485760, 1, 1, 399.487024
r, s, r, 10485760, 1, 1, 398.191269
r, a, s, 1048576, 1, 0, 293.575280
r, a, r, 1048576, 1, 0, 274.616970
r, a, s, 1048576, 1, 0, 289.671193
r, a, r, 1048576, 1, 0, 258.931664
r, a, s, 1048576, 15, 0, 275.595832
r, a, r, 1048576, 15, 0, 255.401453
r, a, s, 1048576, 15, 0, 277.601951
r, a, r, 1048576, 15, 0, 254.597266
r, a, s, 1048576, 31, 0, 278.261809
r, a, r, 1048576, 31, 0, 256.091656
r, a, s, 1048576, 31, 0, 279.691403
r, a, r, 1048576, 31, 0, 256.341340
r, a, s, 1048576, 62, 0, 271.844999
r, a, r, 1048576, 62, 0, 257.147378
r, a, s, 1048576, 62, 0, 274.395006
r, a, r, 1048576, 62, 0, 253.854410
r, a, s, 10485760, 1, 0, 276.707642
r, a, r, 10485760, 1, 0, 267.094821
r, a, s, 10485760, 1, 0, 271.860977
r, a, r, 10485760, 1, 0, 288.348922
r, a, s, 10485760, 15, 0, 302.560867
r, a, r, 10485760, 15, 0, 291.456766
r, a, s, 10485760, 15, 0, 303.244216
r, a, r, 10485760, 15, 0, 286.824185
r, a, s, 10485760, 31, 0, 291.110306
r, a, r, 10485760, 31, 0, 283.148302
r, a, s, 10485760, 31, 0, 292.073426
r, a, r, 10485760, 31, 0, 284.238599
r, a, s, 10485760, 62, 0, 282.925465
r, a, r, 10485760, 62, 0, 279.864060
r, a, s, 10485760, 62, 0, 284.358405
r, a, r, 10485760, 62, 0, 280.354616
r, a, s, 1048576, 1, 1, 359.669926
r, a, r, 1048576, 1, 1, 275.601887
r, a, s, 1048576, 1, 1, 358.522434
r, a, r, 1048576, 1, 1, 273.332760
r, a, s, 1048576, 15, 1, 457.765025
r, a, r, 1048576, 15, 1, 306.485116
r, a, s, 1048576, 15, 1, 466.889659
r, a, r, 1048576, 15, 1, 305.322368
r, a, s, 1048576, 31, 1, 429.221978
r, a, r, 1048576, 31, 1, 306.885551
r, a, s, 1048576, 31, 1, 449.192775
r, a, r, 1048576, 31, 1, 306.483169
r, a, s, 1048576, 62, 1, 437.407982
r, a, r, 1048576, 62, 1, 307.311859
r, a, s, 1048576, 62, 1, 439.034629
r, a, r, 1048576, 62, 1, 306.395287
r, a, s, 10485760, 1, 1, 454.668325
r, a, r, 10485760, 1, 1, 331.552311
r, a, s, 10485760, 1, 1, 454.596509
r, a, r, 10485760, 1, 1, 330.701132
r, a, s, 10485760, 15, 1, 442.652517
r, a, r, 10485760, 15, 1, 322.294006
r, a, s, 10485760, 15, 1, 438.369531
r, a, r, 10485760, 15, 1, 327.757570
r, a, s, 10485760, 31, 1, 442.581449
r, a, r, 10485760, 31, 1, 322.484537
r, a, s, 10485760, 31, 1, 447.681160
r, a, r, 10485760, 31, 1, 321.084489
r, a, s, 10485760, 62, 1, 446.568369
r, a, r, 10485760, 62, 1, 316.122972
r, a, s, 10485760, 62, 1, 448.238039
r, a, r, 10485760, 62, 1, 316.551682
