1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09136 s, 501 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.05931 s, 343 MB/s
2015-08-26 16:32:56.124417
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.54945 s, 411 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.18069 s, 330 MB/s
2015-08-26 16:33:03.399683
w, s, s, 1048576, 1, 0, 347.909359
w, s, r, 1048576, 1, 0, 340.185153
r, s, s, 1048576, 1, 0, 284.702294
r, s, r, 1048576, 1, 0, 274.722265
w, s, s, 1048576, 1, 0, 343.216940
w, s, r, 1048576, 1, 0, 338.745287
r, s, s, 1048576, 1, 0, 284.363197
r, s, r, 1048576, 1, 0, 278.429651
w, s, s, 10485760, 1, 0, 341.957643
w, s, r, 10485760, 1, 0, 344.398501
r, s, s, 10485760, 1, 0, 282.071036
r, s, r, 10485760, 1, 0, 282.485790
w, s, s, 10485760, 1, 0, 336.741898
w, s, r, 10485760, 1, 0, 329.992070
r, s, s, 10485760, 1, 0, 284.306796
r, s, r, 10485760, 1, 0, 284.806167
w, s, s, 1048576, 1, 1, 320.707991
w, s, r, 1048576, 1, 1, 324.091038
r, s, s, 1048576, 1, 1, 331.255729
r, s, r, 1048576, 1, 1, 332.208288
w, s, s, 1048576, 1, 1, 326.003353
w, s, r, 1048576, 1, 1, 324.299295
r, s, s, 1048576, 1, 1, 323.318691
r, s, r, 1048576, 1, 1, 324.286475
w, s, s, 10485760, 1, 1, 374.498721
w, s, r, 10485760, 1, 1, 374.472391
r, s, s, 10485760, 1, 1, 400.514754
r, s, r, 10485760, 1, 1, 402.613304
w, s, s, 10485760, 1, 1, 373.024216
w, s, r, 10485760, 1, 1, 373.526574
r, s, s, 10485760, 1, 1, 396.639411
r, s, r, 10485760, 1, 1, 393.735253
r, a, s, 1048576, 1, 0, 286.820090
r, a, r, 1048576, 1, 0, 273.633793
r, a, s, 1048576, 1, 0, 283.808350
r, a, r, 1048576, 1, 0, 274.516243
r, a, s, 1048576, 15, 0, 291.632991
r, a, r, 1048576, 15, 0, 272.050689
r, a, s, 1048576, 15, 0, 288.347328
r, a, r, 1048576, 15, 0, 274.220316
r, a, s, 1048576, 31, 0, 288.675931
r, a, r, 1048576, 31, 0, 260.932540
r, a, s, 1048576, 31, 0, 267.493850
r, a, r, 1048576, 31, 0, 256.498018
r, a, s, 1048576, 62, 0, 269.304629
r, a, r, 1048576, 62, 0, 261.063926
r, a, s, 1048576, 62, 0, 268.416997
r, a, r, 1048576, 62, 0, 254.235952
r, a, s, 10485760, 1, 0, 263.265831
r, a, r, 10485760, 1, 0, 262.441108
r, a, s, 10485760, 1, 0, 268.300523
r, a, r, 10485760, 1, 0, 262.763797
r, a, s, 10485760, 15, 0, 265.826029
r, a, r, 10485760, 15, 0, 260.192517
r, a, s, 10485760, 15, 0, 261.537124
r, a, r, 10485760, 15, 0, 261.742561
r, a, s, 10485760, 31, 0, 261.101130
r, a, r, 10485760, 31, 0, 280.056325
r, a, s, 10485760, 31, 0, 281.817455
r, a, r, 10485760, 31, 0, 279.909117
r, a, s, 10485760, 62, 0, 278.959741
r, a, r, 10485760, 62, 0, 279.724393
r, a, s, 10485760, 62, 0, 278.461442
r, a, r, 10485760, 62, 0, 277.535472
r, a, s, 1048576, 1, 1, 359.138251
r, a, r, 1048576, 1, 1, 276.262757
r, a, s, 1048576, 1, 1, 358.908846
r, a, r, 1048576, 1, 1, 275.654656
r, a, s, 1048576, 15, 1, 451.283556
r, a, r, 1048576, 15, 1, 308.934429
r, a, s, 1048576, 15, 1, 464.681020
r, a, r, 1048576, 15, 1, 307.842298
r, a, s, 1048576, 31, 1, 428.246398
r, a, r, 1048576, 31, 1, 308.406010
r, a, s, 1048576, 31, 1, 449.149226
r, a, r, 1048576, 31, 1, 308.906536
r, a, s, 1048576, 62, 1, 438.672884
r, a, r, 1048576, 62, 1, 309.369020
r, a, s, 1048576, 62, 1, 438.237548
r, a, r, 1048576, 62, 1, 308.444272
r, a, s, 10485760, 1, 1, 455.084538
r, a, r, 10485760, 1, 1, 319.007570
r, a, s, 10485760, 1, 1, 451.705839
r, a, r, 10485760, 1, 1, 322.555436
r, a, s, 10485760, 15, 1, 442.270873
r, a, r, 10485760, 15, 1, 319.367234
r, a, s, 10485760, 15, 1, 436.897157
r, a, r, 10485760, 15, 1, 315.560165
r, a, s, 10485760, 31, 1, 442.440451
r, a, r, 10485760, 31, 1, 317.145774
r, a, s, 10485760, 31, 1, 446.593193
r, a, r, 10485760, 31, 1, 313.986751
r, a, s, 10485760, 62, 1, 446.260962
r, a, r, 10485760, 62, 1, 311.652408
r, a, s, 10485760, 62, 1, 446.784302
r, a, r, 10485760, 62, 1, 311.159561
