1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04334 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.77079 s, 378 MB/s
2015-12-15 06:00:52.517334
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.84977 s, 368 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.78874 s, 376 MB/s
2015-12-15 06:00:59.365739
w, s, s, 1048576, 1, 0, 396.454954
w, s, r, 1048576, 1, 0, 393.762864
r, s, s, 1048576, 1, 0, 293.269992
r, s, r, 1048576, 1, 0, 287.030824
w, s, s, 1048576, 1, 0, 384.891109
w, s, r, 1048576, 1, 0, 391.664508
r, s, s, 1048576, 1, 0, 290.328091
r, s, r, 1048576, 1, 0, 283.667573
w, s, s, 10485760, 1, 0, 382.844542
w, s, r, 10485760, 1, 0, 392.896278
r, s, s, 10485760, 1, 0, 289.398091
r, s, r, 10485760, 1, 0, 286.581152
w, s, s, 10485760, 1, 0, 386.239766
w, s, r, 10485760, 1, 0, 391.316833
r, s, s, 10485760, 1, 0, 293.467424
r, s, r, 10485760, 1, 0, 292.935345
w, s, s, 1048576, 1, 1, 365.105116
w, s, r, 1048576, 1, 1, 374.862235
r, s, s, 1048576, 1, 1, 347.194936
r, s, r, 1048576, 1, 1, 346.480560
w, s, s, 1048576, 1, 1, 377.208060
w, s, r, 1048576, 1, 1, 379.957035
r, s, s, 1048576, 1, 1, 347.065324
r, s, r, 1048576, 1, 1, 346.497156
w, s, s, 10485760, 1, 1, 411.091041
w, s, r, 10485760, 1, 1, 407.460790
r, s, s, 10485760, 1, 1, 417.502319
r, s, r, 10485760, 1, 1, 414.573027
w, s, s, 10485760, 1, 1, 405.479831
w, s, r, 10485760, 1, 1, 416.231609
r, s, s, 10485760, 1, 1, 426.146679
r, s, r, 10485760, 1, 1, 418.418641
r, a, s, 1048576, 1, 0, 291.862894
r, a, r, 1048576, 1, 0, 285.316853
r, a, s, 1048576, 1, 0, 294.102142
r, a, r, 1048576, 1, 0, 287.431990
r, a, s, 1048576, 15, 0, 293.728889
r, a, r, 1048576, 15, 0, 283.648073
r, a, s, 1048576, 15, 0, 292.109252
r, a, r, 1048576, 15, 0, 281.927710
r, a, s, 1048576, 31, 0, 291.664836
r, a, r, 1048576, 31, 0, 282.979709
r, a, s, 1048576, 31, 0, 291.176271
r, a, r, 1048576, 31, 0, 282.479004
r, a, s, 1048576, 62, 0, 290.064412
r, a, r, 1048576, 62, 0, 281.983570
r, a, s, 1048576, 62, 0, 290.046052
r, a, r, 1048576, 62, 0, 282.149882
r, a, s, 10485760, 1, 0, 292.318200
r, a, r, 10485760, 1, 0, 289.718059
r, a, s, 10485760, 1, 0, 290.748360
r, a, r, 10485760, 1, 0, 288.125539
r, a, s, 10485760, 15, 0, 291.382974
r, a, r, 10485760, 15, 0, 288.145733
r, a, s, 10485760, 15, 0, 288.725814
r, a, r, 10485760, 15, 0, 289.146849
r, a, s, 10485760, 31, 0, 286.619607
r, a, r, 10485760, 31, 0, 287.207845
r, a, s, 10485760, 31, 0, 290.166681
r, a, r, 10485760, 31, 0, 292.438093
r, a, s, 10485760, 62, 0, 286.250243
r, a, r, 10485760, 62, 0, 285.092082
r, a, s, 10485760, 62, 0, 285.659131
r, a, r, 10485760, 62, 0, 285.873866
r, a, s, 1048576, 1, 1, 348.933672
r, a, r, 1048576, 1, 1, 273.882319
r, a, s, 1048576, 1, 1, 339.950927
r, a, r, 1048576, 1, 1, 266.897485
r, a, s, 1048576, 15, 1, 423.311009
r, a, r, 1048576, 15, 1, 263.809349
r, a, s, 1048576, 15, 1, 423.115749
r, a, r, 1048576, 15, 1, 265.104242
r, a, s, 1048576, 31, 1, 420.973001
r, a, r, 1048576, 31, 1, 261.637476
r, a, s, 1048576, 31, 1, 421.800157
r, a, r, 1048576, 31, 1, 270.207335
r, a, s, 1048576, 62, 1, 460.541858
r, a, r, 1048576, 62, 1, 321.719372
r, a, s, 1048576, 62, 1, 475.132790
r, a, r, 1048576, 62, 1, 321.345067
r, a, s, 10485760, 1, 1, 467.465453
r, a, r, 10485760, 1, 1, 332.208858
r, a, s, 10485760, 1, 1, 466.899341
r, a, r, 10485760, 1, 1, 331.499577
r, a, s, 10485760, 15, 1, 475.149478
r, a, r, 10485760, 15, 1, 328.256879
r, a, s, 10485760, 15, 1, 475.284785
r, a, r, 10485760, 15, 1, 329.208678
r, a, s, 10485760, 31, 1, 474.904087
r, a, r, 10485760, 31, 1, 325.214133
r, a, s, 10485760, 31, 1, 473.802858
r, a, r, 10485760, 31, 1, 325.777313
r, a, s, 10485760, 62, 1, 473.881722
r, a, r, 10485760, 62, 1, 321.795492
r, a, s, 10485760, 62, 1, 473.685825
r, a, r, 10485760, 62, 1, 322.215297
