1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04303 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.76084 s, 380 MB/s
2015-11-21 01:35:32.171406
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.96383 s, 354 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.75386 s, 381 MB/s
2015-11-21 01:35:39.010324
w, s, s, 1048576, 1, 0, 397.911573
w, s, r, 1048576, 1, 0, 400.747010
r, s, s, 1048576, 1, 0, 293.198111
r, s, r, 1048576, 1, 0, 285.769631
w, s, s, 1048576, 1, 0, 389.585074
w, s, r, 1048576, 1, 0, 397.843508
r, s, s, 1048576, 1, 0, 289.717954
r, s, r, 1048576, 1, 0, 280.996600
w, s, s, 10485760, 1, 0, 386.458634
w, s, r, 10485760, 1, 0, 396.764328
r, s, s, 10485760, 1, 0, 287.376995
r, s, r, 10485760, 1, 0, 289.207101
w, s, s, 10485760, 1, 0, 380.311552
w, s, r, 10485760, 1, 0, 395.704665
r, s, s, 10485760, 1, 0, 291.134017
r, s, r, 10485760, 1, 0, 291.907215
w, s, s, 1048576, 1, 1, 372.417889
w, s, r, 1048576, 1, 1, 385.202763
r, s, s, 1048576, 1, 1, 343.727188
r, s, r, 1048576, 1, 1, 347.683418
w, s, s, 1048576, 1, 1, 382.286041
w, s, r, 1048576, 1, 1, 386.515463
r, s, s, 1048576, 1, 1, 346.522063
r, s, r, 1048576, 1, 1, 346.632971
w, s, s, 10485760, 1, 1, 416.266295
w, s, r, 10485760, 1, 1, 413.734828
r, s, s, 10485760, 1, 1, 409.826408
r, s, r, 10485760, 1, 1, 417.145746
w, s, s, 10485760, 1, 1, 413.398504
w, s, r, 10485760, 1, 1, 414.479678
r, s, s, 10485760, 1, 1, 421.556708
r, s, r, 10485760, 1, 1, 423.861588
r, a, s, 1048576, 1, 0, 285.732527
r, a, r, 1048576, 1, 0, 279.345413
r, a, s, 1048576, 1, 0, 289.049851
r, a, r, 1048576, 1, 0, 283.085954
r, a, s, 1048576, 15, 0, 289.253106
r, a, r, 1048576, 15, 0, 265.593836
r, a, s, 1048576, 15, 0, 269.315523
r, a, r, 1048576, 15, 0, 260.515775
r, a, s, 1048576, 31, 0, 268.160030
r, a, r, 1048576, 31, 0, 264.036678
r, a, s, 1048576, 31, 0, 265.982020
r, a, r, 1048576, 31, 0, 260.486061
r, a, s, 1048576, 62, 0, 266.689879
r, a, r, 1048576, 62, 0, 261.796854
r, a, s, 1048576, 62, 0, 267.067676
r, a, r, 1048576, 62, 0, 260.522764
r, a, s, 10485760, 1, 0, 267.046250
r, a, r, 10485760, 1, 0, 268.410599
r, a, s, 10485760, 1, 0, 267.042248
r, a, r, 10485760, 1, 0, 267.195860
r, a, s, 10485760, 15, 0, 265.980155
r, a, r, 10485760, 15, 0, 265.554945
r, a, s, 10485760, 15, 0, 260.421369
r, a, r, 10485760, 15, 0, 284.897480
r, a, s, 10485760, 31, 0, 283.236786
r, a, r, 10485760, 31, 0, 281.413001
r, a, s, 10485760, 31, 0, 283.576932
r, a, r, 10485760, 31, 0, 283.416167
r, a, s, 10485760, 62, 0, 282.348909
r, a, r, 10485760, 62, 0, 278.507146
r, a, s, 10485760, 62, 0, 280.349380
r, a, r, 10485760, 62, 0, 281.182417
r, a, s, 1048576, 1, 1, 347.425685
r, a, r, 1048576, 1, 1, 281.377075
r, a, s, 1048576, 1, 1, 345.734737
r, a, r, 1048576, 1, 1, 278.966561
r, a, s, 1048576, 15, 1, 432.717284
r, a, r, 1048576, 15, 1, 277.795564
r, a, s, 1048576, 15, 1, 428.528507
r, a, r, 1048576, 15, 1, 278.399230
r, a, s, 1048576, 31, 1, 432.551734
r, a, r, 1048576, 31, 1, 276.144659
r, a, s, 1048576, 31, 1, 472.830982
r, a, r, 1048576, 31, 1, 315.857321
r, a, s, 1048576, 62, 1, 472.679388
r, a, r, 1048576, 62, 1, 316.372882
r, a, s, 1048576, 62, 1, 474.105951
r, a, r, 1048576, 62, 1, 316.707442
r, a, s, 10485760, 1, 1, 464.354065
r, a, r, 10485760, 1, 1, 326.278269
r, a, s, 10485760, 1, 1, 465.933646
r, a, r, 10485760, 1, 1, 326.034959
r, a, s, 10485760, 15, 1, 476.016568
r, a, r, 10485760, 15, 1, 324.766686
r, a, s, 10485760, 15, 1, 476.283156
r, a, r, 10485760, 15, 1, 324.704366
r, a, s, 10485760, 31, 1, 476.567246
r, a, r, 10485760, 31, 1, 322.392691
r, a, s, 10485760, 31, 1, 476.606885
r, a, r, 10485760, 31, 1, 322.399863
r, a, s, 10485760, 62, 1, 474.325747
r, a, r, 10485760, 62, 1, 317.062314
r, a, s, 10485760, 62, 1, 472.385220
r, a, r, 10485760, 62, 1, 317.111190
