1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04331 s, 513 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.77289 s, 378 MB/s
2015-11-19 01:01:35.022646
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.96135 s, 354 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.72547 s, 385 MB/s
2015-11-19 01:01:41.872867
w, s, s, 1048576, 1, 0, 398.733839
w, s, r, 1048576, 1, 0, 397.966869
r, s, s, 1048576, 1, 0, 301.650100
r, s, r, 1048576, 1, 0, 294.515049
w, s, s, 1048576, 1, 0, 386.968850
w, s, r, 1048576, 1, 0, 399.897020
r, s, s, 1048576, 1, 0, 299.568997
r, s, r, 1048576, 1, 0, 287.803002
w, s, s, 10485760, 1, 0, 386.517759
w, s, r, 10485760, 1, 0, 395.993212
r, s, s, 10485760, 1, 0, 296.242901
r, s, r, 10485760, 1, 0, 293.850342
w, s, s, 10485760, 1, 0, 389.188589
w, s, r, 10485760, 1, 0, 396.906594
r, s, s, 10485760, 1, 0, 303.346527
r, s, r, 10485760, 1, 0, 300.573050
w, s, s, 1048576, 1, 1, 372.664383
w, s, r, 1048576, 1, 1, 388.558038
r, s, s, 1048576, 1, 1, 352.857086
r, s, r, 1048576, 1, 1, 354.844774
w, s, s, 1048576, 1, 1, 384.411099
w, s, r, 1048576, 1, 1, 386.701117
r, s, s, 1048576, 1, 1, 342.170160
r, s, r, 1048576, 1, 1, 342.478480
w, s, s, 10485760, 1, 1, 411.815821
w, s, r, 10485760, 1, 1, 413.342428
r, s, s, 10485760, 1, 1, 413.092020
r, s, r, 10485760, 1, 1, 421.826760
w, s, s, 10485760, 1, 1, 414.880356
w, s, r, 10485760, 1, 1, 417.380697
r, s, s, 10485760, 1, 1, 424.585554
r, s, r, 10485760, 1, 1, 418.751395
r, a, s, 1048576, 1, 0, 296.778622
r, a, r, 1048576, 1, 0, 286.784969
r, a, s, 1048576, 1, 0, 299.072659
r, a, r, 1048576, 1, 0, 290.151663
r, a, s, 1048576, 15, 0, 296.473826
r, a, r, 1048576, 15, 0, 285.362021
r, a, s, 1048576, 15, 0, 295.016324
r, a, r, 1048576, 15, 0, 287.226767
r, a, s, 1048576, 31, 0, 294.808287
r, a, r, 1048576, 31, 0, 285.405705
r, a, s, 1048576, 31, 0, 294.708483
r, a, r, 1048576, 31, 0, 284.803308
r, a, s, 1048576, 62, 0, 294.975187
r, a, r, 1048576, 62, 0, 285.975522
r, a, s, 1048576, 62, 0, 295.682773
r, a, r, 1048576, 62, 0, 287.247883
r, a, s, 10485760, 1, 0, 295.834610
r, a, r, 10485760, 1, 0, 294.354190
r, a, s, 10485760, 1, 0, 294.941960
r, a, r, 10485760, 1, 0, 294.178702
r, a, s, 10485760, 15, 0, 291.848620
r, a, r, 10485760, 15, 0, 291.717370
r, a, s, 10485760, 15, 0, 291.141959
r, a, r, 10485760, 15, 0, 290.741154
r, a, s, 10485760, 31, 0, 288.394642
r, a, r, 10485760, 31, 0, 290.551206
r, a, s, 10485760, 31, 0, 291.231434
r, a, r, 10485760, 31, 0, 290.797897
r, a, s, 10485760, 62, 0, 286.472339
r, a, r, 10485760, 62, 0, 288.284847
r, a, s, 10485760, 62, 0, 287.275729
r, a, r, 10485760, 62, 0, 287.063507
r, a, s, 1048576, 1, 1, 350.176249
r, a, r, 1048576, 1, 1, 287.712348
r, a, s, 1048576, 1, 1, 349.433978
r, a, r, 1048576, 1, 1, 273.370978
r, a, s, 1048576, 15, 1, 420.850139
r, a, r, 1048576, 15, 1, 265.484859
r, a, s, 1048576, 15, 1, 418.638924
r, a, r, 1048576, 15, 1, 266.512213
r, a, s, 1048576, 31, 1, 421.300617
r, a, r, 1048576, 31, 1, 264.482046
r, a, s, 1048576, 31, 1, 419.817662
r, a, r, 1048576, 31, 1, 267.799663
r, a, s, 1048576, 62, 1, 456.967441
r, a, r, 1048576, 62, 1, 301.857615
r, a, s, 1048576, 62, 1, 474.434546
r, a, r, 1048576, 62, 1, 324.293705
r, a, s, 10485760, 1, 1, 466.413803
r, a, r, 10485760, 1, 1, 333.963739
r, a, s, 10485760, 1, 1, 467.578629
r, a, r, 10485760, 1, 1, 334.499951
r, a, s, 10485760, 15, 1, 475.662282
r, a, r, 10485760, 15, 1, 331.429601
r, a, s, 10485760, 15, 1, 475.450611
r, a, r, 10485760, 15, 1, 331.671492
r, a, s, 10485760, 31, 1, 475.353809
r, a, r, 10485760, 31, 1, 329.799286
r, a, s, 10485760, 31, 1, 475.662988
r, a, r, 10485760, 31, 1, 328.936222
r, a, s, 10485760, 62, 1, 476.036740
r, a, r, 10485760, 62, 1, 326.743369
r, a, s, 10485760, 62, 1, 476.007640
r, a, r, 10485760, 62, 1, 326.124343
