1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0885 s, 502 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.83449 s, 370 MB/s
2015-11-19 01:01:35.117193
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.6663 s, 393 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.93712 s, 357 MB/s
2015-11-19 01:01:42.077281
w, s, s, 1048576, 1, 0, 380.775009
w, s, r, 1048576, 1, 0, 384.595409
r, s, s, 1048576, 1, 0, 389.336516
r, s, r, 1048576, 1, 0, 325.043414
w, s, s, 1048576, 1, 0, 380.934880
w, s, r, 1048576, 1, 0, 387.387721
r, s, s, 1048576, 1, 0, 337.231400
r, s, r, 1048576, 1, 0, 318.747473
w, s, s, 10485760, 1, 0, 371.402833
w, s, r, 10485760, 1, 0, 376.791318
r, s, s, 10485760, 1, 0, 394.718063
r, s, r, 10485760, 1, 0, 345.245131
w, s, s, 10485760, 1, 0, 361.359143
w, s, r, 10485760, 1, 0, 373.721575
r, s, s, 10485760, 1, 0, 380.847671
r, s, r, 10485760, 1, 0, 343.853361
w, s, s, 1048576, 1, 1, 384.661928
w, s, r, 1048576, 1, 1, 400.839569
r, s, s, 1048576, 1, 1, 382.521042
r, s, r, 1048576, 1, 1, 380.686384
w, s, s, 1048576, 1, 1, 385.184488
w, s, r, 1048576, 1, 1, 388.604213
r, s, s, 1048576, 1, 1, 375.800917
r, s, r, 1048576, 1, 1, 378.887571
w, s, s, 10485760, 1, 1, 425.087898
w, s, r, 10485760, 1, 1, 418.743438
r, s, s, 10485760, 1, 1, 461.400414
r, s, r, 10485760, 1, 1, 460.834626
w, s, s, 10485760, 1, 1, 427.002011
w, s, r, 10485760, 1, 1, 427.794478
r, s, s, 10485760, 1, 1, 446.989870
r, s, r, 10485760, 1, 1, 453.151323
r, a, s, 1048576, 1, 0, 381.818436
r, a, r, 1048576, 1, 0, 316.685401
r, a, s, 1048576, 1, 0, 350.897643
r, a, r, 1048576, 1, 0, 318.203806
r, a, s, 1048576, 15, 0, 391.403522
r, a, r, 1048576, 15, 0, 309.203352
r, a, s, 1048576, 15, 0, 379.464347
r, a, r, 1048576, 15, 0, 300.485613
r, a, s, 1048576, 31, 0, 413.459119
r, a, r, 1048576, 31, 0, 307.410849
r, a, s, 1048576, 31, 0, 416.465142
r, a, r, 1048576, 31, 0, 301.267572
r, a, s, 1048576, 62, 0, 409.699775
r, a, r, 1048576, 62, 0, 308.788095
r, a, s, 1048576, 62, 0, 394.366805
r, a, r, 1048576, 62, 0, 309.842357
r, a, s, 10485760, 1, 0, 419.884989
r, a, r, 10485760, 1, 0, 333.569313
r, a, s, 10485760, 1, 0, 406.430334
r, a, r, 10485760, 1, 0, 332.376644
r, a, s, 10485760, 15, 0, 379.915711
r, a, r, 10485760, 15, 0, 334.387742
r, a, s, 10485760, 15, 0, 404.570438
r, a, r, 10485760, 15, 0, 339.586657
r, a, s, 10485760, 31, 0, 366.230823
r, a, r, 10485760, 31, 0, 324.341098
r, a, s, 10485760, 31, 0, 365.260511
r, a, r, 10485760, 31, 0, 322.418057
r, a, s, 10485760, 62, 0, 331.541707
r, a, r, 10485760, 62, 0, 310.866793
r, a, s, 10485760, 62, 0, 338.713148
r, a, r, 10485760, 62, 0, 318.854818
r, a, s, 1048576, 1, 1, 390.753604
r, a, r, 1048576, 1, 1, 315.410972
r, a, s, 1048576, 1, 1, 386.235170
r, a, r, 1048576, 1, 1, 312.582849
r, a, s, 1048576, 15, 1, 473.543059
r, a, r, 1048576, 15, 1, 307.859605
r, a, s, 1048576, 15, 1, 463.028301
r, a, r, 1048576, 15, 1, 301.597283
r, a, s, 1048576, 31, 1, 472.444075
r, a, r, 1048576, 31, 1, 299.637892
r, a, s, 1048576, 31, 1, 467.783006
r, a, r, 1048576, 31, 1, 312.723887
r, a, s, 1048576, 62, 1, 467.793862
r, a, r, 1048576, 62, 1, 305.411980
r, a, s, 1048576, 62, 1, 478.665468
r, a, r, 1048576, 62, 1, 304.035520
r, a, s, 10485760, 1, 1, 464.525518
r, a, r, 10485760, 1, 1, 329.803779
r, a, s, 10485760, 1, 1, 460.302561
r, a, r, 10485760, 1, 1, 331.404546
r, a, s, 10485760, 15, 1, 477.060820
r, a, r, 10485760, 15, 1, 331.093323
r, a, s, 10485760, 15, 1, 467.359336
r, a, r, 10485760, 15, 1, 332.302349
r, a, s, 10485760, 31, 1, 471.637324
r, a, r, 10485760, 31, 1, 325.867867
r, a, s, 10485760, 31, 1, 472.422568
r, a, r, 10485760, 31, 1, 329.363355
r, a, s, 10485760, 62, 1, 463.773621
r, a, r, 10485760, 62, 1, 316.943293
r, a, s, 10485760, 62, 1, 471.004940
r, a, r, 10485760, 62, 1, 313.495733
