1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.65938 s, 394 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.10557 s, 338 MB/s
2015-09-08 02:58:16.841465
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.87225 s, 365 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.3032 s, 317 MB/s
2015-09-08 02:58:28.123747
w, s, s, 1048576, 1, 0, 346.599061
w, s, r, 1048576, 1, 0, 359.854203
r, s, s, 1048576, 1, 0, 407.272534
r, s, r, 1048576, 1, 0, 276.218733
w, s, s, 1048576, 1, 0, 337.547661
w, s, r, 1048576, 1, 0, 365.794367
r, s, s, 1048576, 1, 0, 369.385723
r, s, r, 1048576, 1, 0, 288.488096
w, s, s, 10485760, 1, 0, 286.319263
w, s, r, 10485760, 1, 0, 316.830436
r, s, s, 10485760, 1, 0, 398.411204
r, s, r, 10485760, 1, 0, 353.316604
w, s, s, 10485760, 1, 0, 329.959402
w, s, r, 10485760, 1, 0, 297.260150
r, s, s, 10485760, 1, 0, 407.969656
r, s, r, 10485760, 1, 0, 370.030528
w, s, s, 1048576, 1, 1, 365.689416
w, s, r, 1048576, 1, 1, 375.023451
r, s, s, 1048576, 1, 1, 374.332859
r, s, r, 1048576, 1, 1, 372.523639
w, s, s, 1048576, 1, 1, 377.954814
w, s, r, 1048576, 1, 1, 378.582379
r, s, s, 1048576, 1, 1, 380.663418
r, s, r, 1048576, 1, 1, 381.136368
w, s, s, 10485760, 1, 1, 386.291026
w, s, r, 10485760, 1, 1, 395.856624
r, s, s, 10485760, 1, 1, 422.066235
r, s, r, 10485760, 1, 1, 399.594560
w, s, s, 10485760, 1, 1, 386.510772
w, s, r, 10485760, 1, 1, 388.532642
r, s, s, 10485760, 1, 1, 412.990368
r, s, r, 10485760, 1, 1, 426.198083
r, a, s, 1048576, 1, 0, 370.645949
r, a, r, 1048576, 1, 0, 279.345477
r, a, s, 1048576, 1, 0, 329.475165
r, a, r, 1048576, 1, 0, 284.466864
r, a, s, 1048576, 15, 0, 328.676505
r, a, r, 1048576, 15, 0, 280.689052
r, a, s, 1048576, 15, 0, 392.864148
r, a, r, 1048576, 15, 0, 272.442559
r, a, s, 1048576, 31, 0, 338.768397
r, a, r, 1048576, 31, 0, 270.718212
r, a, s, 1048576, 31, 0, 396.716729
r, a, r, 1048576, 31, 0, 280.385826
r, a, s, 1048576, 62, 0, 394.996254
r, a, r, 1048576, 62, 0, 278.700361
r, a, s, 1048576, 62, 0, 394.700419
r, a, r, 1048576, 62, 0, 275.290746
r, a, s, 10485760, 1, 0, 407.461037
r, a, r, 10485760, 1, 0, 346.464948
r, a, s, 10485760, 1, 0, 329.751550
r, a, r, 10485760, 1, 0, 316.378580
r, a, s, 10485760, 15, 0, 374.112459
r, a, r, 10485760, 15, 0, 305.613531
r, a, s, 10485760, 15, 0, 373.563043
r, a, r, 10485760, 15, 0, 325.515270
r, a, s, 10485760, 31, 0, 346.818484
r, a, r, 10485760, 31, 0, 306.224728
r, a, s, 10485760, 31, 0, 362.691982
r, a, r, 10485760, 31, 0, 334.564785
r, a, s, 10485760, 62, 0, 334.625940
r, a, r, 10485760, 62, 0, 273.243808
r, a, s, 10485760, 62, 0, 301.583398
r, a, r, 10485760, 62, 0, 293.917881
r, a, s, 1048576, 1, 1, 392.559899
r, a, r, 1048576, 1, 1, 280.223697
r, a, s, 1048576, 1, 1, 385.377893
r, a, r, 1048576, 1, 1, 275.508068
r, a, s, 1048576, 15, 1, 465.854064
r, a, r, 1048576, 15, 1, 276.937985
r, a, s, 1048576, 15, 1, 465.634180
r, a, r, 1048576, 15, 1, 273.236708
r, a, s, 1048576, 31, 1, 433.061146
r, a, r, 1048576, 31, 1, 272.998328
r, a, s, 1048576, 31, 1, 450.703749
r, a, r, 1048576, 31, 1, 274.118165
r, a, s, 1048576, 62, 1, 431.126773
r, a, r, 1048576, 62, 1, 273.202790
r, a, s, 1048576, 62, 1, 413.006565
r, a, r, 1048576, 62, 1, 275.053757
r, a, s, 10485760, 1, 1, 443.510548
r, a, r, 10485760, 1, 1, 324.273556
r, a, s, 10485760, 1, 1, 394.099574
r, a, r, 10485760, 1, 1, 329.763055
r, a, s, 10485760, 15, 1, 406.645976
r, a, r, 10485760, 15, 1, 346.926478
r, a, s, 10485760, 15, 1, 451.476340
r, a, r, 10485760, 15, 1, 304.765663
r, a, s, 10485760, 31, 1, 450.509286
r, a, r, 10485760, 31, 1, 336.438293
r, a, s, 10485760, 31, 1, 446.866161
r, a, r, 10485760, 31, 1, 307.746163
r, a, s, 10485760, 62, 1, 407.055579
r, a, r, 10485760, 62, 1, 288.861175
r, a, s, 10485760, 62, 1, 412.822082
r, a, r, 10485760, 62, 1, 310.316811
