1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.87873 s, 364 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 5.22983 s, 200 MB/s
2015-09-08 02:58:16.841474
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.89583 s, 362 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.2835 s, 319 MB/s
2015-09-08 02:58:28.123755
w, s, s, 1048576, 1, 0, 332.358223
w, s, r, 1048576, 1, 0, 342.404052
r, s, s, 1048576, 1, 0, 275.971617
r, s, r, 1048576, 1, 0, 243.263373
w, s, s, 1048576, 1, 0, 335.618799
w, s, r, 1048576, 1, 0, 348.271098
r, s, s, 1048576, 1, 0, 330.413296
r, s, r, 1048576, 1, 0, 252.475023
w, s, s, 10485760, 1, 0, 285.680757
w, s, r, 10485760, 1, 0, 316.538027
r, s, s, 10485760, 1, 0, 331.431017
r, s, r, 10485760, 1, 0, 299.536772
w, s, s, 10485760, 1, 0, 332.001157
w, s, r, 10485760, 1, 0, 307.669155
r, s, s, 10485760, 1, 0, 285.465048
r, s, r, 10485760, 1, 0, 278.080359
w, s, s, 1048576, 1, 1, 330.202227
w, s, r, 1048576, 1, 1, 342.396776
r, s, s, 1048576, 1, 1, 338.349136
r, s, r, 1048576, 1, 1, 333.608607
w, s, s, 1048576, 1, 1, 340.808927
w, s, r, 1048576, 1, 1, 339.124087
r, s, s, 1048576, 1, 1, 326.093204
r, s, r, 1048576, 1, 1, 327.905863
w, s, s, 10485760, 1, 1, 377.587462
w, s, r, 10485760, 1, 1, 391.169240
r, s, s, 10485760, 1, 1, 385.965911
r, s, r, 10485760, 1, 1, 395.194256
w, s, s, 10485760, 1, 1, 377.294577
w, s, r, 10485760, 1, 1, 375.308690
r, s, s, 10485760, 1, 1, 393.966401
r, s, r, 10485760, 1, 1, 411.117371
r, a, s, 1048576, 1, 0, 267.871687
r, a, r, 1048576, 1, 0, 250.856113
r, a, s, 1048576, 1, 0, 274.278284
r, a, r, 1048576, 1, 0, 251.090114
r, a, s, 1048576, 15, 0, 261.316949
r, a, r, 1048576, 15, 0, 243.739682
r, a, s, 1048576, 15, 0, 318.368415
r, a, r, 1048576, 15, 0, 245.043944
r, a, s, 1048576, 31, 0, 307.759329
r, a, r, 1048576, 31, 0, 244.074323
r, a, s, 1048576, 31, 0, 303.395099
r, a, r, 1048576, 31, 0, 243.554950
r, a, s, 1048576, 62, 0, 273.542756
r, a, r, 1048576, 62, 0, 243.490690
r, a, s, 1048576, 62, 0, 309.892491
r, a, r, 1048576, 62, 0, 244.950116
r, a, s, 10485760, 1, 0, 271.734230
r, a, r, 10485760, 1, 0, 262.949920
r, a, s, 10485760, 1, 0, 271.392465
r, a, r, 10485760, 1, 0, 284.961970
r, a, s, 10485760, 15, 0, 257.620949
r, a, r, 10485760, 15, 0, 268.118638
r, a, s, 10485760, 15, 0, 299.392759
r, a, r, 10485760, 15, 0, 269.913489
r, a, s, 10485760, 31, 0, 300.016991
r, a, r, 10485760, 31, 0, 261.625462
r, a, s, 10485760, 31, 0, 268.160769
r, a, r, 10485760, 31, 0, 239.053230
r, a, s, 10485760, 62, 0, 257.244201
r, a, r, 10485760, 62, 0, 256.660898
r, a, s, 10485760, 62, 0, 254.736680
r, a, r, 10485760, 62, 0, 262.099133
r, a, s, 1048576, 1, 1, 345.606372
r, a, r, 1048576, 1, 1, 253.470421
r, a, s, 1048576, 1, 1, 387.523587
r, a, r, 1048576, 1, 1, 275.442689
r, a, s, 1048576, 15, 1, 467.537740
r, a, r, 1048576, 15, 1, 268.218980
r, a, s, 1048576, 15, 1, 467.155790
r, a, r, 1048576, 15, 1, 271.346743
r, a, s, 1048576, 31, 1, 301.425570
r, a, r, 1048576, 31, 1, 272.898967
r, a, s, 1048576, 31, 1, 455.589560
r, a, r, 1048576, 31, 1, 274.293869
r, a, s, 1048576, 62, 1, 431.752808
r, a, r, 1048576, 62, 1, 270.374496
r, a, s, 1048576, 62, 1, 413.026810
r, a, r, 1048576, 62, 1, 274.189748
r, a, s, 10485760, 1, 1, 452.753518
r, a, r, 10485760, 1, 1, 306.052871
r, a, s, 10485760, 1, 1, 439.233263
r, a, r, 10485760, 1, 1, 318.015972
r, a, s, 10485760, 15, 1, 426.393484
r, a, r, 10485760, 15, 1, 287.840827
r, a, s, 10485760, 15, 1, 454.325114
r, a, r, 10485760, 15, 1, 294.868764
r, a, s, 10485760, 31, 1, 453.438108
r, a, r, 10485760, 31, 1, 322.927919
r, a, s, 10485760, 31, 1, 451.006716
r, a, r, 10485760, 31, 1, 290.063747
r, a, s, 10485760, 62, 1, 405.067888
r, a, r, 10485760, 62, 1, 283.191164
r, a, s, 10485760, 62, 1, 408.601209
r, a, r, 10485760, 62, 1, 299.365743
