1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.86805 s, 366 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.02006 s, 347 MB/s
2015-09-08 02:58:16.841486
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.99862 s, 350 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.31933 s, 316 MB/s
2015-09-08 02:58:28.123768
w, s, s, 1048576, 1, 0, 330.200505
w, s, r, 1048576, 1, 0, 340.191659
r, s, s, 1048576, 1, 0, 282.829669
r, s, r, 1048576, 1, 0, 253.652732
w, s, s, 1048576, 1, 0, 340.626302
w, s, r, 1048576, 1, 0, 349.752176
r, s, s, 1048576, 1, 0, 327.592843
r, s, r, 1048576, 1, 0, 262.860768
w, s, s, 10485760, 1, 0, 296.612874
w, s, r, 10485760, 1, 0, 316.895321
r, s, s, 10485760, 1, 0, 340.541877
r, s, r, 10485760, 1, 0, 292.977294
w, s, s, 10485760, 1, 0, 200.765352
w, s, r, 10485760, 1, 0, 309.775693
r, s, s, 10485760, 1, 0, 317.979310
r, s, r, 10485760, 1, 0, 297.547487
w, s, s, 1048576, 1, 1, 334.375738
w, s, r, 1048576, 1, 1, 346.097300
r, s, s, 1048576, 1, 1, 340.735911
r, s, r, 1048576, 1, 1, 342.748858
w, s, s, 1048576, 1, 1, 340.867454
w, s, r, 1048576, 1, 1, 348.023866
r, s, s, 1048576, 1, 1, 343.984270
r, s, r, 1048576, 1, 1, 338.682989
w, s, s, 10485760, 1, 1, 374.812362
w, s, r, 10485760, 1, 1, 393.409600
r, s, s, 10485760, 1, 1, 398.584115
r, s, r, 10485760, 1, 1, 410.127126
w, s, s, 10485760, 1, 1, 375.438094
w, s, r, 10485760, 1, 1, 373.042969
r, s, s, 10485760, 1, 1, 387.723674
r, s, r, 10485760, 1, 1, 413.730902
r, a, s, 1048576, 1, 0, 290.178500
r, a, r, 1048576, 1, 0, 258.886755
r, a, s, 1048576, 1, 0, 282.616059
r, a, r, 1048576, 1, 0, 263.001173
r, a, s, 1048576, 15, 0, 274.763211
r, a, r, 1048576, 15, 0, 258.470636
r, a, s, 1048576, 15, 0, 315.777138
r, a, r, 1048576, 15, 0, 256.051123
r, a, s, 1048576, 31, 0, 309.318561
r, a, r, 1048576, 31, 0, 259.023735
r, a, s, 1048576, 31, 0, 306.924411
r, a, r, 1048576, 31, 0, 255.132037
r, a, s, 1048576, 62, 0, 324.760829
r, a, r, 1048576, 62, 0, 256.435830
r, a, s, 1048576, 62, 0, 319.832306
r, a, r, 1048576, 62, 0, 257.674834
r, a, s, 10485760, 1, 0, 316.764033
r, a, r, 10485760, 1, 0, 261.552139
r, a, s, 10485760, 1, 0, 274.882842
r, a, r, 10485760, 1, 0, 264.167411
r, a, s, 10485760, 15, 0, 295.471832
r, a, r, 10485760, 15, 0, 278.599907
r, a, s, 10485760, 15, 0, 267.787234
r, a, r, 10485760, 15, 0, 270.909134
r, a, s, 10485760, 31, 0, 279.947066
r, a, r, 10485760, 31, 0, 266.176036
r, a, s, 10485760, 31, 0, 295.120704
r, a, r, 10485760, 31, 0, 273.348325
r, a, s, 10485760, 62, 0, 258.580066
r, a, r, 10485760, 62, 0, 268.164266
r, a, s, 10485760, 62, 0, 260.288983
r, a, r, 10485760, 62, 0, 249.859570
r, a, s, 1048576, 1, 1, 349.734776
r, a, r, 1048576, 1, 1, 264.422067
r, a, s, 1048576, 1, 1, 392.205274
r, a, r, 1048576, 1, 1, 289.814962
r, a, s, 1048576, 15, 1, 465.137651
r, a, r, 1048576, 15, 1, 281.491626
r, a, s, 1048576, 15, 1, 464.700511
r, a, r, 1048576, 15, 1, 286.315380
r, a, s, 1048576, 31, 1, 432.352156
r, a, r, 1048576, 31, 1, 282.460962
r, a, s, 1048576, 31, 1, 452.420909
r, a, r, 1048576, 31, 1, 282.516853
r, a, s, 1048576, 62, 1, 426.510623
r, a, r, 1048576, 62, 1, 277.904096
r, a, s, 1048576, 62, 1, 411.763907
r, a, r, 1048576, 62, 1, 282.820056
r, a, s, 10485760, 1, 1, 447.558702
r, a, r, 10485760, 1, 1, 308.836451
r, a, s, 10485760, 1, 1, 438.912959
r, a, r, 10485760, 1, 1, 313.552055
r, a, s, 10485760, 15, 1, 303.412443
r, a, r, 10485760, 15, 1, 279.802622
r, a, s, 10485760, 15, 1, 452.073294
r, a, r, 10485760, 15, 1, 298.233402
r, a, s, 10485760, 31, 1, 450.164483
r, a, r, 10485760, 31, 1, 323.385250
r, a, s, 10485760, 31, 1, 448.618480
r, a, r, 10485760, 31, 1, 291.525850
r, a, s, 10485760, 62, 1, 406.547532
r, a, r, 10485760, 62, 1, 291.613519
r, a, s, 10485760, 62, 1, 413.488012
r, a, r, 10485760, 62, 1, 304.163014
