1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.86506 s, 366 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.02599 s, 347 MB/s
2015-09-08 02:58:16.841480
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.88504 s, 363 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.60818 s, 291 MB/s
2015-09-08 02:58:28.123762
w, s, s, 1048576, 1, 0, 342.251772
w, s, r, 1048576, 1, 0, 342.934772
r, s, s, 1048576, 1, 0, 321.218180
r, s, r, 1048576, 1, 0, 253.210748
w, s, s, 1048576, 1, 0, 207.381810
w, s, r, 1048576, 1, 0, 368.006809
r, s, s, 1048576, 1, 0, 302.559106
r, s, r, 1048576, 1, 0, 250.350555
w, s, s, 10485760, 1, 0, 294.267732
w, s, r, 10485760, 1, 0, 315.925425
r, s, s, 10485760, 1, 0, 348.970494
r, s, r, 10485760, 1, 0, 300.621121
w, s, s, 10485760, 1, 0, 330.650892
w, s, r, 10485760, 1, 0, 309.888640
r, s, s, 10485760, 1, 0, 314.510461
r, s, r, 10485760, 1, 0, 313.036691
w, s, s, 1048576, 1, 1, 329.325347
w, s, r, 1048576, 1, 1, 343.934210
r, s, s, 1048576, 1, 1, 329.254805
r, s, r, 1048576, 1, 1, 339.166346
w, s, s, 1048576, 1, 1, 338.873363
w, s, r, 1048576, 1, 1, 344.322105
r, s, s, 1048576, 1, 1, 334.258692
r, s, r, 1048576, 1, 1, 336.220760
w, s, s, 10485760, 1, 1, 373.438302
w, s, r, 10485760, 1, 1, 393.487519
r, s, s, 10485760, 1, 1, 402.722486
r, s, r, 10485760, 1, 1, 398.095987
w, s, s, 10485760, 1, 1, 376.873282
w, s, r, 10485760, 1, 1, 374.701512
r, s, s, 10485760, 1, 1, 384.202305
r, s, r, 10485760, 1, 1, 413.740003
r, a, s, 1048576, 1, 0, 307.189906
r, a, r, 1048576, 1, 0, 249.794508
r, a, s, 1048576, 1, 0, 295.332651
r, a, r, 1048576, 1, 0, 244.478069
r, a, s, 1048576, 15, 0, 277.656063
r, a, r, 1048576, 15, 0, 245.548312
r, a, s, 1048576, 15, 0, 288.583767
r, a, r, 1048576, 15, 0, 247.313529
r, a, s, 1048576, 31, 0, 328.811065
r, a, r, 1048576, 31, 0, 245.070033
r, a, s, 1048576, 31, 0, 329.350023
r, a, r, 1048576, 31, 0, 241.775221
r, a, s, 1048576, 62, 0, 311.401524
r, a, r, 1048576, 62, 0, 245.063111
r, a, s, 1048576, 62, 0, 327.294696
r, a, r, 1048576, 62, 0, 246.522965
r, a, s, 10485760, 1, 0, 331.909277
r, a, r, 10485760, 1, 0, 292.253280
r, a, s, 10485760, 1, 0, 280.818236
r, a, r, 10485760, 1, 0, 294.281645
r, a, s, 10485760, 15, 0, 312.061018
r, a, r, 10485760, 15, 0, 261.725256
r, a, s, 10485760, 15, 0, 309.258941
r, a, r, 10485760, 15, 0, 273.388609
r, a, s, 10485760, 31, 0, 254.073299
r, a, r, 10485760, 31, 0, 255.190677
r, a, s, 10485760, 31, 0, 302.834717
r, a, r, 10485760, 31, 0, 282.763384
r, a, s, 10485760, 62, 0, 280.990062
r, a, r, 10485760, 62, 0, 269.577695
r, a, s, 10485760, 62, 0, 260.622753
r, a, r, 10485760, 62, 0, 271.389948
r, a, s, 1048576, 1, 1, 346.776218
r, a, r, 1048576, 1, 1, 259.420166
r, a, s, 1048576, 1, 1, 385.203524
r, a, r, 1048576, 1, 1, 275.070397
r, a, s, 1048576, 15, 1, 465.923851
r, a, r, 1048576, 15, 1, 270.169945
r, a, s, 1048576, 15, 1, 458.022515
r, a, r, 1048576, 15, 1, 272.929681
r, a, s, 1048576, 31, 1, 432.133511
r, a, r, 1048576, 31, 1, 271.581811
r, a, s, 1048576, 31, 1, 452.962479
r, a, r, 1048576, 31, 1, 272.030615
r, a, s, 1048576, 62, 1, 430.832551
r, a, r, 1048576, 62, 1, 271.715753
r, a, s, 1048576, 62, 1, 412.499723
r, a, r, 1048576, 62, 1, 274.969105
r, a, s, 10485760, 1, 1, 448.345321
r, a, r, 10485760, 1, 1, 318.444475
r, a, s, 10485760, 1, 1, 439.301294
r, a, r, 10485760, 1, 1, 324.050878
r, a, s, 10485760, 15, 1, 425.264971
r, a, r, 10485760, 15, 1, 341.963353
r, a, s, 10485760, 15, 1, 450.557661
r, a, r, 10485760, 15, 1, 294.428179
r, a, s, 10485760, 31, 1, 450.038542
r, a, r, 10485760, 31, 1, 281.311317
r, a, s, 10485760, 31, 1, 448.549868
r, a, r, 10485760, 31, 1, 290.587030
r, a, s, 10485760, 62, 1, 406.109875
r, a, r, 10485760, 62, 1, 284.901247
r, a, s, 10485760, 62, 1, 319.317390
r, a, r, 10485760, 62, 1, 307.811660
