1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.79381 s, 375 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.11097 s, 337 MB/s
2015-09-08 02:58:16.841498
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.9554 s, 265 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.62842 s, 289 MB/s
2015-09-08 02:58:28.123780
w, s, s, 1048576, 1, 0, 332.066001
w, s, r, 1048576, 1, 0, 240.883535
r, s, s, 1048576, 1, 0, 330.338488
r, s, r, 1048576, 1, 0, 282.410900
w, s, s, 1048576, 1, 0, 360.244879
w, s, r, 1048576, 1, 0, 351.102474
r, s, s, 1048576, 1, 0, 337.241029
r, s, r, 1048576, 1, 0, 285.877332
w, s, s, 10485760, 1, 0, 287.595107
w, s, r, 10485760, 1, 0, 254.077343
r, s, s, 10485760, 1, 0, 350.953254
r, s, r, 10485760, 1, 0, 308.539238
w, s, s, 10485760, 1, 0, 345.038152
w, s, r, 10485760, 1, 0, 318.825535
r, s, s, 10485760, 1, 0, 365.260849
r, s, r, 10485760, 1, 0, 319.653616
w, s, s, 1048576, 1, 1, 349.707985
w, s, r, 1048576, 1, 1, 367.219671
r, s, s, 1048576, 1, 1, 360.596071
r, s, r, 1048576, 1, 1, 360.357206
w, s, s, 1048576, 1, 1, 356.807336
w, s, r, 1048576, 1, 1, 365.045564
r, s, s, 1048576, 1, 1, 359.512066
r, s, r, 1048576, 1, 1, 358.753400
w, s, s, 10485760, 1, 1, 372.798234
w, s, r, 10485760, 1, 1, 388.598212
r, s, s, 10485760, 1, 1, 397.555789
r, s, r, 10485760, 1, 1, 401.789911
w, s, s, 10485760, 1, 1, 374.825835
w, s, r, 10485760, 1, 1, 378.230867
r, s, s, 10485760, 1, 1, 418.393926
r, s, r, 10485760, 1, 1, 397.322110
r, a, s, 1048576, 1, 0, 316.726383
r, a, r, 1048576, 1, 0, 278.106375
r, a, s, 1048576, 1, 0, 284.757161
r, a, r, 1048576, 1, 0, 256.966137
r, a, s, 1048576, 15, 0, 282.203890
r, a, r, 1048576, 15, 0, 256.519330
r, a, s, 1048576, 15, 0, 307.007962
r, a, r, 1048576, 15, 0, 252.721439
r, a, s, 1048576, 31, 0, 262.493151
r, a, r, 1048576, 31, 0, 256.846474
r, a, s, 1048576, 31, 0, 274.910801
r, a, r, 1048576, 31, 0, 258.404121
r, a, s, 1048576, 62, 0, 300.230725
r, a, r, 1048576, 62, 0, 257.539062
r, a, s, 1048576, 62, 0, 249.675282
r, a, r, 1048576, 62, 0, 248.678775
r, a, s, 10485760, 1, 0, 269.735468
r, a, r, 10485760, 1, 0, 266.142809
r, a, s, 10485760, 1, 0, 273.382059
r, a, r, 10485760, 1, 0, 303.291150
r, a, s, 10485760, 15, 0, 327.351547
r, a, r, 10485760, 15, 0, 276.159512
r, a, s, 10485760, 15, 0, 325.376529
r, a, r, 10485760, 15, 0, 287.260151
r, a, s, 10485760, 31, 0, 325.770171
r, a, r, 10485760, 31, 0, 279.630465
r, a, s, 10485760, 31, 0, 318.536777
r, a, r, 10485760, 31, 0, 291.804984
r, a, s, 10485760, 62, 0, 300.470501
r, a, r, 10485760, 62, 0, 271.584297
r, a, s, 10485760, 62, 0, 275.724837
r, a, r, 10485760, 62, 0, 282.664247
r, a, s, 1048576, 1, 1, 365.913133
r, a, r, 1048576, 1, 1, 275.531711
r, a, s, 1048576, 1, 1, 364.667363
r, a, r, 1048576, 1, 1, 269.741433
r, a, s, 1048576, 15, 1, 436.737182
r, a, r, 1048576, 15, 1, 272.483743
r, a, s, 1048576, 15, 1, 441.269030
r, a, r, 1048576, 15, 1, 266.653947
r, a, s, 1048576, 31, 1, 421.811606
r, a, r, 1048576, 31, 1, 269.375066
r, a, s, 1048576, 31, 1, 453.922532
r, a, r, 1048576, 31, 1, 261.263569
r, a, s, 1048576, 62, 1, 416.096030
r, a, r, 1048576, 62, 1, 265.885308
r, a, s, 1048576, 62, 1, 412.330198
r, a, r, 1048576, 62, 1, 268.991259
r, a, s, 10485760, 1, 1, 422.986116
r, a, r, 10485760, 1, 1, 275.710730
r, a, s, 10485760, 1, 1, 429.571005
r, a, r, 10485760, 1, 1, 289.784202
r, a, s, 10485760, 15, 1, 403.605700
r, a, r, 10485760, 15, 1, 299.090276
r, a, s, 10485760, 15, 1, 449.690420
r, a, r, 10485760, 15, 1, 297.467181
r, a, s, 10485760, 31, 1, 452.987403
r, a, r, 10485760, 31, 1, 276.472276
r, a, s, 10485760, 31, 1, 447.957435
r, a, r, 10485760, 31, 1, 287.699914
r, a, s, 10485760, 62, 1, 406.223484
r, a, r, 10485760, 62, 1, 269.167760
r, a, s, 10485760, 62, 1, 399.332326
r, a, r, 10485760, 62, 1, 282.309891
