1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.06072 s, 509 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.93929 s, 357 MB/s
2015-10-16 21:52:43.520667
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.47427 s, 424 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.00624 s, 349 MB/s
2015-10-16 21:52:50.567694
w, s, s, 1048576, 1, 0, 360.043028
w, s, r, 1048576, 1, 0, 386.709158
r, s, s, 1048576, 1, 0, 322.251200
r, s, r, 1048576, 1, 0, 268.951334
w, s, s, 1048576, 1, 0, 368.467652
w, s, r, 1048576, 1, 0, 381.444656
r, s, s, 1048576, 1, 0, 319.152246
r, s, r, 1048576, 1, 0, 280.404995
w, s, s, 10485760, 1, 0, 373.013422
w, s, r, 10485760, 1, 0, 375.371904
r, s, s, 10485760, 1, 0, 318.621855
r, s, r, 10485760, 1, 0, 292.233290
w, s, s, 10485760, 1, 0, 372.179008
w, s, r, 10485760, 1, 0, 366.977765
r, s, s, 10485760, 1, 0, 325.633045
r, s, r, 10485760, 1, 0, 296.793501
w, s, s, 1048576, 1, 1, 354.195758
w, s, r, 1048576, 1, 1, 374.801517
r, s, s, 1048576, 1, 1, 346.035519
r, s, r, 1048576, 1, 1, 341.208370
w, s, s, 1048576, 1, 1, 362.729939
w, s, r, 1048576, 1, 1, 366.430153
r, s, s, 1048576, 1, 1, 337.273564
r, s, r, 1048576, 1, 1, 337.721569
w, s, s, 10485760, 1, 1, 401.536325
w, s, r, 10485760, 1, 1, 404.123182
r, s, s, 10485760, 1, 1, 428.096841
r, s, r, 10485760, 1, 1, 427.341465
w, s, s, 10485760, 1, 1, 405.637596
w, s, r, 10485760, 1, 1, 397.855759
r, s, s, 10485760, 1, 1, 419.057018
r, s, r, 10485760, 1, 1, 421.854968
r, a, s, 1048576, 1, 0, 324.588155
r, a, r, 1048576, 1, 0, 267.180864
r, a, s, 1048576, 1, 0, 285.787945
r, a, r, 1048576, 1, 0, 263.313255
r, a, s, 1048576, 15, 0, 290.086057
r, a, r, 1048576, 15, 0, 257.569363
r, a, s, 1048576, 15, 0, 290.223569
r, a, r, 1048576, 15, 0, 259.704393
r, a, s, 1048576, 31, 0, 295.132446
r, a, r, 1048576, 31, 0, 259.068414
r, a, s, 1048576, 31, 0, 296.338389
r, a, r, 1048576, 31, 0, 259.403445
r, a, s, 1048576, 62, 0, 302.462377
r, a, r, 1048576, 62, 0, 258.921484
r, a, s, 1048576, 62, 0, 288.792189
r, a, r, 1048576, 62, 0, 260.952117
r, a, s, 10485760, 1, 0, 297.533862
r, a, r, 10485760, 1, 0, 286.437212
r, a, s, 10485760, 1, 0, 303.010198
r, a, r, 10485760, 1, 0, 305.813502
r, a, s, 10485760, 15, 0, 300.960176
r, a, r, 10485760, 15, 0, 299.335791
r, a, s, 10485760, 15, 0, 329.133444
r, a, r, 10485760, 15, 0, 294.997427
r, a, s, 10485760, 31, 0, 303.668761
r, a, r, 10485760, 31, 0, 289.268203
r, a, s, 10485760, 31, 0, 291.499723
r, a, r, 10485760, 31, 0, 300.163274
r, a, s, 10485760, 62, 0, 296.593008
r, a, r, 10485760, 62, 0, 284.045610
r, a, s, 10485760, 62, 0, 296.176892
r, a, r, 10485760, 62, 0, 289.214991
r, a, s, 1048576, 1, 1, 343.188324
r, a, r, 1048576, 1, 1, 281.424906
r, a, s, 1048576, 1, 1, 348.872803
r, a, r, 1048576, 1, 1, 276.454856
r, a, s, 1048576, 15, 1, 447.776614
r, a, r, 1048576, 15, 1, 264.154037
r, a, s, 1048576, 15, 1, 447.839796
r, a, r, 1048576, 15, 1, 283.819783
r, a, s, 1048576, 31, 1, 470.799599
r, a, r, 1048576, 31, 1, 299.381000
r, a, s, 1048576, 31, 1, 470.842901
r, a, r, 1048576, 31, 1, 304.259358
r, a, s, 1048576, 62, 1, 474.479231
r, a, r, 1048576, 62, 1, 314.929747
r, a, s, 1048576, 62, 1, 474.755998
r, a, r, 1048576, 62, 1, 302.688447
r, a, s, 10485760, 1, 1, 464.675167
r, a, r, 10485760, 1, 1, 345.303214
r, a, s, 10485760, 1, 1, 463.357379
r, a, r, 10485760, 1, 1, 354.226532
r, a, s, 10485760, 15, 1, 470.712849
r, a, r, 10485760, 15, 1, 361.536865
r, a, s, 10485760, 15, 1, 474.913828
r, a, r, 10485760, 15, 1, 351.732809
r, a, s, 10485760, 31, 1, 473.615500
r, a, r, 10485760, 31, 1, 333.945493
r, a, s, 10485760, 31, 1, 470.991368
r, a, r, 10485760, 31, 1, 350.587459
r, a, s, 10485760, 62, 1, 475.845227
r, a, r, 10485760, 62, 1, 321.283302
r, a, s, 10485760, 62, 1, 474.977522
r, a, r, 10485760, 62, 1, 323.874619
