1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.09242 s, 501 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.93263 s, 358 MB/s
2016-07-14 23:44:09.436143
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.58973 s, 405 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.18197 s, 330 MB/s
2016-07-14 23:44:16.541023
w, s, s, 1048576, 1, 0, 354.788111
w, s, r, 1048576, 1, 0, 331.277067
r, s, s, 1048576, 1, 0, 298.781024
r, s, r, 1048576, 1, 0, 269.155964
w, s, s, 1048576, 1, 0, 326.402428
w, s, r, 1048576, 1, 0, 351.385829
r, s, s, 1048576, 1, 0, 269.101841
r, s, r, 1048576, 1, 0, 259.633959
w, s, s, 10485760, 1, 0, 339.761549
w, s, r, 10485760, 1, 0, 340.335976
r, s, s, 10485760, 1, 0, 266.544072
r, s, r, 10485760, 1, 0, 263.697934
w, s, s, 10485760, 1, 0, 348.951201
w, s, r, 10485760, 1, 0, 350.747487
r, s, s, 10485760, 1, 0, 273.863638
r, s, r, 10485760, 1, 0, 262.638488
w, s, s, 1048576, 1, 1, 322.602424
w, s, r, 1048576, 1, 1, 326.388371
r, s, s, 1048576, 1, 1, 319.529354
r, s, r, 1048576, 1, 1, 323.190602
w, s, s, 1048576, 1, 1, 345.396269
w, s, r, 1048576, 1, 1, 344.237960
r, s, s, 1048576, 1, 1, 325.149558
r, s, r, 1048576, 1, 1, 326.915591
w, s, s, 10485760, 1, 1, 359.957131
w, s, r, 10485760, 1, 1, 355.179611
r, s, s, 10485760, 1, 1, 393.407920
r, s, r, 10485760, 1, 1, 391.959020
w, s, s, 10485760, 1, 1, 361.415428
w, s, r, 10485760, 1, 1, 354.623692
r, s, s, 10485760, 1, 1, 406.968573
r, s, r, 10485760, 1, 1, 399.873017
r, a, s, 1048576, 1, 0, 291.452944
r, a, r, 1048576, 1, 0, 270.217926
r, a, s, 1048576, 1, 0, 289.846643
r, a, r, 1048576, 1, 0, 274.702866
r, a, s, 1048576, 15, 0, 309.487660
r, a, r, 1048576, 15, 0, 268.869702
r, a, s, 1048576, 15, 0, 308.769525
r, a, r, 1048576, 15, 0, 269.325712
r, a, s, 1048576, 31, 0, 304.678815
r, a, r, 1048576, 31, 0, 269.052280
r, a, s, 1048576, 31, 0, 303.125915
r, a, r, 1048576, 31, 0, 270.677900
r, a, s, 1048576, 62, 0, 308.276152
r, a, r, 1048576, 62, 0, 267.397268
r, a, s, 1048576, 62, 0, 303.462446
r, a, r, 1048576, 62, 0, 267.534671
r, a, s, 10485760, 1, 0, 304.485246
r, a, r, 10485760, 1, 0, 285.136314
r, a, s, 10485760, 1, 0, 304.731300
r, a, r, 10485760, 1, 0, 291.560306
r, a, s, 10485760, 15, 0, 297.120248
r, a, r, 10485760, 15, 0, 283.440240
r, a, s, 10485760, 15, 0, 301.722691
r, a, r, 10485760, 15, 0, 283.860749
r, a, s, 10485760, 31, 0, 289.937637
r, a, r, 10485760, 31, 0, 282.244780
r, a, s, 10485760, 31, 0, 286.540170
r, a, r, 10485760, 31, 0, 281.085273
r, a, s, 10485760, 62, 0, 279.681513
r, a, r, 10485760, 62, 0, 275.860212
r, a, s, 10485760, 62, 0, 278.593572
r, a, r, 10485760, 62, 0, 281.373407
r, a, s, 1048576, 1, 1, 341.360268
r, a, r, 1048576, 1, 1, 279.210813
r, a, s, 1048576, 1, 1, 342.895950
r, a, r, 1048576, 1, 1, 276.384824
r, a, s, 1048576, 15, 1, 438.125390
r, a, r, 1048576, 15, 1, 284.522204
r, a, s, 1048576, 15, 1, 468.042965
r, a, r, 1048576, 15, 1, 301.090415
r, a, s, 1048576, 31, 1, 441.689231
r, a, r, 1048576, 31, 1, 295.563616
r, a, s, 1048576, 31, 1, 444.074717
r, a, r, 1048576, 31, 1, 295.677573
r, a, s, 1048576, 62, 1, 442.175250
r, a, r, 1048576, 62, 1, 295.464437
r, a, s, 1048576, 62, 1, 445.427606
r, a, r, 1048576, 62, 1, 310.131290
r, a, s, 10485760, 1, 1, 452.533306
r, a, r, 10485760, 1, 1, 340.358910
r, a, s, 10485760, 1, 1, 451.210315
r, a, r, 10485760, 1, 1, 349.020982
r, a, s, 10485760, 15, 1, 455.383919
r, a, r, 10485760, 15, 1, 343.356196
r, a, s, 10485760, 15, 1, 451.308409
r, a, r, 10485760, 15, 1, 342.725982
r, a, s, 10485760, 31, 1, 443.407939
r, a, r, 10485760, 31, 1, 337.734797
r, a, s, 10485760, 31, 1, 444.735235
r, a, r, 10485760, 31, 1, 335.512481
r, a, s, 10485760, 62, 1, 448.588140
r, a, r, 10485760, 62, 1, 328.795504
r, a, s, 10485760, 62, 1, 461.745511
r, a, r, 10485760, 62, 1, 324.179564
