1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10217 s, 499 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.94462 s, 356 MB/s
2016-07-14 23:44:09.436152
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.57917 s, 407 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.17997 s, 330 MB/s
2016-07-14 23:44:16.541033
w, s, s, 1048576, 1, 0, 355.605390
w, s, r, 1048576, 1, 0, 331.958293
r, s, s, 1048576, 1, 0, 402.374494
r, s, r, 1048576, 1, 0, 315.008535
w, s, s, 1048576, 1, 0, 357.242895
w, s, r, 1048576, 1, 0, 325.931661
r, s, s, 1048576, 1, 0, 398.710074
r, s, r, 1048576, 1, 0, 306.607026
w, s, s, 10485760, 1, 0, 309.838356
w, s, r, 10485760, 1, 0, 341.449467
r, s, s, 10485760, 1, 0, 371.467400
r, s, r, 10485760, 1, 0, 325.760699
w, s, s, 10485760, 1, 0, 322.345245
w, s, r, 10485760, 1, 0, 331.895114
r, s, s, 10485760, 1, 0, 356.596613
r, s, r, 10485760, 1, 0, 325.196825
w, s, s, 1048576, 1, 1, 360.358545
w, s, r, 1048576, 1, 1, 359.265264
r, s, s, 1048576, 1, 1, 374.390155
r, s, r, 1048576, 1, 1, 377.183244
w, s, s, 1048576, 1, 1, 387.417551
w, s, r, 1048576, 1, 1, 378.514977
r, s, s, 1048576, 1, 1, 371.095736
r, s, r, 1048576, 1, 1, 374.752344
w, s, s, 10485760, 1, 1, 385.925786
w, s, r, 10485760, 1, 1, 379.656194
r, s, s, 10485760, 1, 1, 424.800369
r, s, r, 10485760, 1, 1, 423.188085
w, s, s, 10485760, 1, 1, 383.139088
w, s, r, 10485760, 1, 1, 383.821533
r, s, s, 10485760, 1, 1, 442.951803
r, s, r, 10485760, 1, 1, 444.587766
r, a, s, 1048576, 1, 0, 365.534802
r, a, r, 1048576, 1, 0, 303.496364
r, a, s, 1048576, 1, 0, 333.728079
r, a, r, 1048576, 1, 0, 305.024041
r, a, s, 1048576, 15, 0, 410.139035
r, a, r, 1048576, 15, 0, 298.688999
r, a, s, 1048576, 15, 0, 420.804375
r, a, r, 1048576, 15, 0, 299.036636
r, a, s, 1048576, 31, 0, 404.165551
r, a, r, 1048576, 31, 0, 301.291363
r, a, s, 1048576, 31, 0, 414.911189
r, a, r, 1048576, 31, 0, 299.445744
r, a, s, 1048576, 62, 0, 415.600602
r, a, r, 1048576, 62, 0, 300.196934
r, a, s, 1048576, 62, 0, 380.238604
r, a, r, 1048576, 62, 0, 298.123633
r, a, s, 10485760, 1, 0, 353.474177
r, a, r, 10485760, 1, 0, 313.394975
r, a, s, 10485760, 1, 0, 373.897753
r, a, r, 10485760, 1, 0, 315.391695
r, a, s, 10485760, 15, 0, 362.922482
r, a, r, 10485760, 15, 0, 315.041025
r, a, s, 10485760, 15, 0, 378.786378
r, a, r, 10485760, 15, 0, 306.951654
r, a, s, 10485760, 31, 0, 323.391931
r, a, r, 10485760, 31, 0, 309.613419
r, a, s, 10485760, 31, 0, 333.118367
r, a, r, 10485760, 31, 0, 310.501590
r, a, s, 10485760, 62, 0, 333.658787
r, a, r, 10485760, 62, 0, 302.746123
r, a, s, 10485760, 62, 0, 323.077808
r, a, r, 10485760, 62, 0, 310.846066
r, a, s, 1048576, 1, 1, 380.708787
r, a, r, 1048576, 1, 1, 309.466377
r, a, s, 1048576, 1, 1, 383.253753
r, a, r, 1048576, 1, 1, 305.970655
r, a, s, 1048576, 15, 1, 458.356196
r, a, r, 1048576, 15, 1, 302.804983
r, a, s, 1048576, 15, 1, 459.364058
r, a, r, 1048576, 15, 1, 292.025202
r, a, s, 1048576, 31, 1, 441.261552
r, a, r, 1048576, 31, 1, 289.502546
r, a, s, 1048576, 31, 1, 436.456721
r, a, r, 1048576, 31, 1, 291.065338
r, a, s, 1048576, 62, 1, 440.102867
r, a, r, 1048576, 62, 1, 287.198278
r, a, s, 1048576, 62, 1, 439.600312
r, a, r, 1048576, 62, 1, 300.833082
r, a, s, 10485760, 1, 1, 442.162975
r, a, r, 10485760, 1, 1, 317.418194
r, a, s, 10485760, 1, 1, 451.230392
r, a, r, 10485760, 1, 1, 315.931495
r, a, s, 10485760, 15, 1, 444.713694
r, a, r, 10485760, 15, 1, 315.669372
r, a, s, 10485760, 15, 1, 446.300333
r, a, r, 10485760, 15, 1, 318.598990
r, a, s, 10485760, 31, 1, 442.970821
r, a, r, 10485760, 31, 1, 319.728674
r, a, s, 10485760, 31, 1, 438.322110
r, a, r, 10485760, 31, 1, 314.328029
r, a, s, 10485760, 62, 1, 447.674455
r, a, r, 10485760, 62, 1, 304.757095
r, a, s, 10485760, 62, 1, 454.181853
r, a, r, 10485760, 62, 1, 309.440751
