1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.0986 s, 500 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.96018 s, 354 MB/s
2016-07-14 23:44:09.436120
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.44103 s, 430 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.1908 s, 329 MB/s
2016-07-14 23:44:16.541000
w, s, s, 1048576, 1, 0, 352.854497
w, s, r, 1048576, 1, 0, 329.153339
r, s, s, 1048576, 1, 0, 302.852142
r, s, r, 1048576, 1, 0, 273.836579
w, s, s, 1048576, 1, 0, 353.773842
w, s, r, 1048576, 1, 0, 354.745733
r, s, s, 1048576, 1, 0, 265.297314
r, s, r, 1048576, 1, 0, 266.956175
w, s, s, 10485760, 1, 0, 337.508870
w, s, r, 10485760, 1, 0, 340.418008
r, s, s, 10485760, 1, 0, 270.461174
r, s, r, 10485760, 1, 0, 263.692971
w, s, s, 10485760, 1, 0, 351.304555
w, s, r, 10485760, 1, 0, 353.781407
r, s, s, 10485760, 1, 0, 279.763523
r, s, r, 10485760, 1, 0, 263.981091
w, s, s, 1048576, 1, 1, 323.113339
w, s, r, 1048576, 1, 1, 326.474229
r, s, s, 1048576, 1, 1, 318.656766
r, s, r, 1048576, 1, 1, 320.655326
w, s, s, 1048576, 1, 1, 344.031478
w, s, r, 1048576, 1, 1, 343.761422
r, s, s, 1048576, 1, 1, 326.818465
r, s, r, 1048576, 1, 1, 329.889276
w, s, s, 10485760, 1, 1, 358.223955
w, s, r, 10485760, 1, 1, 355.354257
r, s, s, 10485760, 1, 1, 392.630125
r, s, r, 10485760, 1, 1, 389.015402
w, s, s, 10485760, 1, 1, 360.093975
w, s, r, 10485760, 1, 1, 354.394350
r, s, s, 10485760, 1, 1, 403.707872
r, s, r, 10485760, 1, 1, 398.993797
r, a, s, 1048576, 1, 0, 299.881994
r, a, r, 1048576, 1, 0, 271.745532
r, a, s, 1048576, 1, 0, 300.642057
r, a, r, 1048576, 1, 0, 276.558722
r, a, s, 1048576, 15, 0, 323.034947
r, a, r, 1048576, 15, 0, 270.880715
r, a, s, 1048576, 15, 0, 323.941147
r, a, r, 1048576, 15, 0, 266.882522
r, a, s, 1048576, 31, 0, 323.679738
r, a, r, 1048576, 31, 0, 271.848595
r, a, s, 1048576, 31, 0, 322.556251
r, a, r, 1048576, 31, 0, 270.665629
r, a, s, 1048576, 62, 0, 326.575754
r, a, r, 1048576, 62, 0, 266.387874
r, a, s, 1048576, 62, 0, 319.517003
r, a, r, 1048576, 62, 0, 268.915378
r, a, s, 10485760, 1, 0, 316.829085
r, a, r, 10485760, 1, 0, 294.080679
r, a, s, 10485760, 1, 0, 311.354421
r, a, r, 10485760, 1, 0, 298.259469
r, a, s, 10485760, 15, 0, 309.139651
r, a, r, 10485760, 15, 0, 288.236476
r, a, s, 10485760, 15, 0, 308.889222
r, a, r, 10485760, 15, 0, 288.543562
r, a, s, 10485760, 31, 0, 301.986325
r, a, r, 10485760, 31, 0, 284.316428
r, a, s, 10485760, 31, 0, 294.766402
r, a, r, 10485760, 31, 0, 281.872337
r, a, s, 10485760, 62, 0, 289.493371
r, a, r, 10485760, 62, 0, 282.611015
r, a, s, 10485760, 62, 0, 285.505781
r, a, r, 10485760, 62, 0, 284.285261
r, a, s, 1048576, 1, 1, 339.588240
r, a, r, 1048576, 1, 1, 282.443777
r, a, s, 1048576, 1, 1, 343.888491
r, a, r, 1048576, 1, 1, 279.811264
r, a, s, 1048576, 15, 1, 439.260260
r, a, r, 1048576, 15, 1, 282.555901
r, a, s, 1048576, 15, 1, 470.278601
r, a, r, 1048576, 15, 1, 300.010744
r, a, s, 1048576, 31, 1, 443.602531
r, a, r, 1048576, 31, 1, 295.669254
r, a, s, 1048576, 31, 1, 446.091002
r, a, r, 1048576, 31, 1, 294.756286
r, a, s, 1048576, 62, 1, 442.144520
r, a, r, 1048576, 62, 1, 295.784568
r, a, s, 1048576, 62, 1, 445.545082
r, a, r, 1048576, 62, 1, 310.990476
r, a, s, 10485760, 1, 1, 452.991147
r, a, r, 10485760, 1, 1, 349.907292
r, a, s, 10485760, 1, 1, 456.791933
r, a, r, 10485760, 1, 1, 359.413581
r, a, s, 10485760, 15, 1, 457.849901
r, a, r, 10485760, 15, 1, 349.085469
r, a, s, 10485760, 15, 1, 453.353093
r, a, r, 10485760, 15, 1, 354.684553
r, a, s, 10485760, 31, 1, 446.718902
r, a, r, 10485760, 31, 1, 347.917021
r, a, s, 10485760, 31, 1, 447.588699
r, a, r, 10485760, 31, 1, 348.217316
r, a, s, 10485760, 62, 1, 450.203553
r, a, r, 10485760, 62, 1, 329.087845
r, a, s, 10485760, 62, 1, 464.879457
r, a, r, 10485760, 62, 1, 325.233536
