1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.04993 s, 512 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.82096 s, 372 MB/s
2016-01-06 08:40:58.184758
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.48385 s, 422 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.84249 s, 369 MB/s
2016-01-06 12:00:05.094640
w, s, s, 1048576, 1, 0, 383.221243
w, s, r, 1048576, 1, 0, 384.503886
r, s, s, 1048576, 1, 0, 301.908757
r, s, r, 1048576, 1, 0, 286.841545
w, s, s, 1048576, 1, 0, 374.232757
w, s, r, 1048576, 1, 0, 379.722051
r, s, s, 1048576, 1, 0, 293.362280
r, s, r, 1048576, 1, 0, 282.444810
w, s, s, 10485760, 1, 0, 369.717878
w, s, r, 10485760, 1, 0, 383.317469
r, s, s, 10485760, 1, 0, 304.460927
r, s, r, 10485760, 1, 0, 288.154637
w, s, s, 10485760, 1, 0, 368.960681
w, s, r, 10485760, 1, 0, 379.660624
r, s, s, 10485760, 1, 0, 307.126629
r, s, r, 10485760, 1, 0, 300.294747
w, s, s, 1048576, 1, 1, 371.040861
w, s, r, 1048576, 1, 1, 381.824151
r, s, s, 1048576, 1, 1, 345.452196
r, s, r, 1048576, 1, 1, 346.494477
w, s, s, 1048576, 1, 1, 385.011445
w, s, r, 1048576, 1, 1, 385.036995
r, s, s, 1048576, 1, 1, 345.429134
r, s, r, 1048576, 1, 1, 343.697351
w, s, s, 10485760, 1, 1, 412.611584
w, s, r, 10485760, 1, 1, 410.327703
r, s, s, 10485760, 1, 1, 412.728898
r, s, r, 10485760, 1, 1, 414.112087
w, s, s, 10485760, 1, 1, 409.565941
w, s, r, 10485760, 1, 1, 409.550009
r, s, s, 10485760, 1, 1, 420.339518
r, s, r, 10485760, 1, 1, 416.562145
r, a, s, 1048576, 1, 0, 292.852348
r, a, r, 1048576, 1, 0, 279.688280
r, a, s, 1048576, 1, 0, 296.200820
r, a, r, 1048576, 1, 0, 282.260852
r, a, s, 1048576, 15, 0, 305.962796
r, a, r, 1048576, 15, 0, 277.525127
r, a, s, 1048576, 15, 0, 273.984565
r, a, r, 1048576, 15, 0, 258.532007
r, a, s, 1048576, 31, 0, 281.424910
r, a, r, 1048576, 31, 0, 254.343218
r, a, s, 1048576, 31, 0, 278.756814
r, a, r, 1048576, 31, 0, 262.376636
r, a, s, 1048576, 62, 0, 270.181196
r, a, r, 1048576, 62, 0, 261.374997
r, a, s, 1048576, 62, 0, 269.759000
r, a, r, 1048576, 62, 0, 261.882213
r, a, s, 10485760, 1, 0, 279.234086
r, a, r, 10485760, 1, 0, 268.814644
r, a, s, 10485760, 1, 0, 271.293846
r, a, r, 10485760, 1, 0, 271.452997
r, a, s, 10485760, 15, 0, 274.193325
r, a, r, 10485760, 15, 0, 268.114040
r, a, s, 10485760, 15, 0, 273.183377
r, a, r, 10485760, 15, 0, 267.220435
r, a, s, 10485760, 31, 0, 294.873015
r, a, r, 10485760, 31, 0, 287.683306
r, a, s, 10485760, 31, 0, 293.429883
r, a, r, 10485760, 31, 0, 287.459886
r, a, s, 10485760, 62, 0, 287.091028
r, a, r, 10485760, 62, 0, 280.588654
r, a, s, 10485760, 62, 0, 283.023935
r, a, r, 10485760, 62, 0, 278.271333
r, a, s, 1048576, 1, 1, 346.030051
r, a, r, 1048576, 1, 1, 281.187887
r, a, s, 1048576, 1, 1, 349.034466
r, a, r, 1048576, 1, 1, 281.054090
r, a, s, 1048576, 15, 1, 433.811098
r, a, r, 1048576, 15, 1, 274.557394
r, a, s, 1048576, 15, 1, 433.911404
r, a, r, 1048576, 15, 1, 274.371382
r, a, s, 1048576, 31, 1, 434.279730
r, a, r, 1048576, 31, 1, 275.793193
r, a, s, 1048576, 31, 1, 450.633976
r, a, r, 1048576, 31, 1, 315.974979
r, a, s, 1048576, 62, 1, 474.508268
r, a, r, 1048576, 62, 1, 314.658609
r, a, s, 1048576, 62, 1, 474.418044
r, a, r, 1048576, 62, 1, 313.750768
r, a, s, 10485760, 1, 1, 466.006194
r, a, r, 10485760, 1, 1, 335.348133
r, a, s, 10485760, 1, 1, 466.201692
r, a, r, 10485760, 1, 1, 339.381784
r, a, s, 10485760, 15, 1, 475.441513
r, a, r, 10485760, 15, 1, 333.076643
r, a, s, 10485760, 15, 1, 475.763656
r, a, r, 10485760, 15, 1, 332.923616
r, a, s, 10485760, 31, 1, 476.118633
r, a, r, 10485760, 31, 1, 328.826250
r, a, s, 10485760, 31, 1, 475.899915
r, a, r, 10485760, 31, 1, 334.010442
r, a, s, 10485760, 62, 1, 476.362571
r, a, r, 10485760, 62, 1, 315.813804
r, a, s, 10485760, 62, 1, 475.888895
r, a, r, 10485760, 62, 1, 322.692319
