1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.08925 s, 502 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.13753 s, 334 MB/s
2015-08-29 02:55:03.971352
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 2.53824 s, 413 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.1952 s, 328 MB/s
2015-08-29 02:55:11.249675
w, s, s, 1048576, 1, 0, 357.723973
w, s, r, 1048576, 1, 0, 352.265220
r, s, s, 1048576, 1, 0, 294.111514
r, s, r, 1048576, 1, 0, 271.837130
w, s, s, 1048576, 1, 0, 330.841139
w, s, r, 1048576, 1, 0, 342.570826
r, s, s, 1048576, 1, 0, 288.997455
r, s, r, 1048576, 1, 0, 273.343174
w, s, s, 10485760, 1, 0, 331.503559
w, s, r, 10485760, 1, 0, 335.694198
r, s, s, 10485760, 1, 0, 294.422659
r, s, r, 10485760, 1, 0, 280.391430
w, s, s, 10485760, 1, 0, 343.617860
w, s, r, 10485760, 1, 0, 333.080863
r, s, s, 10485760, 1, 0, 314.080003
r, s, r, 10485760, 1, 0, 288.679090
w, s, s, 1048576, 1, 1, 316.011288
w, s, r, 1048576, 1, 1, 316.294787
r, s, s, 1048576, 1, 1, 313.162626
r, s, r, 1048576, 1, 1, 316.998972
w, s, s, 1048576, 1, 1, 344.062489
w, s, r, 1048576, 1, 1, 342.613793
r, s, s, 1048576, 1, 1, 310.133286
r, s, r, 1048576, 1, 1, 310.571636
w, s, s, 10485760, 1, 1, 375.927498
w, s, r, 10485760, 1, 1, 372.353880
r, s, s, 10485760, 1, 1, 392.230776
r, s, r, 10485760, 1, 1, 392.837506
w, s, s, 10485760, 1, 1, 371.284857
w, s, r, 10485760, 1, 1, 373.714987
r, s, s, 10485760, 1, 1, 395.668724
r, s, r, 10485760, 1, 1, 409.472190
r, a, s, 1048576, 1, 0, 288.260204
r, a, r, 1048576, 1, 0, 269.211538
r, a, s, 1048576, 1, 0, 284.406403
r, a, r, 1048576, 1, 0, 268.993612
r, a, s, 1048576, 15, 0, 297.102583
r, a, r, 1048576, 15, 0, 266.147660
r, a, s, 1048576, 15, 0, 290.936685
r, a, r, 1048576, 15, 0, 267.262825
r, a, s, 1048576, 31, 0, 294.249011
r, a, r, 1048576, 31, 0, 266.821637
r, a, s, 1048576, 31, 0, 291.375712
r, a, r, 1048576, 31, 0, 268.305535
r, a, s, 1048576, 62, 0, 295.617652
r, a, r, 1048576, 62, 0, 266.271562
r, a, s, 1048576, 62, 0, 296.206816
r, a, r, 1048576, 62, 0, 265.944694
r, a, s, 10485760, 1, 0, 294.119567
r, a, r, 10485760, 1, 0, 280.574558
r, a, s, 10485760, 1, 0, 289.877227
r, a, r, 10485760, 1, 0, 279.609678
r, a, s, 10485760, 15, 0, 288.122524
r, a, r, 10485760, 15, 0, 280.224131
r, a, s, 10485760, 15, 0, 287.997630
r, a, r, 10485760, 15, 0, 279.541280
r, a, s, 10485760, 31, 0, 280.323277
r, a, r, 10485760, 31, 0, 278.651351
r, a, s, 10485760, 31, 0, 281.985934
r, a, r, 10485760, 31, 0, 281.193882
r, a, s, 10485760, 62, 0, 275.983271
r, a, r, 10485760, 62, 0, 271.982644
r, a, s, 10485760, 62, 0, 272.730089
r, a, r, 10485760, 62, 0, 275.538033
r, a, s, 1048576, 1, 1, 350.795026
r, a, r, 1048576, 1, 1, 270.103978
r, a, s, 1048576, 1, 1, 353.940868
r, a, r, 1048576, 1, 1, 276.280463
r, a, s, 1048576, 15, 1, 465.216493
r, a, r, 1048576, 15, 1, 303.329744
r, a, s, 1048576, 15, 1, 467.440699
r, a, r, 1048576, 15, 1, 303.471157
r, a, s, 1048576, 31, 1, 446.368590
r, a, r, 1048576, 31, 1, 303.060503
r, a, s, 1048576, 31, 1, 434.002359
r, a, r, 1048576, 31, 1, 305.133652
r, a, s, 1048576, 62, 1, 441.803260
r, a, r, 1048576, 62, 1, 302.085772
r, a, s, 1048576, 62, 1, 440.680366
r, a, r, 1048576, 62, 1, 301.479090
r, a, s, 10485760, 1, 1, 453.513747
r, a, r, 10485760, 1, 1, 327.411087
r, a, s, 10485760, 1, 1, 457.246329
r, a, r, 10485760, 1, 1, 322.243425
r, a, s, 10485760, 15, 1, 445.743687
r, a, r, 10485760, 15, 1, 321.670869
r, a, s, 10485760, 15, 1, 443.198022
r, a, r, 10485760, 15, 1, 321.571828
r, a, s, 10485760, 31, 1, 447.680145
r, a, r, 10485760, 31, 1, 315.639238
r, a, s, 10485760, 31, 1, 448.599792
r, a, r, 10485760, 31, 1, 318.426872
r, a, s, 10485760, 62, 1, 451.100057
r, a, r, 10485760, 62, 1, 311.843320
r, a, s, 10485760, 62, 1, 452.888225
r, a, r, 10485760, 62, 1, 312.475116
