1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10944 s, 497 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 3.01881 s, 347 MB/s
2015-08-29 02:55:03.840204
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.06606 s, 342 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.02807 s, 346 MB/s
2015-08-29 02:55:11.042947
w, s, s, 1048576, 1, 0, 367.928625
w, s, r, 1048576, 1, 0, 355.895866
r, s, s, 1048576, 1, 0, 293.542821
r, s, r, 1048576, 1, 0, 283.637114
w, s, s, 1048576, 1, 0, 345.560874
w, s, r, 1048576, 1, 0, 355.027796
r, s, s, 1048576, 1, 0, 304.109194
r, s, r, 1048576, 1, 0, 288.293595
w, s, s, 10485760, 1, 0, 346.199883
w, s, r, 10485760, 1, 0, 344.310959
r, s, s, 10485760, 1, 0, 294.857665
r, s, r, 10485760, 1, 0, 290.823927
w, s, s, 10485760, 1, 0, 348.542225
w, s, r, 10485760, 1, 0, 364.486119
r, s, s, 10485760, 1, 0, 294.479511
r, s, r, 10485760, 1, 0, 294.511880
w, s, s, 1048576, 1, 1, 358.719465
w, s, r, 1048576, 1, 1, 370.941709
r, s, s, 1048576, 1, 1, 352.028254
r, s, r, 1048576, 1, 1, 354.011255
w, s, s, 1048576, 1, 1, 371.000585
w, s, r, 1048576, 1, 1, 368.080108
r, s, s, 1048576, 1, 1, 355.567788
r, s, r, 1048576, 1, 1, 352.934752
w, s, s, 10485760, 1, 1, 408.394810
w, s, r, 10485760, 1, 1, 408.082794
r, s, s, 10485760, 1, 1, 434.968047
r, s, r, 10485760, 1, 1, 432.715627
w, s, s, 10485760, 1, 1, 411.774843
w, s, r, 10485760, 1, 1, 410.936324
r, s, s, 10485760, 1, 1, 428.764463
r, s, r, 10485760, 1, 1, 429.523320
r, a, s, 1048576, 1, 0, 290.559546
r, a, r, 1048576, 1, 0, 282.970532
r, a, s, 1048576, 1, 0, 293.913895
r, a, r, 1048576, 1, 0, 282.090531
r, a, s, 1048576, 15, 0, 292.487980
r, a, r, 1048576, 15, 0, 277.870887
r, a, s, 1048576, 15, 0, 297.211802
r, a, r, 1048576, 15, 0, 271.520828
r, a, s, 1048576, 31, 0, 300.548502
r, a, r, 1048576, 31, 0, 277.054706
r, a, s, 1048576, 31, 0, 299.636853
r, a, r, 1048576, 31, 0, 279.879807
r, a, s, 1048576, 62, 0, 298.631667
r, a, r, 1048576, 62, 0, 277.540426
r, a, s, 1048576, 62, 0, 296.199755
r, a, r, 1048576, 62, 0, 279.060024
r, a, s, 10485760, 1, 0, 294.067000
r, a, r, 10485760, 1, 0, 290.193886
r, a, s, 10485760, 1, 0, 294.472430
r, a, r, 10485760, 1, 0, 292.947267
r, a, s, 10485760, 15, 0, 291.005031
r, a, r, 10485760, 15, 0, 268.205217
r, a, s, 10485760, 15, 0, 269.219636
r, a, r, 10485760, 15, 0, 268.008163
r, a, s, 10485760, 31, 0, 269.312853
r, a, r, 10485760, 31, 0, 266.650231
r, a, s, 10485760, 31, 0, 269.145000
r, a, r, 10485760, 31, 0, 263.477398
r, a, s, 10485760, 62, 0, 264.647995
r, a, r, 10485760, 62, 0, 262.601732
r, a, s, 10485760, 62, 0, 265.789467
r, a, r, 10485760, 62, 0, 257.331331
r, a, s, 1048576, 1, 1, 342.510042
r, a, r, 1048576, 1, 1, 263.017834
r, a, s, 1048576, 1, 1, 347.093294
r, a, r, 1048576, 1, 1, 263.417462
r, a, s, 1048576, 15, 1, 438.942937
r, a, r, 1048576, 15, 1, 304.931447
r, a, s, 1048576, 15, 1, 465.336821
r, a, r, 1048576, 15, 1, 315.342749
r, a, s, 1048576, 31, 1, 460.022455
r, a, r, 1048576, 31, 1, 315.397571
r, a, s, 1048576, 31, 1, 459.757905
r, a, r, 1048576, 31, 1, 315.181979
r, a, s, 1048576, 62, 1, 460.590856
r, a, r, 1048576, 62, 1, 314.142998
r, a, s, 1048576, 62, 1, 460.971881
r, a, r, 1048576, 62, 1, 314.539831
r, a, s, 10485760, 1, 1, 453.431596
r, a, r, 10485760, 1, 1, 327.543934
r, a, s, 10485760, 1, 1, 453.416518
r, a, r, 10485760, 1, 1, 328.219985
r, a, s, 10485760, 15, 1, 461.086336
r, a, r, 10485760, 15, 1, 325.708768
r, a, s, 10485760, 15, 1, 461.580577
r, a, r, 10485760, 15, 1, 327.180081
r, a, s, 10485760, 31, 1, 462.235713
r, a, r, 10485760, 31, 1, 323.112652
r, a, s, 10485760, 31, 1, 462.020277
r, a, r, 10485760, 31, 1, 322.210812
r, a, s, 10485760, 62, 1, 461.464660
r, a, r, 10485760, 62, 1, 318.952080
r, a, s, 10485760, 62, 1, 460.983560
r, a, r, 10485760, 62, 1, 318.476434
