1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.10634 s, 498 MB/s
1000+0 records in
1000+0 records out
1048576000 bytes (1.0 GB) copied, 2.99994 s, 350 MB/s
2015-08-29 02:55:03.840224
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.08531 s, 340 MB/s
100+0 records in
100+0 records out
1048576000 bytes (1.0 GB) copied, 3.01051 s, 348 MB/s
2015-08-29 02:55:11.042964
w, s, s, 1048576, 1, 0, 351.950908
w, s, r, 1048576, 1, 0, 373.049144
r, s, s, 1048576, 1, 0, 284.363631
r, s, r, 1048576, 1, 0, 279.673061
w, s, s, 1048576, 1, 0, 361.331589
w, s, r, 1048576, 1, 0, 372.308689
r, s, s, 1048576, 1, 0, 293.229225
r, s, r, 1048576, 1, 0, 283.143131
w, s, s, 10485760, 1, 0, 335.585407
w, s, r, 10485760, 1, 0, 357.117806
r, s, s, 10485760, 1, 0, 291.173832
r, s, r, 10485760, 1, 0, 292.377199
w, s, s, 10485760, 1, 0, 335.068010
w, s, r, 10485760, 1, 0, 352.875406
r, s, s, 10485760, 1, 0, 286.420227
r, s, r, 10485760, 1, 0, 285.012995
w, s, s, 1048576, 1, 1, 359.390177
w, s, r, 1048576, 1, 1, 370.657819
r, s, s, 1048576, 1, 1, 347.613344
r, s, r, 1048576, 1, 1, 352.947190
w, s, s, 1048576, 1, 1, 368.882865
w, s, r, 1048576, 1, 1, 371.023914
r, s, s, 1048576, 1, 1, 356.607015
r, s, r, 1048576, 1, 1, 354.112597
w, s, s, 10485760, 1, 1, 406.974376
w, s, r, 10485760, 1, 1, 409.669692
r, s, s, 10485760, 1, 1, 426.376493
r, s, r, 10485760, 1, 1, 432.355965
w, s, s, 10485760, 1, 1, 408.025330
w, s, r, 10485760, 1, 1, 409.236702
r, s, s, 10485760, 1, 1, 430.263425
r, s, r, 10485760, 1, 1, 427.696547
r, a, s, 1048576, 1, 0, 292.990256
r, a, r, 1048576, 1, 0, 285.903636
r, a, s, 1048576, 1, 0, 296.367349
r, a, r, 1048576, 1, 0, 286.557791
r, a, s, 1048576, 15, 0, 295.183648
r, a, r, 1048576, 15, 0, 281.989399
r, a, s, 1048576, 15, 0, 290.883718
r, a, r, 1048576, 15, 0, 276.391633
r, a, s, 1048576, 31, 0, 298.196807
r, a, r, 1048576, 31, 0, 281.472318
r, a, s, 1048576, 31, 0, 292.751153
r, a, r, 1048576, 31, 0, 282.464878
r, a, s, 1048576, 62, 0, 298.126253
r, a, r, 1048576, 62, 0, 281.820660
r, a, s, 1048576, 62, 0, 294.066946
r, a, r, 1048576, 62, 0, 281.318216
r, a, s, 10485760, 1, 0, 292.630744
r, a, r, 10485760, 1, 0, 289.462858
r, a, s, 10485760, 1, 0, 295.033176
r, a, r, 10485760, 1, 0, 290.864649
r, a, s, 10485760, 15, 0, 289.432866
r, a, r, 10485760, 15, 0, 288.382974
r, a, s, 10485760, 15, 0, 290.656011
r, a, r, 10485760, 15, 0, 289.130395
r, a, s, 10485760, 31, 0, 287.917082
r, a, r, 10485760, 31, 0, 286.415999
r, a, s, 10485760, 31, 0, 287.636604
r, a, r, 10485760, 31, 0, 285.000181
r, a, s, 10485760, 62, 0, 282.403561
r, a, r, 10485760, 62, 0, 284.648212
r, a, s, 10485760, 62, 0, 282.823369
r, a, r, 10485760, 62, 0, 281.490128
r, a, s, 1048576, 1, 1, 353.079765
r, a, r, 1048576, 1, 1, 285.658775
r, a, s, 1048576, 1, 1, 356.084228
r, a, r, 1048576, 1, 1, 282.932277
r, a, s, 1048576, 15, 1, 454.061443
r, a, r, 1048576, 15, 1, 319.872889
r, a, s, 1048576, 15, 1, 467.730909
r, a, r, 1048576, 15, 1, 321.262872
r, a, s, 1048576, 31, 1, 461.606430
r, a, r, 1048576, 31, 1, 321.067500
r, a, s, 1048576, 31, 1, 462.221351
r, a, r, 1048576, 31, 1, 320.524297
r, a, s, 1048576, 62, 1, 462.369031
r, a, r, 1048576, 62, 1, 320.195685
r, a, s, 1048576, 62, 1, 462.016246
r, a, r, 1048576, 62, 1, 320.488734
r, a, s, 10485760, 1, 1, 453.171581
r, a, r, 10485760, 1, 1, 330.174630
r, a, s, 10485760, 1, 1, 451.555805
r, a, r, 10485760, 1, 1, 329.660532
r, a, s, 10485760, 15, 1, 460.998062
r, a, r, 10485760, 15, 1, 326.973613
r, a, s, 10485760, 15, 1, 461.776071
r, a, r, 10485760, 15, 1, 327.403120
r, a, s, 10485760, 31, 1, 462.131405
r, a, r, 10485760, 31, 1, 323.871442
r, a, s, 10485760, 31, 1, 460.789113
r, a, r, 10485760, 31, 1, 324.192870
r, a, s, 10485760, 62, 1, 461.283428
r, a, r, 10485760, 62, 1, 320.135695
r, a, s, 10485760, 62, 1, 460.253268
r, a, r, 10485760, 62, 1, 319.575477
